           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.018138598                16       0.008928775                16      61.734370826                16      37.605213271
   25x30_25_3.00.txt                20       0.083780013                20       0.154044854                20      96.132967523                20      68.594521704
  30x36_200_2.00.txt                 x                 x               146       3.300089736               148     263.215600213               146     141.379279001
  42x50_500_3.00.txt                 x                 x               359      54.968695418               361     559.252503867               359     288.712356112
   10x12_50_0.50.txt                 x                 x                44       0.695413285                44     131.424296605                44       78.92094776
  42x50_100_2.00.txt                 x                 x                65       0.431453445                71     134.251164476                65      97.099832884
  30x36_100_2.00.txt                 x                 x                85       1.267999378                86      184.44326357                85     119.285484293
  42x50_500_1.00.txt                 x                 x               156       4.065829372               156      239.37044399               156       157.3985874
   10x12_25_0.50.txt                25       0.085314533                25       0.123072763                25      88.645914935                25      49.740585653
  25x30_400_2.00.txt                 x                 x               325      77.876105057               325     629.685656721               325     304.873424542
  25x30_100_2.00.txt                 x                 x                84       1.581190148                85      181.34625552                84     133.511757487
   25x30_50_2.00.txt                 x                 x                45       0.320742813                45     123.436915604                45      91.607149317
   10x12_20_1.00.txt                19       0.075377746                19       0.244934357                19      89.099598647                19      36.135551759
   30x36_50_2.00.txt                 x                 x                44       0.221890598                44     113.112750755                44      82.376511271
  25x30_200_2.00.txt                 x                 x               166      10.724368107               170     307.167164051               166     196.395404703
  42x50_200_2.00.txt                 x                 x               120       2.359029434               126     218.582659288               120     136.476990355
  42x50_500_2.00.txt                 x                 x               256      17.268965941               256     398.927984695               256     222.937372083
   42x50_25_2.00.txt                22       0.045415317                22       0.030301249                22      73.506324503                22      50.194437862
  30x36_400_1.00.txt                 x                 x               177        4.97694808               180     268.478320007               177     162.656848831
   30x36_50_1.00.txt                 x                 x                30       0.036402478                33       83.62186624                30      52.858086035
   42x50_25_3.00.txt                22       0.066377359                22       0.073363261                22      81.666145205                22      51.041265757
   42x50_50_1.00.txt                 x                 x                30       0.017837288                31      76.457226459                30      55.411610065
   10x12_10_0.50.txt                 8        0.00963853                 8       0.007600612                 8      47.061202739                 8       22.91487232
  30x36_200_3.00.txt                 x                 x               169      17.703508482               171     378.313560105               169     236.077277025
   25x30_25_1.00.txt                19       0.033029652                19       0.027687825                19      69.043656889                19      44.370923187
  42x50_100_1.00.txt                 x                 x                49       0.076811411                53     106.119985952                49      75.203426332
  30x36_100_1.00.txt                 x                 x                67       0.306010931                73      132.79416894                67      94.386567912
   10x12_20_0.50.txt                18       0.042914456                18       0.065687621                18      76.358982404                18      40.383600236
  30x36_400_3.00.txt                 x                 x               338     115.508652163               343     687.774087707               338     347.172924598
   42x50_50_3.00.txt                 x                 x                41       0.199333451                41     108.001974113                41      69.394006621
  42x50_200_1.00.txt                 x                 x                78       0.501832384                83     143.005198535                78     102.846791359
   30x36_25_2.00.txt                19       0.052130417                19       0.079831297                19      77.608279521                19      41.594083687
   10x12_10_2.00.txt                10       0.040597901                10       0.228702653                10      89.192307226                10      28.407556139
   25x30_50_3.00.txt                 x                 x                47       0.944158118                47     148.735733168                47      77.476702112
  25x30_200_1.00.txt                 x                 x               129         2.4503483               134     222.701090853               129     143.297782858
  25x30_300_2.00.txt                 x                 x               242      30.522664159               245     505.262842401               242      251.22862432
  25x30_200_3.00.txt                 x                 x               179      33.198951445               179     378.647975986               179     223.234021394
   30x36_25_3.00.txt                24       0.073026699                24       0.152573117                24      88.252718918                24      50.057672201
   42x50_50_2.00.txt                 x                 x                42        0.10879077                44      99.835606782                42      76.775844727
   10x12_10_1.00.txt                10       0.022771032                10       0.068922673                10      63.399743212                10      28.311201536
  25x30_400_1.00.txt                 x                 x               221      11.713253136               225     382.671063966               221     200.068262805
  25x30_100_3.00.txt                 x                 x                90        4.90323955                90     256.047520572                90      132.21017157
   25x30_50_1.00.txt                 x                 x                39       0.104742269                43      94.266470978                39      76.303544754
  42x50_100_3.00.txt                 x                 x                75        0.86194003                81     155.803523878                75      108.05842222
   30x36_50_3.00.txt                 x                 x                46       0.681318837                46     136.448116989                46      84.752508458
   25x30_25_2.00.txt                25        0.03326319                25       0.170136445                25      91.573977571                25      54.808160393
   25x30_10_2.00.txt                 9       0.016526712                 9       0.019722746                 9      53.122311648                 9      29.151105425
  30x36_200_1.00.txt                 x                 x               105       1.101101392               107     171.563753976               105     112.875544306
   10x12_20_2.00.txt                20       0.059334577                20       0.576993043                20     105.492093909                20      36.323871004
   30x36_25_1.00.txt                17       0.025851637                17       0.015515468                17       62.25976198                17       43.97975854
  25x30_100_1.00.txt                 x                 x                74       0.592791107                78     151.479040856                74     102.622151971
   10x12_25_2.00.txt                25       0.124146649                25       1.350432467                25     153.713656178                25      40.771065923
  30x36_100_3.00.txt                 x                 x                90       2.333700803                90     194.178265247                90     134.025557634
   10x12_25_1.00.txt                22       0.051138911                22       0.320600169                22     103.003455692                22      38.896782982
  42x50_200_3.00.txt                 x                 x               155       5.589780207               157     301.577710598               155     164.452435283
  25x30_300_3.00.txt                 x                 x               269     106.994022406               269     569.495347733               269     304.818551871
  30x36_400_2.00.txt                 x                 x               276       14.55210501               276     441.660434902               276     211.274723132
  25x30_300_1.00.txt                 x                 x               174        6.72071161               175     303.137291349               174     187.058681789
