           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                11        0.13780901                10       0.020787999                11      47.152683588                10      31.247212875
   25x30_25_3.00.txt                19       0.634526607                19       0.089011326                19      72.063150136                19      45.304139465
  30x36_200_2.00.txt                 x                 x                91       2.883543171                96     130.944828263                92      74.659909719
  42x50_500_3.00.txt                 x                 x               229       52.95628618               230      254.80933059               246     128.204274652
   10x12_50_0.50.txt                 x                 x                35        0.51107741                40      88.828410074                35      53.000335943
  42x50_100_2.00.txt                 x                 x                38        0.31875694                40      80.838241108                38      52.056696298
  30x36_100_2.00.txt                 x                 x                58        1.05642488                61     104.408171056                58      62.322742713
  42x50_500_1.00.txt                 x                 x                98       3.430504826                98     125.724023284                98      68.739631412
   10x12_25_0.50.txt                24       0.301057456                21       0.085966877                24      67.533565853                22      45.579498865
  25x30_400_2.00.txt                 x                 x               199      76.029693922               224     259.121951303               233     133.989759985
  25x30_100_2.00.txt                 x                 x                62       1.351176625                62     110.106021641                62      63.359498781
   25x30_50_2.00.txt                 x                 x                33       0.258985463                37       80.08760621                33      53.810463502
   10x12_20_1.00.txt                19       0.055954198                19       0.160496527                19      72.970621477                19      49.396850377
   30x36_50_2.00.txt                 x                 x                31       0.177232557                33      75.438380234                31      49.398904084
  25x30_200_2.00.txt                 x                 x               117      10.312447434               118     156.529554163               121     100.110052339
  42x50_200_2.00.txt                 x                 x                84       2.042631861                84     123.181005144                84      70.076004729
  42x50_500_2.00.txt                 x                 x               165      18.058203042               165     184.560247641               168     103.048092614
   42x50_25_2.00.txt                15       1.721286964                12       0.019972404                15      56.851622486                14      37.316292832
  30x36_400_1.00.txt                 x                 x               115       4.746693391               115     137.592528728               115      73.616907092
   30x36_50_1.00.txt                 x                 x                23       0.028469512                24      63.786731522                23      42.814385343
   42x50_25_3.00.txt                19       0.290556388                17       0.056822533                19       62.49673093                17      43.728788983
   42x50_50_1.00.txt                 x                 x                15       0.012567778                17      56.090902459                15      37.835248618
   10x12_10_0.50.txt                 8       0.007268051                 8       0.004387835                 8      44.195178469                 8      26.233769046
  30x36_200_3.00.txt                 x                 x               112      18.472415493               119     170.186290918               120     106.396192261
   25x30_25_1.00.txt                13       0.074152113                11       0.021169702                13      52.952845181                12      35.906926208
  42x50_100_1.00.txt                 x                 x                29       0.053294276                30      68.608786122                29      43.287362442
  30x36_100_1.00.txt                 x                 x                42       0.200740502                42      80.761264865                42      48.951097751
   10x12_20_0.50.txt                18       0.091300522                16       0.043002264                18      61.801483893                18      40.758894977
  30x36_400_3.00.txt                 x                 x               262     113.168583037               263     309.699332319               267      142.64501382
   42x50_50_3.00.txt                 x                 x                28       0.143674478                30      74.827692352                28      46.732160184
  42x50_200_1.00.txt                 x                 x                52       0.361536477                55      87.900430381                52      53.175936662
   30x36_25_2.00.txt                18       0.323673844                16       0.051039014                18      62.571588455                17      43.803837637
   10x12_10_2.00.txt                10       0.037132634                10       0.136841081                10      60.853949287                10      38.572929263
   25x30_50_3.00.txt                 x                 x                38       0.746124022                42      96.010131374                41      65.481440717
  25x30_200_1.00.txt                 x                 x                85       1.927695758                86     110.778980726                85      64.280576572
  25x30_300_2.00.txt                 x                 x               163      31.873367274               171     200.073629014               177     115.684172966
  25x30_200_3.00.txt                 x                 x               142      33.333867797               152     203.278458415               152     114.621927656
   30x36_25_3.00.txt                21       1.887721798                20       0.105946428                21      70.541346927                20      46.921089684
   42x50_50_2.00.txt                 x                 x                26       0.082739178                28      70.441699695                26      45.755689414
   10x12_10_1.00.txt                10       0.021401686                10       0.048920465                10      52.740544416                10      37.496515207
  25x30_400_1.00.txt                 x                 x               143       12.40768686               143     164.773015904               143      91.366225243
  25x30_100_3.00.txt                 x                 x                74       4.577758518                75     134.595089341                76      86.310204666
   25x30_50_1.00.txt                 x                 x                23        0.08254544                28      71.261717338                23      44.591265207
  42x50_100_3.00.txt                 x                 x                55       0.694405379                55      98.095045018                55      58.698871465
   30x36_50_3.00.txt                 x                 x                36        0.51366833                39      86.616350411                38      59.319394715
   25x30_25_2.00.txt                22       0.830905183                20       0.120073471                22      65.567880288                20      46.811466834
   25x30_10_2.00.txt                 9       0.073491527                 8       0.011813999                 8      49.456004789                 9      36.244050275
  30x36_200_1.00.txt                 x                 x                75       0.946751568                75      102.09406236                75      62.580767934
   10x12_20_2.00.txt                20       0.100086096                20       0.365750196                20      77.341678418                20      56.511711603
   30x36_25_1.00.txt                12       0.104796961                 9       0.009534235                12      48.219340248                11      32.714511512
  25x30_100_1.00.txt                 x                 x                51       0.442252461                52      88.046350101                51      53.583136815
   10x12_25_2.00.txt                25       0.161703827                25       0.872989689                25      81.061915815                25       64.31864568
  30x36_100_3.00.txt                 x                 x                73       2.033525275                73     109.970180149                73      71.350561848
   10x12_25_1.00.txt                22       0.098859435                21       0.211489027                22      72.529849658                22       50.34053815
  42x50_200_3.00.txt                 x                 x               100       4.794449125               101     141.141942749               100       81.40555994
  25x30_300_3.00.txt                 x                 x               199      98.056166319               204     283.456432876               214     136.921983898
  30x36_400_2.00.txt                 x                 x               173      15.837151409               180     185.747702741               178     105.341986693
  25x30_300_1.00.txt                 x                 x               105       5.721369008               105     140.086567325               105      80.222532307
