           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                13       0.628974326                12       0.020674184                12      54.687603213                12      28.872134519
   25x30_25_3.00.txt                19      13.139994153                14        0.09410984                19      68.115844355                14      36.945299315
  30x36_200_2.00.txt                 x                 x                76       1.714687154                76      145.76271381                76      61.584820266
  42x50_500_3.00.txt                 x                 x               149      17.726925833               157     258.722493759               157     113.213526238
   10x12_50_0.50.txt                 x                 x                25       0.254202326                31      83.508644294                26       45.30116463
  42x50_100_2.00.txt                 x                 x                31        0.16049564                31      81.185928536                31      42.840966146
  30x36_100_2.00.txt                 x                 x                46       0.486644837                49     113.427948212                46      50.349736436
  42x50_500_1.00.txt                 x                 x                52       1.334592972                52     131.797300092                52      63.890248386
   10x12_25_0.50.txt                23      34.826372266                19       0.050773212                21      74.773068938                20      36.861501972
  25x30_400_2.00.txt                 x                 x               169      28.872299381               169     287.873674417               169     125.387887765
  25x30_100_2.00.txt                 x                 x                46       0.626740143                48     114.358240305                46      56.738570506
   25x30_50_2.00.txt                 x                 x                28       0.134273639                30      83.014518652                28      44.027591268
   10x12_20_1.00.txt                19       0.090878355                19       0.094434448                19      73.999557998                19      38.998136365
   30x36_50_2.00.txt                 x                 x                24       0.095097009                26      83.208290727                24      41.617496379
  25x30_200_2.00.txt                 x                 x                95       3.715465443                95     172.096470791                95      76.750257102
  42x50_200_2.00.txt                 x                 x                48       0.834556361                48     127.216376435                48      58.043489314
  42x50_500_2.00.txt                 x                 x                99       8.271679548                99     195.057414676                99      87.664062492
   42x50_25_2.00.txt                14     602.253350359                13       0.011362255                14      61.956159905                13      32.395197748
  30x36_400_1.00.txt                 x                 x                62       1.782104354                62     141.119275544                62      66.974112832
   30x36_50_1.00.txt                 x                 x                19       0.016318143                19      66.589107734                19      32.995575338
   42x50_25_3.00.txt                19       4.249830807                15         0.0290438                19      68.932497057                15      34.835241943
   42x50_50_1.00.txt                 x                 x                10       0.007552827                13      60.019240641                11      31.883354928
   10x12_10_0.50.txt                 8       0.011786948                 8       0.004539922                 8      48.565060012                 8      25.653470888
  30x36_200_3.00.txt                 x                 x               107       7.152223463               107     218.939575331               107      83.822785938
   25x30_25_1.00.txt                15       0.414665361                12       0.010096648                15      58.629932452                12      29.625994922
  42x50_100_1.00.txt                 x                 x                19       0.031166879                21      69.806512798                19      35.182919566
  30x36_100_1.00.txt                 x                 x                29       0.103597882                30      77.866368494                29      38.993901968
   10x12_20_0.50.txt                18       0.423887158                16       0.026086001                18      66.337500974                16      34.535190203
  30x36_400_3.00.txt                 x                 x               210       42.50159833               210     310.121957648               215     139.252324559
   42x50_50_3.00.txt                 x                 x                24        0.08956379                25      78.376482169                24      35.906179239
  42x50_200_1.00.txt                 x                 x                30       0.170187086                31      82.624248182                30      46.508389147
   30x36_25_2.00.txt                18       4.578386465                15       0.029612944                18      68.567809602                15      37.904619382
   10x12_10_2.00.txt                10       0.041721791                10       0.075741278                10      62.655972647                10       33.47441217
   25x30_50_3.00.txt                 x                 x                37       0.382517563                43      94.992536889                37      47.169180435
  25x30_200_1.00.txt                 x                 x                52         0.8278631                52     113.250376474                52      59.045692738
  25x30_300_2.00.txt                 x                 x               129      10.943055502               133      242.95857867               129      96.509067949
  25x30_200_3.00.txt                 x                 x               136       13.65713123               138     204.830591616               136      95.936532249
   30x36_25_3.00.txt                22      58.322919066                20       0.061113799                21      73.110647283                20       36.65552633
   42x50_50_2.00.txt                 x                 x                20       0.044742787                21      70.040205055                20       37.23707605
   10x12_10_1.00.txt                10        0.02560281                10       0.024912749                10      55.062179959                10      31.799177585
  25x30_400_1.00.txt                 x                 x                83       4.320269937                83     189.685541793                83      80.952061501
  25x30_100_3.00.txt                 x                 x                64       2.229723708                69     141.115004135                65      65.916588097
   25x30_50_1.00.txt                 x                 x                19       0.050066216                22       74.85927223                19      35.692396354
  42x50_100_3.00.txt                 x                 x                38        0.34049879                43      102.62283273                38      48.269004864
   30x36_50_3.00.txt                 x                 x                36         0.2621916                37      97.130723154                36      44.165678169
