           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16        0.01137569                16       0.018510381                16      68.619978256                16      50.339206054
   25x30_25_3.00.txt                20       0.078936913                20       0.317636867                20     146.255837751                20      97.452780246
  30x36_200_2.00.txt                 x                 x               153      10.076832179               155     429.626076896               153     286.997453855
  42x50_500_3.00.txt                 x                 x               383     150.103400396               391    1062.098606367               384     540.619917182
   10x12_50_0.50.txt                 x                 x                44       1.721108284                44     218.473250951                44     117.413408659
  42x50_100_2.00.txt                 x                 x                76       1.096310664                76     224.233173276                76     196.557537789
  30x36_100_2.00.txt                 x                 x                88       3.576684904                88     298.912695928                88     179.501427991
  42x50_500_1.00.txt                 x                 x               246      12.248236689               250     424.363338941               246     285.852454936
   10x12_25_0.50.txt                25       0.051269825                25       0.326736371                25     139.108117465                25      75.093624505
  25x30_400_2.00.txt                 x                 x               349     210.410268548               351    1062.636505288               349     600.922582171
  25x30_100_2.00.txt                 x                 x                86       4.348893551                86     319.994029752                86     197.542354472
   25x30_50_2.00.txt                 x                 x                45       0.897116562                45     191.343212411                45     140.246389978
   10x12_20_1.00.txt                19       0.089706697                19       0.647996226                19     168.627098652                19       63.69523547
   30x36_50_2.00.txt                 x                 x                44       0.602091716                44     190.099325083                44     125.789663312
  25x30_200_2.00.txt                 x                 x               179      29.678630717               179     515.099561348               179     401.821246828
  42x50_200_2.00.txt                 x                 x               145       6.245222239               151     358.608116501               145     256.167781177
  42x50_500_2.00.txt                 x                 x               340       53.48074695               345     704.942872046               340      417.40847957
   42x50_25_2.00.txt                22        0.04116202                22       0.066815378                22      98.281181747                22      81.753907741
  30x36_400_1.00.txt                 x                 x               251      15.598126699               257     455.934003621               251     311.998529782
   30x36_50_1.00.txt                 x                 x                33       0.088852953                33     114.926669481                33      96.684258163
   42x50_25_3.00.txt                22       0.059021185                22       0.209812193                22     118.945316413                22      81.756334702
   42x50_50_1.00.txt                 x                 x                31       0.042845806                31     100.214656565                31      94.558891957
   10x12_10_0.50.txt                 8       0.009683694                 8       0.018063856                 8      58.631925496                 8      32.235053065
  30x36_200_3.00.txt                 x                 x               174       49.60290995               174     619.214699367               174     360.898199359
   25x30_25_1.00.txt                19       0.025472736                19       0.056849789                19      83.199592085                19      69.884579582
  42x50_100_1.00.txt                 x                 x                54       0.180765474                58     160.726925646                55     150.960280342
  30x36_100_1.00.txt                 x                 x                77       0.670872474                77     192.548035759                77     172.947570944
   10x12_20_0.50.txt                18       0.029620464                18       0.174602486                18     119.527345892                18      64.575895531
  30x36_400_3.00.txt                 x                 x               356     289.828096056               356    1235.072576157               356     629.658289231
   42x50_50_3.00.txt                 x                 x                41       0.647729529                41     183.608658585                41      137.51231431
  42x50_200_1.00.txt                 x                 x               117        1.15935318               126       266.9269653               118     199.789630564
   30x36_25_2.00.txt                19         0.0563457                19       0.210840544                19     116.035597154                19      61.535446175
   10x12_10_2.00.txt                10       0.046426963                10       0.604420441                10     141.546746752                10      43.141696671
   25x30_50_3.00.txt                 x                 x                47       2.380302029                47     263.842018551                47     117.826256704
  25x30_200_1.00.txt                 x                 x               161       6.037141445               164     370.908985137               161     261.319754048
  25x30_300_2.00.txt                 x                 x               259      82.689528302               261     796.115759016               259     471.461130512
  25x30_200_3.00.txt                 x                 x               179      76.110077526               179     762.584852885               179     315.411991202
   30x36_25_3.00.txt                24       0.096671395                24       0.419714757                24     140.716511556                24      85.117360948
   42x50_50_2.00.txt                 x                 x                44       0.285583378                44     153.672790931                44     136.863444307
   10x12_10_1.00.txt                10       0.026229299                10       0.181028588                10      88.505717523                10      42.172247703
  25x30_400_1.00.txt                 x                 x               294      34.672901084               299     582.336284218               294     366.657149449
  25x30_100_3.00.txt                 x                 x                90      13.247746738                90      421.24280139                90     209.516000852
   25x30_50_1.00.txt                 x                 x                43       0.262108571                43     142.575058515                43     134.006058066
  42x50_100_3.00.txt                 x                 x                81        2.17742897                81     277.295964843                81     220.265130335
   30x36_50_3.00.txt                 x                 x                46       1.814385677                46     239.223391944                46     100.579260055
   25x30_25_2.00.txt                25       0.099696661                25       0.450486447                25     147.328422767                25      98.306828135
   25x30_10_2.00.txt                 9       0.017897386                 9       0.052541046                 9      78.785793969                 9      50.642240374
  30x36_200_1.00.txt                 x                 x               140       3.193454368               142      299.61706446               140     227.810460252
   10x12_20_2.00.txt                20         0.1213446                20       1.438022503                20     199.630061882                20      70.383572664
   30x36_25_1.00.txt                17       0.022286979                17       0.041613138                17      77.398807401                17       63.69527624
  25x30_100_1.00.txt                 x                 x                82       1.453153441                82     242.522056622                82     199.986803007
   10x12_25_2.00.txt                25       0.238938768                25       3.178418709                25      268.78935663                25      81.512825326
  30x36_100_3.00.txt                 x                 x                90       6.452677215                90     354.629000579                90     187.304974045
   10x12_25_1.00.txt                22        0.11512895                22       0.773172345                22     168.099535015                22      72.914978047
  42x50_200_3.00.txt                 x                 x               162      14.682459792               162     466.091909895               162     321.155126005
  25x30_300_3.00.txt                 x                 x               271     247.369982568               271    1109.548502407               271     465.156446297
  30x36_400_2.00.txt                 x                 x               299      39.771309676               303     765.784890331               301     376.022676824
  25x30_300_1.00.txt                 x                 x               227      16.327734844               228     466.617439867               227     332.015632226
