           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.010383377                16       0.022163925                16      71.343140586                16      49.373034756
   25x30_25_3.00.txt                20       0.076075425                20       0.392946756                20     161.407584046                20       98.82446837
  30x36_200_2.00.txt                 x                 x               155       9.684273655               155     517.135348235               155     323.464002944
  42x50_500_3.00.txt                 x                 x               391      164.73906842               397    1206.282345654               391     657.867901955
   10x12_50_0.50.txt                 x                 x                44       1.936732816                44      255.26812217                44     124.731636774
  42x50_100_2.00.txt                 x                 x                76       1.237235151                76     263.186437396                76     203.371583648
  30x36_100_2.00.txt                 x                 x                88       3.479820209                88      366.17960576                88     188.221368274
  42x50_500_1.00.txt                 x                 x               271      13.804243244               276      520.09699371               271     339.476501748
   10x12_25_0.50.txt                25        0.05301166                25          0.379074                25     168.848397323                25       75.71610243
  25x30_400_2.00.txt                 x                 x               359      224.89009755               359    1257.014710151               359     724.462041171
  25x30_100_2.00.txt                 x                 x                86       5.052236969                86     378.512044129                86     206.021786485
   25x30_50_2.00.txt                 x                 x                45       1.023589345                45     239.005808106                45     156.228808749
   10x12_20_1.00.txt                19       0.086476478                19       0.789101753                19     190.673425259                19      66.523578203
   30x36_50_2.00.txt                 x                 x                44       0.705196835                44     211.867174291                44     131.398809753
  25x30_200_2.00.txt                 x                 x               179      32.539368019               179     641.744379166               179     431.550096293
  42x50_200_2.00.txt                 x                 x               151       7.086962802               153     441.358550197               151      326.26212586
  42x50_500_2.00.txt                 x                 x               361      59.987213868               365     855.997382686               361     530.210235595
   42x50_25_2.00.txt                22       0.038425084                22       0.075220007                22     107.029665794                22      83.822602372
  30x36_400_1.00.txt                 x                 x               259      17.061424881               269     546.215720006               259     388.243656284
   30x36_50_1.00.txt                 x                 x                33        0.09829421                33     123.129894248                33     103.651846752
   42x50_25_3.00.txt                22       0.058598845                22       0.252379151                22     136.325897627                22      85.361524445
   42x50_50_1.00.txt                 x                 x                31       0.046383976                31     105.509717966                31      91.414017161
   10x12_10_0.50.txt                 8       0.009852348                 8       0.021975871                 8      62.558364799                 8      32.739165609
  30x36_200_3.00.txt                 x                 x               174      53.831989057               174     725.780552389               174     360.093773308
   25x30_25_1.00.txt                19       0.026483421                19       0.071743404                19      94.609695632                19      71.439481766
  42x50_100_1.00.txt                 x                 x                60        0.20059651                61     172.981273229                60     179.739365261
  30x36_100_1.00.txt                 x                 x                77       0.779033777                77     232.506614869                77     173.786766643
   10x12_20_0.50.txt                18       0.029005842                18       0.210175144                18     136.821746841                18      69.074694023
  30x36_400_3.00.txt                 x                 x               356     307.046762206               356    1407.935648829               356     629.060473058
   42x50_50_3.00.txt                 x                 x                41       0.561948712                41     198.589651567                41     145.806843529
  42x50_200_1.00.txt                 x                 x               122       1.343624222               132     307.692156121               122      248.02752706
   30x36_25_2.00.txt                19        0.05555437                19       0.233147287                19     131.262613723                19      60.877353081
   10x12_10_2.00.txt                10       0.047127812                10       0.721463967                10     173.184990783                10      41.760232217
   25x30_50_3.00.txt                 x                 x                47        2.58155395                47     306.255872972                47     122.591129611
  25x30_200_1.00.txt                 x                 x               164       6.615499346               164     433.325048473               164     301.084934246
  25x30_300_2.00.txt                 x                 x               265      89.197137851               265     899.542260177               265     586.968812664
  25x30_200_3.00.txt                 x                 x               179      86.862407339               179      917.54779275               179     339.820492495
   30x36_25_3.00.txt                24       0.092089491                24       0.489027258                24     158.606693866                24      89.559893171
   42x50_50_2.00.txt                 x                 x                44       0.327089034                44     178.736555622                44     136.276023439
   10x12_10_1.00.txt                10       0.023705702                10       0.205707222                10      99.253241306                10      39.607862371
  25x30_400_1.00.txt                 x                 x               310      36.604023427               313     713.648440483               310     456.587107063
  25x30_100_3.00.txt                 x                 x                90      14.692648437                90     515.177484165                90      216.49698033
   25x30_50_1.00.txt                 x                 x                43       0.267001653                43     157.533362412                43     136.208980933
  42x50_100_3.00.txt                 x                 x                81       2.517377269                81     324.422042336                81     226.010774313
   30x36_50_3.00.txt                 x                 x                46       2.165269708                46     289.095515172                46     107.967700462
   25x30_25_2.00.txt                25       0.107930143                25       0.560126041                25     179.858964805                25      99.923869547
   25x30_10_2.00.txt                 9        0.01825192                 9       0.062560892                 9      83.106133389                 9      49.240939325
  30x36_200_1.00.txt                 x                 x               146       3.400491537               147     334.496449858               146      266.71516289
   10x12_20_2.00.txt                20       0.110598233                20       1.642402275                20     254.765033103                20      71.604702941
   30x36_25_1.00.txt                17       0.021147854                17       0.039297295                17      77.632873403                17      65.314652066
  25x30_100_1.00.txt                 x                 x                82         1.6362296                82     276.235658924                82     217.281010143
   10x12_25_2.00.txt                25        0.20354881                25       3.826477292                25      312.49303458                25      80.535808178
  30x36_100_3.00.txt                 x                 x                90        7.04962827                90     429.294117858                90     198.182448541
   10x12_25_1.00.txt                22       0.115408397                22       0.955530579                22     209.709342912                22      75.506307799
  42x50_200_3.00.txt                 x                 x               162      16.938692687               162     570.950213612               162     330.786044936
  25x30_300_3.00.txt                 x                 x               271     262.869491453               271    1285.509982627               271     454.185275745
  30x36_400_2.00.txt                 x                 x               306      41.988736064               306       877.4189353               307     481.784200068
  25x30_300_1.00.txt                 x                 x               234      18.060959066               235     566.963712822               234     413.331733558
