           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008308105                16       0.020034694                16      63.441949741                16      51.365956262
   25x30_25_3.00.txt                20       0.074523642                20       0.419585924                20     156.725218479                20      70.665800021
  30x36_200_2.00.txt                 x                 x               155       9.482671413               155      505.98307568               155     321.895764762
  42x50_500_3.00.txt                 x                 x               403     168.630767737               403    1150.019067015               403     683.930023347
   10x12_50_0.50.txt                 x                 x                44       2.217897201                44     266.061673387                44     117.917649053
  42x50_100_2.00.txt                 x                 x                76       1.250087304                76     236.744602827                76     237.537469215
  30x36_100_2.00.txt                 x                 x                88       3.885761098                88     336.914053331                88     238.400183873
  42x50_500_1.00.txt                 x                 x               281       13.58286797               284     457.670282098               281     342.927346426
   10x12_25_0.50.txt                25       0.034488854                25       0.398781412                25      155.58621385                25      84.435064193
  25x30_400_2.00.txt                 x                 x               359     243.109206038               359    1079.854341727               359      693.48084801
  25x30_100_2.00.txt                 x                 x                86       4.829130585                86     349.832732854                86     208.049731423
   25x30_50_2.00.txt                 x                 x                45       1.041188614                45     216.612089299                45     156.469881076
   10x12_20_1.00.txt                19       0.080746173                19       0.762292423                19     180.993312398                19      68.049230636
   30x36_50_2.00.txt                 x                 x                44       0.725632947                44     215.770014862                44     146.857247759
  25x30_200_2.00.txt                 x                 x               179      35.299627484               179     615.930851914               179     464.405702227
  42x50_200_2.00.txt                 x                 x               147       6.446535372               153     417.773819679               147     305.153532412
  42x50_500_2.00.txt                 x                 x               356      63.398310903               360     772.313218074               356     514.255052334
   42x50_25_2.00.txt                22       0.015820881                22       0.079289376                22      97.184986009                22      83.082065715
  30x36_400_1.00.txt                 x                 x               260      16.782417058               265     543.941163513               260     373.986254956
   30x36_50_1.00.txt                 x                 x                33       0.199779173                33     118.603162218                33     110.847976179
   42x50_25_3.00.txt                22       0.051981228                22       0.240039119                22     129.904227646                22      91.191953545
   42x50_50_1.00.txt                 x                 x                31       0.048403705                31      97.507336423                31      107.17047052
   10x12_10_0.50.txt                 8       0.009174426                 8       0.022986242                 8       60.98250815                 8      32.725335529
  30x36_200_3.00.txt                 x                 x               174      55.128289782               174      701.03671966               174     423.792495529
   25x30_25_1.00.txt                19       0.021071758                19       0.074023444                19      90.793698228                19       72.96983434
  42x50_100_1.00.txt                 x                 x                57       0.202283462                59     154.411964692                58     171.449507692
  30x36_100_1.00.txt                 x                 x                77       0.689863316                77     199.690657439                77     208.085287844
   10x12_20_0.50.txt                18       0.025538989                18       0.189498014                18     121.741988831                18      72.108938201
  30x36_400_3.00.txt                 x                 x               356     321.463046579               356     1260.75132815               356     751.788640166
   42x50_50_3.00.txt                 x                 x                41       0.584993931                41     200.018201769                41     152.290075863
  42x50_200_1.00.txt                 x                 x               116       1.342368764               127     271.993314412               117     238.320053787
   30x36_25_2.00.txt                19         0.0475932                19       0.221656359                19     116.246789364                19      64.689775385
   10x12_10_2.00.txt                10        0.04090741                10       0.623943509                10     155.708693102                10      43.263465428
   25x30_50_3.00.txt                 x                 x                47       2.712068238                47     297.374357528                47      126.86804533
  25x30_200_1.00.txt                 x                 x               163       7.584784649               166     425.083387209               163     331.900123606
  25x30_300_2.00.txt                 x                 x               261     104.096045834               261     911.559685583               261     617.646207392
  25x30_200_3.00.txt                 x                 x               179      98.375736049               179     836.157108673               179      380.65509909
   30x36_25_3.00.txt                24       0.086355987                24        0.41318682                24     157.744099231                24      99.822289227
   42x50_50_2.00.txt                 x                 x                44       0.296669594                44     158.932978543                44     153.908593625
   10x12_10_1.00.txt                10       0.023159032                10       0.235907872                10      94.871988857                10      44.317886248
  25x30_400_1.00.txt                 x                 x               308      38.866208159               309      664.86257417               310     466.635414334
  25x30_100_3.00.txt                 x                 x                90      15.136023307                90     430.734528745                90      212.76647106
   25x30_50_1.00.txt                 x                 x                43       0.280294962                43     136.511042895                43     159.234444769
  42x50_100_3.00.txt                 x                 x                81        2.50860676                81     339.736934942                81     266.147779478
   30x36_50_3.00.txt                 x                 x                46       2.068367259                46     267.973050053                46     119.084741957
   25x30_25_2.00.txt                25       0.091971431                25        0.52751682                25     157.841993601                25     115.704956348
   25x30_10_2.00.txt                 9       0.013484729                 9       0.063581625                 9      83.235808229                 9       55.54708451
  30x36_200_1.00.txt                 x                 x               142       5.297057477               146     347.407589232               142     279.020900991
   10x12_20_2.00.txt                20       0.110549842                20       1.707401702                20     223.699823921                20      77.608350085
   30x36_25_1.00.txt                17       0.013042122                17       0.038139507                17      79.240401069                17      67.871152976
  25x30_100_1.00.txt                 x                 x                82       1.857519098                82     281.824190757                82     199.809441361
   10x12_25_2.00.txt                25       0.232662658                25       3.946837333                25     310.058508663                25       92.44464558
  30x36_100_3.00.txt                 x                 x                90       7.204394187                90     397.252234611                90     199.469624927
   10x12_25_1.00.txt                22        0.10562461                22       0.953979093                22     187.924125546                22       86.71261726
  42x50_200_3.00.txt                 x                 x               164      16.843708354               164     519.150768241               164     381.328093694
  25x30_300_3.00.txt                 x                 x               271     268.968143532               271    1188.333674866               271     482.684781972
  30x36_400_2.00.txt                 x                 x               308      47.134888051               311     822.333071636               308     476.884884171
  25x30_300_1.00.txt                 x                 x               230      20.539977171               230     539.058422487               230     401.902220566
