           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.015971924                16       0.007867272                16      54.827837577                16      38.057743015
   25x30_25_3.00.txt                20       0.073750349                20       0.136003459                20      84.961005801                20      55.118321777
  30x36_200_2.00.txt                 x                 x               138       3.270391009               142     232.302861388               138     127.491819062
  42x50_500_3.00.txt                 x                 x               307      54.748677707               315     513.206764792               316     233.347423342
   10x12_50_0.50.txt                 x                 x                44       0.666395529                44     127.258917785                44      88.462630955
  42x50_100_2.00.txt                 x                 x                64       0.420114132                68     124.356650413                64      84.077022975
  30x36_100_2.00.txt                 x                 x                82       1.308282482                84     159.803039064                82     101.336162263
  42x50_500_1.00.txt                 x                 x               148       4.191812761               149     207.035226531               148     125.537225481
   10x12_25_0.50.txt                25        0.05148602                25       0.115934611                25      87.872288095                25      54.342816529
  25x30_400_2.00.txt                 x                 x               298      86.915954369               301      546.03942714               300     247.026418656
  25x30_100_2.00.txt                 x                 x                82       1.716861969                83     168.490644052                82     110.786318901
   25x30_50_2.00.txt                 x                 x                45       0.330561096                45     114.200440818                45      87.037678526
   10x12_20_1.00.txt                19       0.079649623                19       0.229048275                19       92.76948862                19      43.237729094
   30x36_50_2.00.txt                 x                 x                41       0.249759059                44     117.881079942                41      83.849018251
  25x30_200_2.00.txt                 x                 x               158      11.763755428               162     292.966368654               158      169.00779333
  42x50_200_2.00.txt                 x                 x               110       2.427867663               116     204.707839262               110     112.461687679
  42x50_500_2.00.txt                 x                 x               253      18.753707601               254     368.952437996               253     190.558407388
   42x50_25_2.00.txt                22       0.045102905                22       0.030819812                22      73.241810671                22      56.949546638
  30x36_400_1.00.txt                 x                 x               168       5.130455429               173     248.004709255               168     146.861386425
   30x36_50_1.00.txt                 x                 x                32       0.036833832                33       84.15527047                32      63.561553063
   42x50_25_3.00.txt                22       0.068650362                22       0.070914323                22      79.414165633                22      54.384087995
   42x50_50_1.00.txt                 x                 x                27       0.018017682                29      77.783609629                27      58.493987946
   10x12_10_0.50.txt                 8       0.009772112                 8       0.007425517                 8       48.13625967                 8      25.017180275
  30x36_200_3.00.txt                 x                 x               167      19.488578143               167     336.662740647               167     182.177787801
   25x30_25_1.00.txt                19       0.032921938                19       0.024717498                19      65.753889197                19      51.812195141
  42x50_100_1.00.txt                 x                 x                43       0.080051362                49      98.447312516                43      68.731000121
  30x36_100_1.00.txt                 x                 x                62       0.299991462                67     122.805030676                62      85.211515943
   10x12_20_0.50.txt                18       0.044861152                18       0.064942135                18      70.319886566                18      46.345222949
  30x36_400_3.00.txt                 x                 x               330     126.429545752               333       604.0490526               330     274.352324429
   42x50_50_3.00.txt                 x                 x                41       0.205381704                41     106.689844784                41      72.888590255
  42x50_200_1.00.txt                 x                 x                76       0.503408143                81     136.657869198                76       93.58049587
   30x36_25_2.00.txt                19       0.052162354                19       0.073687466                19      77.708859756                19      52.835342616
   10x12_10_2.00.txt                10       0.043351947                10       0.238746657                10      80.664192292                10      30.546837626
   25x30_50_3.00.txt                 x                 x                47       0.924915776                47     134.907983604                47       70.08184534
  25x30_200_1.00.txt                 x                 x               126       2.295139054               132     185.604308581               126     123.312552851
  25x30_300_2.00.txt                 x                 x               236      34.752689432               238     439.684045524               236     197.556681006
  25x30_200_3.00.txt                 x                 x               177      30.874574265               177     386.776031106               177     199.730470151
   30x36_25_3.00.txt                24       0.087214508                24       0.136981028                24      87.009868186                24      48.626611455
   42x50_50_2.00.txt                 x                 x                38       0.110857774                41      93.589921507                38       68.06613188
   10x12_10_1.00.txt                10       0.025320418                10       0.067517213                10      57.916123494                10      29.481735117
  25x30_400_1.00.txt                 x                 x               210       12.34346956               214     327.770917751               210     169.935090306
  25x30_100_3.00.txt                 x                 x                90       4.956751128                90     212.398021003                90     135.242866403
   25x30_50_1.00.txt                 x                 x                39       0.109985521                42      95.605008315                39      66.148724822
  42x50_100_3.00.txt                 x                 x                70       0.821205794                77      147.00708259                70      97.145500175
   30x36_50_3.00.txt                 x                 x                46       0.679141851                46     127.667025512                46      71.142281087
   25x30_25_2.00.txt                25        0.10618703                25       0.155720675                25       88.77175893                25      65.148808989
   25x30_10_2.00.txt                 9       0.016782611                 9       0.020208214                 9      57.103769089                 9      37.212250792
  30x36_200_1.00.txt                 x                 x               101       1.285257587               103      172.26967592               101     101.992276479
   10x12_20_2.00.txt                20       0.070438061                20       0.559375344                20     105.465636549                20      43.543369721
   30x36_25_1.00.txt                17       0.025113979                17       0.014368738                17      62.170169483                17      47.615697924
  25x30_100_1.00.txt                 x                 x                68       0.570133649                74      130.98388071                68      93.955749773
   10x12_25_2.00.txt                25       0.135545582                25       1.276777292                25     136.212950265                25       55.64546541
  30x36_100_3.00.txt                 x                 x                90       2.450780374                90     191.733066035                90     125.597285478
   10x12_25_1.00.txt                22       0.123071629                22       0.301024348                22      97.299059412                22      47.855749293
  42x50_200_3.00.txt                 x                 x               144       5.706825558               149     253.173544073               144     131.432820643
  25x30_300_3.00.txt                 x                 x               259      96.049866533               261     592.071682903               259     257.229159462
  30x36_400_2.00.txt                 x                 x               260      18.210736253               266     371.897495743               260     176.617060584
  25x30_300_1.00.txt                 x                 x               168       6.644957779               168     281.097277502               168     159.423208305
