           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008575868                16       0.008605053                16       54.25432709                16      38.959514166
   25x30_25_3.00.txt                20       0.062218527                20       0.157243099                20      80.717336017                20      66.913340249
  30x36_200_2.00.txt                 x                 x               146       4.531338181               147     236.800836731               146     148.184216855
  42x50_500_3.00.txt                 x                 x               349       82.51276574               357     534.215646451               349     267.231617342
   10x12_50_0.50.txt                 x                 x                44       0.885757192                44     127.802447788                44      89.994213153
  42x50_100_2.00.txt                 x                 x                67       0.548689643                71     136.829054408                67      98.123185738
  30x36_100_2.00.txt                 x                 x                83       1.568045444                86       168.1238977                83     116.579112317
  42x50_500_1.00.txt                 x                 x               183       5.645931051               184     230.192439872               183     140.219923377
   10x12_25_0.50.txt                25       0.045694579                25       0.165181465                25      86.097515006                25      64.735084443
  25x30_400_2.00.txt                 x                 x               327     110.312176954               328     553.747161815               327     269.180166835
  25x30_100_2.00.txt                 x                 x                84       2.095512206                85     172.315393086                84     127.207713271
   25x30_50_2.00.txt                 x                 x                45       0.426284828                45     105.499590533                45     100.577446732
   10x12_20_1.00.txt                19       0.069649049                19       0.276928457                19      95.218846493                19      46.760125648
   30x36_50_2.00.txt                 x                 x                44       0.304641811                44     114.252643359                44       91.63389737
  25x30_200_2.00.txt                 x                 x               163      15.017812178               166     280.225535269               163     189.010135542
  42x50_200_2.00.txt                 x                 x               127       3.104376988               130     205.057128676               127     128.867816889
  42x50_500_2.00.txt                 x                 x               281       26.58314374               288     354.785761899               281     204.406858602
   42x50_25_2.00.txt                22       0.032490068                22        0.03074213                22      66.499122282                22      61.175790604
  30x36_400_1.00.txt                 x                 x               198       7.026796638               204     262.149364609               198     156.864163394
   30x36_50_1.00.txt                 x                 x                33       0.045486081                33      78.877523022                33      68.764023197
   42x50_25_3.00.txt                22       0.046362121                22       0.084763905                22      76.022270805                22      60.006986083
   42x50_50_1.00.txt                 x                 x                29       0.020575658                29      70.950515565                29      63.893431418
   10x12_10_0.50.txt                 8       0.008161466                 8       0.009504236                 8      42.176040914                 8      24.676863752
  30x36_200_3.00.txt                 x                 x               169      22.828955896               171     325.775220145               169     207.134157388
   25x30_25_1.00.txt                19       0.021575875                19       0.027603816                19      59.412191925                19      52.985556698
  42x50_100_1.00.txt                 x                 x                46       0.090342466                51      99.859492084                47      79.253268232
  30x36_100_1.00.txt                 x                 x                70       0.333259312                71     121.401572701                70      93.556199887
   10x12_20_0.50.txt                18       0.022732604                18       0.076000601                18      69.326772596                18      49.375414582
  30x36_400_3.00.txt                 x                 x               345      159.00358967               346     622.332322091               345     297.681555994
   42x50_50_3.00.txt                 x                 x                41       0.239366814                41     106.233867357                41       84.12729401
  42x50_200_1.00.txt                 x                 x                89       0.637055223               100     145.134757897                89     100.492815625
   30x36_25_2.00.txt                19       0.051640992                19       0.086395623                19      73.845868278                19      46.240303693
   10x12_10_2.00.txt                10       0.038078495                10       0.266019644                10      79.442966549                10      31.378321388
   25x30_50_3.00.txt                 x                 x                47       1.099839974                47     144.399048657                47      91.931627682
  25x30_200_1.00.txt                 x                 x               144       3.108428166               147      199.52617446               144     133.645743998
  25x30_300_2.00.txt                 x                 x               249      44.086716217               251     406.362314745               249     215.418683091
  25x30_200_3.00.txt                 x                 x               179      40.406496896               179     366.517321532               179     220.510512053
   30x36_25_3.00.txt                24       0.079030891                24         0.1829612                24      85.883630842                24      61.403957886
   42x50_50_2.00.txt                 x                 x                37       0.132501567                42      95.205717268                38      81.662793099
   10x12_10_1.00.txt                10       0.020547791                10       0.085443774                10       60.47489262                10      31.835826547
  25x30_400_1.00.txt                 x                 x               238      17.021290164               251     317.859951159               238     191.232321042
  25x30_100_3.00.txt                 x                 x                90       6.601706625                90     207.198600926                90     157.479444707
   25x30_50_1.00.txt                 x                 x                37       0.126963366                41      91.201092625                38      78.882923797
  42x50_100_3.00.txt                 x                 x                72       1.033065858                80     147.054757254                72     111.091075607
   30x36_50_3.00.txt                 x                 x                46       0.905280022                46     129.452884096                46      78.188343826
   25x30_25_2.00.txt                25       0.094938474                25       0.210202043                25      89.755857862                25      80.864683914
   25x30_10_2.00.txt                 9       0.014433472                 9       0.022583905                 9      51.898305441                 9      37.458847244
  30x36_200_1.00.txt                 x                 x               114       1.515462451               119     172.284717411               114     110.861864098
   10x12_20_2.00.txt                20       0.094323861                20       0.652245815                20     107.563868689                20      44.481642166
   30x36_25_1.00.txt                17       0.018520575                17       0.015647225                17      56.060388179                17      47.824969858
  25x30_100_1.00.txt                 x                 x                73       0.744443094                78     133.783646689                73     100.362104572
   10x12_25_2.00.txt                25        0.18256427                25       1.552741634                25     140.001455542                25      74.926647831
  30x36_100_3.00.txt                 x                 x                89       3.011004908                90      185.13616252                89     138.279612458
   10x12_25_1.00.txt                22       0.094598892                22       0.356659297                22      99.021177895                22      53.695459514
  42x50_200_3.00.txt                 x                 x               157        7.17613883               157     254.691875164               157     157.877900434
  25x30_300_3.00.txt                 x                 x               271     125.489049122               271     571.703419223               271     284.185981143
  30x36_400_2.00.txt                 x                 x               274       22.26768494               277     382.077515107               277      196.34527809
  25x30_300_1.00.txt                 x                 x               180        8.40435093               183     249.286251193               180     165.150590853
