           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008545192                16       0.019220384                16      63.486494951                16      49.464332614
   25x30_25_3.00.txt                20       0.029662498                20       0.362276187                20     138.860970786                20       79.63744169
  30x36_200_2.00.txt                 x                 x               149      11.841607055               152     416.217801475               151     279.574906372
  42x50_500_3.00.txt                 x                 x               383     167.080855222               386     981.167915745               383     571.416647566
   10x12_50_0.50.txt                 x                 x                44       1.940720756                44     222.128790402                44     117.187317752
  42x50_100_2.00.txt                 x                 x                69        1.28898245                74     227.496872002                72     205.094131833
  30x36_100_2.00.txt                 x                 x                87       3.748985006                88     286.159012311                87     234.289404454
  42x50_500_1.00.txt                 x                 x               257      13.194508651               259     420.187361369               257     280.550427011
   10x12_25_0.50.txt                25       0.033241457                25       0.355808864                25     140.069346602                25      91.055711476
  25x30_400_2.00.txt                 x                 x               345     254.410708585               346    1008.601109345               345     610.299946128
  25x30_100_2.00.txt                 x                 x                86       5.334899255                86     319.671571017                86     248.613790421
   25x30_50_2.00.txt                 x                 x                45       0.964661572                45      189.03497577                45      158.61928456
   10x12_20_1.00.txt                19       0.088002715                19       0.710234416                19     165.530989175                19      73.383054734
   30x36_50_2.00.txt                 x                 x                44       0.697461323                44     190.464853646                44     159.034120369
  25x30_200_2.00.txt                 x                 x               176      37.104161264               179     521.539515934               176     397.433390901
  42x50_200_2.00.txt                 x                 x               136       7.312742058               144      337.23617882               137     255.881696466
  42x50_500_2.00.txt                 x                 x               327      66.360146686               329     656.246308864               327     429.349533584
   42x50_25_2.00.txt                22       0.016512713                22       0.075183283                22       96.40286747                22      85.122572469
  30x36_400_1.00.txt                 x                 x               256      17.172129381               257     459.106049168               256     300.440814784
   30x36_50_1.00.txt                 x                 x                33       0.088566784                33     103.562628708                33     116.235701665
   42x50_25_3.00.txt                22       0.042549956                22       0.224900968                22      115.28574409                22      97.421473797
   42x50_50_1.00.txt                 x                 x                31       0.046857523                31      94.703136311                31     105.476334077
   10x12_10_0.50.txt                 8       0.008892506                 8       0.019833488                 8      56.682862581                 8      32.724816167
  30x36_200_3.00.txt                 x                 x               171      57.061543701               174     582.519706223               171     419.504525549
   25x30_25_1.00.txt                19       0.019317638                19       0.060690104                19      79.769455723                19      72.600650224
  42x50_100_1.00.txt                 x                 x                50       0.189558608                55     158.499267881                50     158.154796875
  30x36_100_1.00.txt                 x                 x                75       0.776658446                76     198.092016459                75     182.938544586
   10x12_20_0.50.txt                18        0.02617976                18       0.171516799                18     110.010961205                18      78.411290889
  30x36_400_3.00.txt                 x                 x               351     351.393023311               352    1136.674528381               351     656.501234798
   42x50_50_3.00.txt                 x                 x                41       0.549846687                41     174.788428553                41     157.136858915
  42x50_200_1.00.txt                 x                 x               106       1.401943308               119     238.130768245               106     197.094700106
   30x36_25_2.00.txt                19        0.05052525                19       0.209081113                19     114.918222744                19      70.840019767
   10x12_10_2.00.txt                10       0.046671607                10       0.588629791                10     135.459039338                10      50.646090276
   25x30_50_3.00.txt                 x                 x                47       2.803883321                47     259.660478423                47     130.433698273
  25x30_200_1.00.txt                 x                 x               157       6.765962158               162     335.583993202               157     247.526254707
  25x30_300_2.00.txt                 x                 x               259      96.987334673               261     760.383855658               259     474.650402044
  25x30_200_3.00.txt                 x                 x               179      81.499376038               179     715.133657349               179     406.967979722
   30x36_25_3.00.txt                24       0.037045687                24       0.390039654                24     136.100738547                24     102.458839534
   42x50_50_2.00.txt                 x                 x                42       0.287515647                44     140.740044433                42     154.088577856
   10x12_10_1.00.txt                10       0.024326993                10       0.192808138                10      88.160174844                10      44.875903262
  25x30_400_1.00.txt                 x                 x               287      40.309201385               291     545.001984539               287     370.144844544
  25x30_100_3.00.txt                 x                 x                90      13.243958094                90     374.066243736                90     248.165211457
   25x30_50_1.00.txt                 x                 x                40       0.271813845                43     128.106675248                41     145.398033612
  42x50_100_3.00.txt                 x                 x                81       2.230940333                81     258.588246834                81     220.009423135
   30x36_50_3.00.txt                 x                 x                46       1.975758737                46     221.719450652                46     126.322675963
   25x30_25_2.00.txt                25       0.103574104                25       0.473983626                25     135.474944463                25      111.65994862
   25x30_10_2.00.txt                 9       0.012767051                 9       0.051456294                 9      66.095369797                 9      50.566749824
  30x36_200_1.00.txt                 x                 x               134        3.31053958               138     263.390991072               134     217.073582163
   10x12_20_2.00.txt                20       0.115160874                20       1.483225072                20     190.935471832                20      79.967531136
   30x36_25_1.00.txt                17       0.011406377                17       0.032106566                17      69.190283821                17      64.877016273
  25x30_100_1.00.txt                 x                 x                82       1.619719389                82     236.575007771                82     209.606734848
   10x12_25_2.00.txt                25       0.215113536                25       3.552065625                25      262.76999325                25      97.473694164
  30x36_100_3.00.txt                 x                 x                90       7.048944419                90     330.317396716                90      202.59798958
   10x12_25_1.00.txt                22        0.10579587                22       0.810687944                22      157.00697603                22      84.080793063
  42x50_200_3.00.txt                 x                 x               160      16.405061047               163     425.621062532               160     309.701257832
  25x30_300_3.00.txt                 x                 x               271     292.948923861               271     996.625457578               271     510.207871961
  30x36_400_2.00.txt                 x                 x               289      51.129619234               294     728.852173124               294     428.030526651
  25x30_300_1.00.txt                 x                 x               224      20.899299316               226     448.756827113               224     311.868330863
