           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.154672909                16       0.034178172                16      56.281321574                16      32.833997161
   25x30_25_3.00.txt                20       0.040927921                20       0.423142188                20     102.802453213                20      54.233092945
  30x36_200_2.00.txt                 x                 x               146       3.967384588               149     279.966710132               146     185.222687294
  42x50_500_3.00.txt                 x                 x               357      53.600977122               362     682.202494469               357       384.6697047
   10x12_50_0.50.txt                 x                 x                44       0.868920207                44     175.715815378                44      91.851178236
  42x50_100_2.00.txt                 x                 x                68       0.554431244                75     151.669498038                68     117.268942063
  30x36_100_2.00.txt                 x                 x                83        1.52818403                84     209.068420609                83     141.313468257
  42x50_500_1.00.txt                 x                 x               155       4.313551082               155     283.618289605               155     191.757917264
   10x12_25_0.50.txt                25       0.032194311                25       0.142316922                25      99.809834194                25      48.339260628
  25x30_400_2.00.txt                 x                 x               329      77.826225657               333     753.216572136               332     429.283676791
  25x30_100_2.00.txt                 x                 x                86       1.943870635                86     228.130280578                86      159.13426524
   25x30_50_2.00.txt                 x                 x                45       0.371268334                45     134.811934444                45      90.011391012
   10x12_20_1.00.txt                19       0.085047277                19       0.313068954                19     107.615689747                19      39.255637278
   30x36_50_2.00.txt                 x                 x                44       0.284513844                44     137.263822504                44      90.844963328
  25x30_200_2.00.txt                 x                 x               167      12.135331471               171     407.693783043               167      258.41066863
  42x50_200_2.00.txt                 x                 x               126       2.555642501               130     256.716980115               126     170.072952072
  42x50_500_2.00.txt                 x                 x               272      19.127810711               277     482.002834385               272     280.713333163
   42x50_25_2.00.txt                22       0.028881687                22       0.037821627                22      70.912489091                22      47.047483726
  30x36_400_1.00.txt                 x                 x               185       5.839682016               187     324.310850868               185     206.658529853
   30x36_50_1.00.txt                 x                 x                31       0.043212726                32      85.262201639                31      48.541914925
   42x50_25_3.00.txt                22       0.068112128                20       0.093942533                22      88.503325347                20      46.335754484
   42x50_50_1.00.txt                 x                 x                27       0.023493506                30      82.201420307                27      55.023150461
   10x12_10_0.50.txt                 8       0.010734495                 8       0.011461247                 8      48.414563112                 8      22.823208739
  30x36_200_3.00.txt                 x                 x               173      17.942493764               173     448.758746193               173     275.596705947
   25x30_25_1.00.txt                19       0.019962477                19       0.027449572                19      67.962952321                19       42.63608504
  42x50_100_1.00.txt                 x                 x                50       0.094795631                57     124.197497726                50      86.676907138
  30x36_100_1.00.txt                 x                 x                70        0.32279424                74     149.272451616                70     110.759698881
   10x12_20_0.50.txt                18       0.043794741                18       0.083574734                18      80.899874054                18      40.240507604
  30x36_400_3.00.txt                 x                 x               353     114.128426723               353     854.456134394               353     491.447254243
   42x50_50_3.00.txt                 x                 x                39       0.270069758                41     123.983895514                39      71.261783933
  42x50_200_1.00.txt                 x                 x                80       0.588437398                84     172.326605689                80     123.380807086
   30x36_25_2.00.txt                19       0.022871222                19       0.093438364                19      83.119766251                19      44.400537379
   10x12_10_2.00.txt                10         0.0370847                10       0.279274992                10      97.800147914                10      29.633619715
   25x30_50_3.00.txt                 x                 x                47        1.04877808                47     175.602938825                47       79.12022249
  25x30_200_1.00.txt                 x                 x               134       2.658046762               142      279.01385232               134     179.064737223
  25x30_300_2.00.txt                 x                 x               249        28.3282798               251     598.601713456               249     336.695448069
  25x30_200_3.00.txt                 x                 x               179      33.772520699               179     490.957776863               179     267.079973636
   30x36_25_3.00.txt                24       0.062803405                24       0.208756156                24     100.347988109                24      45.355587706
   42x50_50_2.00.txt                 x                 x                43       0.133790735                44     115.029417505                43      90.064016609
   10x12_10_1.00.txt                10       0.022576259                10       0.082540891                10      67.703510858                10      29.442776831
  25x30_400_1.00.txt                 x                 x               230      12.215126901               235     462.829944887               230      269.19588817
  25x30_100_3.00.txt                 x                 x                90       5.609044582                90     295.047317319                90     147.038206107
   25x30_50_1.00.txt                 x                 x                43        0.13309427                43      107.68962322                43      79.729806091
  42x50_100_3.00.txt                 x                 x                77       0.999424797                81     199.606004045                77     143.611877367
   30x36_50_3.00.txt                 x                 x                46       0.848339855                46     169.298457636                46      78.679706657
   25x30_25_2.00.txt                25         0.0366157                25       0.180335842                25     110.782034689                25      62.824680113
   25x30_10_2.00.txt                 9       0.014164711                 9       0.028602403                 9      60.905828509                 9      29.213080414
  30x36_200_1.00.txt                 x                 x               106       1.409399316               113     200.662010681               106     140.063474034
   10x12_20_2.00.txt                20       0.070090931                20       0.754179241                20      134.55434963                20       32.75544453
   30x36_25_1.00.txt                17       0.015105577                17       0.020065454                17      64.368371406                17      39.058573593
  25x30_100_1.00.txt                 x                 x                73       0.708507317                81     164.061437403                73     126.775973152
   10x12_25_2.00.txt                25       0.099829427                25       1.718328584                25     171.847837419                25      43.099738875
  30x36_100_3.00.txt                 x                 x                90       2.617708056                90     246.030851595                90     120.637357012
   10x12_25_1.00.txt                22       0.040663865                22       0.390406204                22     120.586493149                22      37.696528625
  42x50_200_3.00.txt                 x                 x               151       5.699196734               155     336.003454344               151     202.904236152
  25x30_300_3.00.txt                 x                 x               270     103.909837371               270     743.446537426               270     407.966921737
  30x36_400_2.00.txt                 x                 x               272      16.714018651               273     518.386398129               272     262.431166518
  25x30_300_1.00.txt                 x                 x               170       6.714554744               173     342.517322249               170     219.427993538
