           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.010766059                16       0.010525533                16      68.837978609                16      53.066896877
   25x30_25_3.00.txt                20       0.078850004                20       0.205884685                20     104.790456621                20      87.959557441
  30x36_200_2.00.txt                 x                 x               136        5.81991533               136     253.060875514               137     164.446162586
  42x50_500_3.00.txt                 x                 x               323     101.718418475               327     529.293621579               325     289.751960226
   10x12_50_0.50.txt                 x                 x                44       0.863421471                44     150.346355421                44     115.819925952
  42x50_100_2.00.txt                 x                 x                60       0.687302582                65     155.973390495                60     115.674114712
  30x36_100_2.00.txt                 x                 x                77       2.241029445                82     193.321973757                78     136.380186289
  42x50_500_1.00.txt                 x                 x               172       7.478991422               173     248.382547299               172     158.789988793
   10x12_25_0.50.txt                25       0.035754856                25       0.288879866                25     104.162819831                25      78.072165133
  25x30_400_2.00.txt                 x                 x               303     153.397429192               308     547.957787357               303      323.42098397
  25x30_100_2.00.txt                 x                 x                81       2.763456111                84     210.895823024                81     146.913501614
   25x30_50_2.00.txt                 x                 x                43       0.534617044                45     144.641235274                43     120.284666551
   10x12_20_1.00.txt                19       0.087336679                19       0.339023017                19     111.351910476                19      67.334640098
   30x36_50_2.00.txt                 x                 x                41       0.356162583                43     132.988107529                41     107.701803694
  25x30_200_2.00.txt                 x                 x               161      21.324973713               163     298.484902269               161      235.47355628
  42x50_200_2.00.txt                 x                 x               121       4.025369807               122     241.010264049               121     152.860479127
  42x50_500_2.00.txt                 x                 x               258      38.778808494               263     380.166876917               260     239.739738524
   42x50_25_2.00.txt                22       0.063123571                20       0.037738976                21      87.517232714                20      75.990752026
  30x36_400_1.00.txt                 x                 x               186       9.918750809               192     281.809246839               186     171.946538151
   30x36_50_1.00.txt                 x                 x                30       0.055016429                31     100.933250504                30       88.12864631
   42x50_25_3.00.txt                22       0.058127961                22         0.1144874                22      91.141301606                22      89.318701722
   42x50_50_1.00.txt                 x                 x                25       0.030050935                26      86.800256619                25      76.890272807
   10x12_10_0.50.txt                 8       0.009365429                 8       0.009953993                 8       55.45611503                 8      33.399033858
  30x36_200_3.00.txt                 x                 x               161      35.321481499               163     365.491504928               161     254.409136868
   25x30_25_1.00.txt                19       0.022506786                18       0.034179648                19      77.252889532                18      63.511352739
  42x50_100_1.00.txt                 x                 x                42       0.110638894                46     116.994688018                42      92.508320309
  30x36_100_1.00.txt                 x                 x                62        0.40703983                65     149.885587139                62     107.626095607
   10x12_20_0.50.txt                18       0.028384622                18       0.107768467                18      81.392606425                18      67.998851278
  30x36_400_3.00.txt                 x                 x               333     218.868328037               334     660.932725852               334     338.942833825
   42x50_50_3.00.txt                 x                 x                36       0.299198718                40      124.19495383                36      100.62748329
  42x50_200_1.00.txt                 x                 x                81       0.812340933                90     159.766998625                82     114.789936121
   30x36_25_2.00.txt                19       0.054504405                19       0.108508991                19      94.415919384                19      67.456730733
   10x12_10_2.00.txt                10       0.046930022                10       0.302255863                10     100.048019555                10      45.422998038
   25x30_50_3.00.txt                 x                 x                47        1.41276306                47     167.722925904                47     127.778263428
  25x30_200_1.00.txt                 x                 x               132       3.807571763               133     215.201725536               132     148.458474313
  25x30_300_2.00.txt                 x                 x               232       57.14803009               239     443.437796248               232     258.219672344
  25x30_200_3.00.txt                 x                 x               176      56.264636344               176     472.964300878               176     273.791357912
   30x36_25_3.00.txt                24       0.099328849                24       0.215259859                24     102.676071135                24      97.676570223
   42x50_50_2.00.txt                 x                 x                34       0.169098925                38     115.378291934                34      97.827710377
   10x12_10_1.00.txt                10       0.026897532                10       0.099342775                10       76.49698538                10      44.613812475
  25x30_400_1.00.txt                 x                 x               225      24.052658223               231      376.68740057               225     227.755921228
  25x30_100_3.00.txt                 x                 x                88        8.06223099                89     259.779054524                88     190.743150533
   25x30_50_1.00.txt                 x                 x                34       0.159917992                40     122.435629333                35      96.229591557
  42x50_100_3.00.txt                 x                 x                67       1.330208363                76     175.236247288                68     131.967538886
   30x36_50_3.00.txt                 x                 x                46       1.096148716                46     159.887127909                46     126.119266302
   25x30_25_2.00.txt                25       0.107064887                24       0.259270163                25     104.701084913                24      95.457388248
   25x30_10_2.00.txt                 9       0.013943277                 9       0.027456274                 9      67.342794235                 9      51.817117568
  30x36_200_1.00.txt                 x                 x               114       3.147816589               115     196.921402479               114     128.192717004
   10x12_20_2.00.txt                20       0.124526153                20       0.800810071                20      132.74617274                20      76.513898713
   30x36_25_1.00.txt                17       0.017279736                15       0.029932151                16      72.684633299                15      58.024431238
  25x30_100_1.00.txt                 x                 x                70       0.954973442                75     158.059898142                70     119.137757401
   10x12_25_2.00.txt                25       0.266148537                25       1.914523873                25     173.841242147                25      90.602095091
  30x36_100_3.00.txt                 x                 x                84       3.988443231                90      211.87778886                84     158.659405524
   10x12_25_1.00.txt                22        0.11929455                22       0.433645511                22     125.238255907                22      81.336112971
  42x50_200_3.00.txt                 x                 x               145       9.661076715               146     282.420120652               145     180.270383145
  25x30_300_3.00.txt                 x                 x               262     195.569769997               264     644.475388862               262     325.635813727
  30x36_400_2.00.txt                 x                 x               252      31.886484466               256     429.758845755               255     243.974435528
  25x30_300_1.00.txt                 x                 x               177      11.346882337               178     274.133844866               177     179.487243223
