           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                14       0.050311133                14       0.010605768                14      63.204923287                14      51.298317882
   25x30_25_3.00.txt                20        0.04338668                20       0.197185731                20     101.831384786                20      87.316057858
  30x36_200_2.00.txt                 x                 x               120       6.311489943               124     251.164535182               124     154.346994885
  42x50_500_3.00.txt                 x                 x               308     104.980123749               311     492.051273849               315     275.198754898
   10x12_50_0.50.txt                 x                 x                44       1.998698934                44     148.069027536                44     115.725877266
  42x50_100_2.00.txt                 x                 x                53       0.706623603                58      159.00767674                54     117.286774614
  30x36_100_2.00.txt                 x                 x                72       2.326832493                78     195.498007312                73     130.983277246
  42x50_500_1.00.txt                 x                 x               157       7.916322788               158      239.33190815               157     155.370176179
   10x12_25_0.50.txt                25       0.050506721                25       0.186791487                25     106.220333322                25      97.146237887
  25x30_400_2.00.txt                 x                 x               290     167.313823877               291     541.330269882               292     304.454687831
  25x30_100_2.00.txt                 x                 x                70       3.041828292                77     201.025343889                71     144.069512853
   25x30_50_2.00.txt                 x                 x                41       0.556006038                43     143.800474533                41     119.006085134
   10x12_20_1.00.txt                19         0.0861401                19       0.338021423                19     113.637865289                19      83.826714243
   30x36_50_2.00.txt                 x                 x                37       0.396666952                41     134.036876511                38     105.624000032
  25x30_200_2.00.txt                 x                 x               151      21.550684159               157     296.358893165               156     228.470832359
  42x50_200_2.00.txt                 x                 x               110       4.538064515               114     222.677700581               110     146.002673118
  42x50_500_2.00.txt                 x                 x               228      38.732145035               234     365.149981387               234     218.380025523
   42x50_25_2.00.txt                20       0.638305453                18       0.040252588                20      81.638841209                18      73.573436255
  30x36_400_1.00.txt                 x                 x               173      10.461532201               175     256.338404889               174     166.887297781
   30x36_50_1.00.txt                 x                 x                28       0.057279524                29     102.107679324                28      89.651938392
   42x50_25_3.00.txt                22       0.089665295                21       0.115690093                22      96.277665731                21      89.420130406
   42x50_50_1.00.txt                 x                 x                22       0.025646404                24      82.273875437                23      75.701460428
   10x12_10_0.50.txt                 8       0.008936793                 8       0.010098561                 8      53.284811799                 8      34.745851751
  30x36_200_3.00.txt                 x                 x               151        34.8389383               158     332.978529493               152     243.940213729
   25x30_25_1.00.txt                17       0.029133976                15       0.033857628                17      75.409369076                16      64.780470274
  42x50_100_1.00.txt                 x                 x                37       0.114242907                40     110.345732341                39      93.930167619
  30x36_100_1.00.txt                 x                 x                59       0.416985448                59     142.046493673                59     109.660604982
   10x12_20_0.50.txt                18       0.034881545                18       0.094293379                18      82.133639367                18      80.988661532
  30x36_400_3.00.txt                 x                 x               301      233.57923026               311     606.583385011               309     310.404881313
   42x50_50_3.00.txt                 x                 x                34        0.43266401                39     133.314451966                34     104.595478777
  42x50_200_1.00.txt                 x                 x                78       0.827914557                83      164.41453293                78     114.138032528
   30x36_25_2.00.txt                19       0.050970732                19       0.103737844                19      92.914398557                19      81.264471922
   10x12_10_2.00.txt                10       0.050643455                10       0.315246314                10     100.123209198                10      54.101075605
   25x30_50_3.00.txt                 x                 x                47       1.531821444                47     168.657612454                47     136.403019814
  25x30_200_1.00.txt                 x                 x               128       4.303782319               128     218.020725239               128     140.552148903
  25x30_300_2.00.txt                 x                 x               225      65.162673073               225     438.321495499               225     252.826676662
  25x30_200_3.00.txt                 x                 x               173      56.380333438               173     426.124642743               173     260.149548501
   30x36_25_3.00.txt                24       0.064492872                23        0.20637986                24     101.839292143                23      95.733684468
   42x50_50_2.00.txt                 x                 x                32       0.168100452                36     115.768481555                32      98.241205491
   10x12_10_1.00.txt                10       0.024414488                10       0.091607585                10      68.545697465                10       50.69418079
  25x30_400_1.00.txt                 x                 x               204      24.995201812               217     317.697335796               205     199.478434815
  25x30_100_3.00.txt                 x                 x                85       7.998493841                89     255.250854548                88     178.942219406
   25x30_50_1.00.txt                 x                 x                28       0.170668567                36     111.831728995                32      95.814944951
  42x50_100_3.00.txt                 x                 x                67       1.460296071                70      171.21418913                67     124.925613444
   30x36_50_3.00.txt                 x                 x                46       1.158959107                46     164.143175075                46     128.316274714
   25x30_25_2.00.txt                25       0.190096055                23       0.264113013                25      105.35697486                23      95.415978769
   25x30_10_2.00.txt                 9       0.013718508                 9       0.026342073                 9      66.264225286                 9      58.851382803
  30x36_200_1.00.txt                 x                 x               107       2.154573683               107      193.68029939               107     127.482980561
   10x12_20_2.00.txt                20       0.117174248                20        0.75399609                20     131.374026415                20      91.739261527
   30x36_25_1.00.txt                15       0.025309846                13        0.01975283                15      67.144004621                14      56.858249247
  25x30_100_1.00.txt                 x                 x                66       0.974344668                69     159.890225237                66     118.093763899
   10x12_25_2.00.txt                25       0.237506731                25       1.943906932                25      159.20251592                25     104.934459471
  30x36_100_3.00.txt                 x                 x                80       4.294517079                88     204.846210191                82      154.50756294
   10x12_25_1.00.txt                22       0.126841602                22       0.450118227                22     118.286468982                22      96.183630221
  42x50_200_3.00.txt                 x                 x               129       10.31267211               129     262.259153609               129     166.390711301
  25x30_300_3.00.txt                 x                 x               235      202.19300046               252     625.781007453               252     309.709775064
  30x36_400_2.00.txt                 x                 x               235      34.616174143               235     431.998441495               238     243.897540166
  25x30_300_1.00.txt                 x                 x               164      12.677507211               164     261.104708732               164     170.921860498
