           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                11       0.302633077                10       0.003398005                10      53.947070299                10      28.021787206
   25x30_25_3.00.txt                18       2.404890835                12       0.047884623                17      64.439501373                14      34.641601326
  30x36_200_2.00.txt                 x                 x                72       1.185803281                72     126.253116235                72      49.123790525
  42x50_500_3.00.txt                 x                 x               156      18.405462214               156     185.022569136               156      80.180587489
   10x12_50_0.50.txt                 x                 x                24       0.208115597                29      73.744134528                26      36.140465192
  42x50_100_2.00.txt                 x                 x                29       0.142665113                29      69.439076203                29      35.696966114
  30x36_100_2.00.txt                 x                 x                47       0.443817988                48      88.777622068                47      40.405213423
  42x50_500_1.00.txt                 x                 x                50       1.239110858                50      94.590249149                50      49.168756976
   10x12_25_0.50.txt                21       5.363702945                20       0.041116741                21      62.639028772                20      30.001130642
  25x30_400_2.00.txt                 x                 x               158      26.630151069               158     208.295965192               158      87.820910543
  25x30_100_2.00.txt                 x                 x                45       0.543034013                45       90.67094626                45      42.795730467
   25x30_50_2.00.txt                 x                 x                26       0.112032725                29      69.062898535                26      34.590997205
   10x12_20_1.00.txt                19       0.640486532                19       0.067879881                19        62.9947696                19      33.081317376
   30x36_50_2.00.txt                 x                 x                20       0.080046725                23      65.845123005                20      33.671927563
  25x30_200_2.00.txt                 x                 x                86       3.697576765                86     122.441870821                86      59.056944234
  42x50_200_2.00.txt                 x                 x                48       0.781076101                48     103.690676331                48      45.112552554
  42x50_500_2.00.txt                 x                 x                91       5.470203273                91     138.160301027                91      61.986624548
   42x50_25_2.00.txt                14       4.489087083                10       0.009203775                14      54.129696234                11      26.906799716
  30x36_400_1.00.txt                 x                 x                60        1.63895182                60     110.315062761                60      50.363208882
   30x36_50_1.00.txt                 x                 x                17       0.013568927                18      59.443588264                17      28.215907779
   42x50_25_3.00.txt                18       1.359854741                16       0.031074925                17       62.76494437                16      30.756884216
   42x50_50_1.00.txt                 x                 x                11       0.006399777                13      52.936483728                11      25.535177138
   10x12_10_0.50.txt                 8       0.010101067                 8       0.002719951                 8      45.081212352                 8       21.26376405
  30x36_200_3.00.txt                 x                 x                99       6.163703733                99     145.376084175                99      60.432015599
   25x30_25_1.00.txt                13        0.25172158                11       0.008419927                13      52.738097747                11      26.728882261
  42x50_100_1.00.txt                 x                 x                19       0.026015396                19      58.876287398                19      28.625772986
  30x36_100_1.00.txt                 x                 x                27       0.089281721                27      69.669817148                27      33.955684518
   10x12_20_0.50.txt                17       0.141276777                16       0.021662917                17      57.760366345                16      29.945886291
  30x36_400_3.00.txt                 x                 x               197      40.557706739               197      258.13747342               197       95.34713656
   42x50_50_3.00.txt                 x                 x                24       0.073896164                24      67.330526224                24      30.291418094
  42x50_200_1.00.txt                 x                 x                29       0.159582023                30       67.76681243                29      33.563092329
   30x36_25_2.00.txt                18       1.116277164                15       0.023226792                17       55.36494763                15      28.663746174
   10x12_10_2.00.txt                10       0.038164426                10       0.056030888                10      53.264415488                10      28.423334266
   25x30_50_3.00.txt                 x                 x                38       0.329827929                39      80.741177598                38      37.827780569
  25x30_200_1.00.txt                 x                 x                49       0.731115886                50      90.295733165                49      43.721120583
  25x30_300_2.00.txt                 x                 x               129      10.353592453               129     168.932109632               129      68.781248106
  25x30_200_3.00.txt                 x                 x               142      11.129546693               142     155.938127474               142      67.868325836
   30x36_25_3.00.txt                21       5.433760611                18       0.043544415                20      63.079774403                18       31.18316526
   42x50_50_2.00.txt                 x                 x                18       0.037096866                20      58.774532214                18      30.111338173
   10x12_10_1.00.txt                10       0.024271342                10       0.019722586                10      49.912087787                10      27.866143113
  25x30_400_1.00.txt                 x                 x                77       3.908697901                77      135.86707588                77      58.785448674
  25x30_100_3.00.txt                 x                 x                66       1.707141629                67     111.709347549                66      50.144046834
   25x30_50_1.00.txt                 x                 x                18       0.037821289                21      64.566671147                18      29.983571606
  42x50_100_3.00.txt                 x                 x                40        0.28013174                40      81.488044688                40      38.272744909
   30x36_50_3.00.txt                 x                 x                30       0.229760032                33      79.689846419                31      36.267509703
   25x30_25_2.00.txt                19      33.252602946                18       0.055648066                19      63.552640322                18      31.400719477
   25x30_10_2.00.txt                 9        0.12662893                 8       0.006099392                 8      49.615793887                 8      26.313750909
  30x36_200_1.00.txt                 x                 x                41       0.397208869                41      82.808896308                41      39.931400058
   10x12_20_2.00.txt                20       0.082537366                20       0.169361224                20      65.374200071                20      36.307211363
   30x36_25_1.00.txt                12       0.111981585                 9       0.004784474                11      51.292103307                 9      26.653731635
  25x30_100_1.00.txt                 x                 x                29       0.182922916                29      74.551320848                29      36.085497226
   10x12_25_2.00.txt                25       0.356749852                25       0.375629336                25      76.562382703                25      41.435876075
  30x36_100_3.00.txt                 x                 x                55       0.819899999                55      98.262128877                55      44.360194688
   10x12_25_1.00.txt                22       1.042537957                22       0.101908163                22      64.655873738                22      32.354286806
  42x50_200_3.00.txt                 x                 x                73       1.914579119                73      119.41037482                73      51.072476811
  25x30_300_3.00.txt                 x                 x               183       37.16520731               183     222.902320971               184      90.183256598
  30x36_400_2.00.txt                 x                 x               135        5.86248429               135     169.332697686               135      65.362215511
  25x30_300_1.00.txt                 x                 x                58       2.189832918                58     109.612605837                58      55.646867178
