           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008901908                16       0.013663568                16      69.474171793                16      55.729424164
   25x30_25_3.00.txt                20       0.029801202                20       0.258917307                20     122.108881574                20      90.039079773
  30x36_200_2.00.txt                 x                 x               136       7.922557391               139     312.851900089               137     215.053062357
  42x50_500_3.00.txt                 x                 x               342     133.743626751               344     699.920953655               342     389.601476152
   10x12_50_0.50.txt                 x                 x                44       1.370508038                44     188.654997595                44     133.552368506
  42x50_100_2.00.txt                 x                 x                62       0.955031838                68     192.761649115                63     153.584442884
  30x36_100_2.00.txt                 x                 x                80       2.908403671                85     243.759181391                80     179.809977324
  42x50_500_1.00.txt                 x                 x               200      10.805923886               201      324.82170602               200     206.087510613
   10x12_25_0.50.txt                25       0.035282928                25       0.243253179                25     118.990713335                25      91.641500248
  25x30_400_2.00.txt                 x                 x               315     201.011854167               324     754.417478787               319      410.88651487
  25x30_100_2.00.txt                 x                 x                81       3.767335632                83      254.13229806                81     190.489455018
   25x30_50_2.00.txt                 x                 x                45       0.718698957                45     148.456690482                45     146.116400503
   10x12_20_1.00.txt                19       0.082765283                19       0.425900492                19     134.501684971                19      79.204813162
   30x36_50_2.00.txt                 x                 x                41       0.502211065                44     162.047176276                42     144.937151425
  25x30_200_2.00.txt                 x                 x               168       26.80511663               171     378.099733011               168     302.902276696
  42x50_200_2.00.txt                 x                 x               125       5.674446344               129     273.239813469               126     205.174589918
  42x50_500_2.00.txt                 x                 x               280      49.551113858               281     481.201825512               280     307.863476003
   42x50_25_2.00.txt                22        0.01995464                21       0.059610512                22      89.152432858                21      89.667322482
  30x36_400_1.00.txt                 x                 x               214       13.57194642               218     361.611872944               214      233.66354893
   30x36_50_1.00.txt                 x                 x                31       0.071699895                33     107.220989412                31     113.206418721
   42x50_25_3.00.txt                22       0.046152668                22       0.153304508                22     102.784023762                22     107.521705311
   42x50_50_1.00.txt                 x                 x                26       0.031480655                27      92.173111602                26      93.669418876
   10x12_10_0.50.txt                 8       0.014528587                 8       0.026110479                 8      52.667942998                 8      34.319231961
  30x36_200_3.00.txt                 x                 x               162      40.753700711               168     435.199653682               164     326.126826871
   25x30_25_1.00.txt                19       0.021715848                19       0.045089427                19       81.89058749                19      76.014381748
  42x50_100_1.00.txt                 x                 x                43       0.148844252                48     136.610473754                44     129.142045658
  30x36_100_1.00.txt                 x                 x                67       0.531232299                68      175.80674063                67     140.044594144
   10x12_20_0.50.txt                18        0.02823865                18        0.11997236                18      92.932200117                18      82.770093256
  30x36_400_3.00.txt                 x                 x               329     276.788130751               338     837.078105927               335      428.47903897
   42x50_50_3.00.txt                 x                 x                37       0.370875086                41     147.347638529                38     135.527098482
  42x50_200_1.00.txt                 x                 x                95       1.089656121               100     199.683585492                95     150.760038124
   30x36_25_2.00.txt                19       0.054360334                19       0.145622621                19      99.873134693                19       78.34418143
   10x12_10_2.00.txt                10       0.050207648                10        0.42991921                10     118.311048838                10      53.587185602
   25x30_50_3.00.txt                 x                 x                47        1.96803773                47     202.821423834                47     151.371342968
  25x30_200_1.00.txt                 x                 x               145        6.83592993               150     272.979255191               149     189.298244148
  25x30_300_2.00.txt                 x                 x               250      79.859627295               250     571.420115794               250     344.207321921
  25x30_200_3.00.txt                 x                 x               177      70.795013263               177     551.443097705               177     349.272395281
   30x36_25_3.00.txt                24       0.039431144                24       0.281820215                24     113.072933545                24     118.028167749
   42x50_50_2.00.txt                 x                 x                35       0.209238125                39     130.634079549                35     129.029834992
   10x12_10_1.00.txt                10       0.025319081                10       0.130649212                10      84.339935134                10       48.12815372
  25x30_400_1.00.txt                 x                 x               254      31.477148609               257      425.71000203               255     276.807852989
  25x30_100_3.00.txt                 x                 x                90       9.812232707                90      304.14030288                90     237.680466897
   25x30_50_1.00.txt                 x                 x                34       0.220309111                41     122.608758998                36     121.033120485
  42x50_100_3.00.txt                 x                 x                73       1.728083651                78     216.201095318                73     167.263989059
   30x36_50_3.00.txt                 x                 x                46       1.419020306                46     185.135428656                46     143.824830067
   25x30_25_2.00.txt                25        0.13908999                25       0.365297215                25     127.044497233                25     122.460724754
   25x30_10_2.00.txt                 9         0.0142729                 9       0.036682508                 9      70.263763775                 9      55.112587776
  30x36_200_1.00.txt                 x                 x               121        2.68549283               126     240.891126713               121      175.01761283
   10x12_20_2.00.txt                20       0.117469471                20       1.032985575                20     160.766219929                20      92.767287043
   30x36_25_1.00.txt                17       0.023879771                16       0.053580681                17      77.846498434                16      66.356989798
  25x30_100_1.00.txt                 x                 x                73       1.307411124                77     187.568980294                73     145.083669508
   10x12_25_2.00.txt                25       0.220685967                25       2.391974546                25     197.347016805                25      102.22487833
  30x36_100_3.00.txt                 x                 x                87       5.168111168                90     267.220368311                88     206.905362525
   10x12_25_1.00.txt                22       0.116092981                22       0.561039595                22     145.434193085                22      98.308525361
  42x50_200_3.00.txt                 x                 x               149       12.69603257               153     329.369928207               149     249.187657454
  25x30_300_3.00.txt                 x                 x               266     238.991101641               267     797.657189829               266     432.077805773
  30x36_400_2.00.txt                 x                 x               272       39.67135157               278     535.720258004               272     311.484239705
  25x30_300_1.00.txt                 x                 x               194       15.68668291               197     356.027517126               194     237.119727061
