           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.015958784                16       0.009775072                16      59.072992881                16      39.446177292
   25x30_25_3.00.txt                20       0.072545331                20       0.163381964                20      92.246479076                20      53.402741606
  30x36_200_2.00.txt                 x                 x               148       3.838546496               151     273.802670515               148      177.49310703
  42x50_500_3.00.txt                 x                 x               353      66.328977879               360     647.749300937               353     306.861367885
   10x12_50_0.50.txt                 x                 x                44        0.79805578                44     146.390823613                44       95.20285947
  42x50_100_2.00.txt                 x                 x                71       0.516463927                75     145.759597217                71      107.74841125
  30x36_100_2.00.txt                 x                 x                87       1.571128871                87     184.511755772                87     127.261751745
  42x50_500_1.00.txt                 x                 x               180        4.82943054               181     239.537973742               180     174.965983908
   10x12_25_0.50.txt                25        0.06117154                25       0.171751928                25      98.771568094                25      53.949372876
  25x30_400_2.00.txt                 x                 x               328      99.930614329               332     701.991360674               328     336.626384486
  25x30_100_2.00.txt                 x                 x                86       2.112209618                86     211.537254813                86     151.230881846
   25x30_50_2.00.txt                 x                 x                45       0.440119272                45      133.00929549                45      96.054452318
   10x12_20_1.00.txt                19        0.07695501                19       0.291400709                19     102.185926045                19      44.061007275
   30x36_50_2.00.txt                 x                 x                44        0.29326725                44     129.845859955                44     104.058874435
  25x30_200_2.00.txt                 x                 x               170      13.337212859               174     342.381173975               170     220.177289534
  42x50_200_2.00.txt                 x                 x               128       2.724183645               132     249.039386626               128     150.714920753
  42x50_500_2.00.txt                 x                 x               295      22.579436002               296      467.42094735               295     261.119232867
   42x50_25_2.00.txt                22       0.040925263                22       0.035879385                22      75.850698608                22      59.933595864
  30x36_400_1.00.txt                 x                 x               198       6.718156488               203     326.505080154               198     188.773674753
   30x36_50_1.00.txt                 x                 x                33       0.044442931                33      89.259694619                33      70.149606509
   42x50_25_3.00.txt                22       0.067096167                22       0.097698942                22      85.343799337                22      55.063349036
   42x50_50_1.00.txt                 x                 x                31       0.023825363                31      82.079096434                31      67.817412233
   10x12_10_0.50.txt                 8       0.010006874                 8       0.009282425                 8      49.852573812                 8      24.636601701
  30x36_200_3.00.txt                 x                 x               172      22.871542102               173     410.356947349               172     250.706698727
   25x30_25_1.00.txt                19       0.031915194                19        0.03161684                19      68.540766804                19      48.146261912
  42x50_100_1.00.txt                 x                 x                49       0.090900857                55     112.465813719                49      84.913088051
  30x36_100_1.00.txt                 x                 x                71       0.347235099                73     136.657757024                71      107.46689032
   10x12_20_0.50.txt                18       0.046254714                18       0.090988282                18       80.72711069                18      45.090277433
  30x36_400_3.00.txt                 x                 x               350     143.933922739               350     791.455068469               350     375.402500081
   42x50_50_3.00.txt                 x                 x                41       0.263635264                41     129.477909591                41      79.471366742
  42x50_200_1.00.txt                 x                 x                94       0.662205088                97     173.339811239                94     121.952367052
   30x36_25_2.00.txt                19       0.053700285                19        0.08780403                19      80.566051785                19       52.42908742
   10x12_10_2.00.txt                10       0.040223035                10       0.272772707                10      88.976906368                10      32.428107164
   25x30_50_3.00.txt                 x                 x                47       1.162669595                47     159.817994198                47       74.94331093
  25x30_200_1.00.txt                 x                 x               145       2.936960166               150     243.419610806               145     165.353126007
  25x30_300_2.00.txt                 x                 x               250      39.789739129               252     502.953256487               250     273.158102022
  25x30_200_3.00.txt                 x                 x               179      36.740929808               179     464.495155091               179     263.639437181
   30x36_25_3.00.txt                24        0.08968141                24       0.179557899                24     106.467072257                24      51.312739016
   42x50_50_2.00.txt                 x                 x                43       0.134844519                44     108.100004213                43      86.341714441
   10x12_10_1.00.txt                10       0.025359967                10       0.088426933                10      62.924193523                10      29.062049816
  25x30_400_1.00.txt                 x                 x               240      15.001973619               249     386.115496271               240     239.507400981
  25x30_100_3.00.txt                 x                 x                90       6.594686548                90     263.111425269                90     148.663273863
   25x30_50_1.00.txt                 x                 x                43        0.12832122                43     108.899817491                43      87.421471058
  42x50_100_3.00.txt                 x                 x                75       1.124139898                81     177.757464764                76     124.649297806
   30x36_50_3.00.txt                 x                 x                46       0.868626036                46     147.265062751                46      75.180808827
   25x30_25_2.00.txt                25       0.113783717                25       0.214480762                25     100.602280309                25      62.765403836
   25x30_10_2.00.txt                 9       0.016334787                 9        0.02386497                 9      56.946767864                 9      34.697788908
  30x36_200_1.00.txt                 x                 x               121       1.475730233               123      200.57558717               121      134.51855912
   10x12_20_2.00.txt                20       0.067566146                20       0.687432686                20     122.632641431                20      44.340812897
   30x36_25_1.00.txt                17       0.024757954                17       0.017814537                17       67.10142011                17      49.863056904
  25x30_100_1.00.txt                 x                 x                77       0.774396827                80     167.886451721                77     124.029007347
   10x12_25_2.00.txt                25       0.136803914                25       1.603918787                25      160.77280356                25      56.278269373
  30x36_100_3.00.txt                 x                 x                90       2.904196254                90     217.806485422                90     130.500177452
   10x12_25_1.00.txt                22       0.121719346                22       0.379972691                22     114.545703157                22      49.373713175
  42x50_200_3.00.txt                 x                 x               152       6.705890806               158     292.861547944               152     180.018196136
  25x30_300_3.00.txt                 x                 x               269     114.402002589               269     675.999557706               269     352.886408243
  30x36_400_2.00.txt                 x                 x               275      19.277944683               281       424.4493138               275     211.392848892
  25x30_300_1.00.txt                 x                 x               187       6.787294759               187     292.096389323               187     198.817093217
