           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                11       0.106570524                10       0.004756672                11      52.909439692                10      33.837258161
   25x30_25_3.00.txt                19       0.209216789                15       0.085900918                18      71.586445831                17      44.147268454
  30x36_200_2.00.txt                 x                 x                88       2.536684672                90     134.818687931                92      71.344426699
  42x50_500_3.00.txt                 x                 x               227      44.754566951               227     268.077517806               234      118.82966225
   10x12_50_0.50.txt                 x                 x                35       0.403375326                38      88.007763889                35      52.419639488
  42x50_100_2.00.txt                 x                 x                40       0.284031989                40      83.743765204                40      50.910626883
  30x36_100_2.00.txt                 x                 x                51       0.926496778                58     107.004313251                56      59.565324351
  42x50_500_1.00.txt                 x                 x                85       2.901436507                85     124.125127057                85      65.950803955
   10x12_25_0.50.txt                24       0.234447838                22       0.072958899                24      67.983637904                22      42.668492901
  25x30_400_2.00.txt                 x                 x               206      62.584592837               224     270.885218032               233     123.382458335
  25x30_100_2.00.txt                 x                 x                59       1.170065989                60     108.709861146                59      61.867660236
   25x30_50_2.00.txt                 x                 x                31       0.220849955                35      80.450198191                31      49.334358152
   10x12_20_1.00.txt                19       0.066687562                19        0.13283738                19       79.38925768                19      51.290348052
   30x36_50_2.00.txt                 x                 x                30       0.168779812                33      86.289361441                30      50.051909238
  25x30_200_2.00.txt                 x                 x               117       9.130009677               118     176.926647426               117     100.514087398
  42x50_200_2.00.txt                 x                 x                76       1.896428079                79     126.924644839                76      66.326135107
  42x50_500_2.00.txt                 x                 x               159       15.78632623               159       182.9144867               159     100.085348527
   42x50_25_2.00.txt                15       1.379277355                10       0.017548184                14      58.578390859                13      38.954937108
  30x36_400_1.00.txt                 x                 x               104       4.132842255               104     145.667240436               104      70.258574626
   30x36_50_1.00.txt                 x                 x                23       0.027548612                24      67.066871975                23      40.918214974
   42x50_25_3.00.txt                19       0.599939437                17       0.045760696                19      67.164113031                17      42.988270067
   42x50_50_1.00.txt                 x                 x                16       0.011733952                17      60.838930776                16      38.156202463
   10x12_10_0.50.txt                 8       0.009371031                 8       0.004021585                 8      51.087944983                 8      29.894958861
  30x36_200_3.00.txt                 x                 x               128      15.702118198               128     210.618797989               128     102.942925849
   25x30_25_1.00.txt                13       0.091595781                11       0.014988471                13      59.765037841                13       38.27210715
  42x50_100_1.00.txt                 x                 x                29        0.04921158                30      74.202725144                29      43.948857611
  30x36_100_1.00.txt                 x                 x                38       0.178876966                39      82.793812052                38      49.953494397
   10x12_20_0.50.txt                18       0.102313289                15       0.040098445                17      64.868702693                16      42.240337152
  30x36_400_3.00.txt                 x                 x               235       96.24905752               243     312.689437518               260     139.334943982
   42x50_50_3.00.txt                 x                 x                28       0.127765963                30      78.889433768                29      47.272853686
  42x50_200_1.00.txt                 x                 x                45       0.326790051                47      88.583190591                45      53.033212445
   30x36_25_2.00.txt                18       0.367969862                16       0.051844544                18      66.415471398                16      41.431402157
   10x12_10_2.00.txt                10       0.039770235                10       0.115725451                10       63.23360776                10      39.835232486
   25x30_50_3.00.txt                 x                 x                40       0.653566452                43      98.453628868                40      63.379005156
  25x30_200_1.00.txt                 x                 x                83       1.723696008                83     121.119340997                83       61.01873038
  25x30_300_2.00.txt                 x                 x               158      25.985143002               162     210.111230321               172     103.671948531
  25x30_200_3.00.txt                 x                 x               139      26.947776625               147     214.078889555               145     105.700203174
   30x36_25_3.00.txt                21       1.782810383                19        0.10254506                21      68.948455698                20      44.268013285
   42x50_50_2.00.txt                 x                 x                26       0.071916192                28      73.473127026                26      43.645770198
   10x12_10_1.00.txt                10       0.023116892                10       0.037332049                10      55.501700978                10      37.302751696
  25x30_400_1.00.txt                 x                 x               135       9.951169317               135     177.944594786               135      87.282517557
  25x30_100_3.00.txt                 x                 x                72       3.862369606                73     132.233742946                72      82.663128161
   25x30_50_1.00.txt                 x                 x                23       0.075699276                28      78.182508627                23      45.752549003
  42x50_100_3.00.txt                 x                 x                51       0.623646801                52     109.679173081                51      60.226444344
   30x36_50_3.00.txt                 x                 x                35       0.473672366                38      93.526351094                38      55.958774596
   25x30_25_2.00.txt                22       0.799813257                20       0.106519338                21      68.789622315                20      45.316207637
   25x30_10_2.00.txt                 9       0.074870657                 8       0.011021199                 8      54.247994106                 8      36.159407994
  30x36_200_1.00.txt                 x                 x                67       0.845770679                67     106.996400036                67      61.403308724
   10x12_20_2.00.txt                20       0.112406368                20       0.335739337                20      80.638223151                20      55.734081519
   30x36_25_1.00.txt                12       0.133552315                 9       0.008790143                12      53.534199555                11      34.635235411
  25x30_100_1.00.txt                 x                 x                45       0.413541606                47      89.420374611                45      51.453039593
   10x12_25_2.00.txt                25       0.180338666                25       0.793958506                25      93.453806248                25      62.932867238
  30x36_100_3.00.txt                 x                 x                63       1.780122742                68     115.679592121                63      70.384680953
   10x12_25_1.00.txt                22       0.088451188                20       0.174876488                22      80.355814012                22      49.702561493
  42x50_200_3.00.txt                 x                 x                93       4.164006926                96     128.951849182                94      71.221679339
  25x30_300_3.00.txt                 x                 x               205      77.573714877               206     286.284703745               209     130.523009402
  30x36_400_2.00.txt                 x                 x               166      14.064136872               170     204.566840114               172      96.280991826
  25x30_300_1.00.txt                 x                 x               105       4.639818399               105     144.711053354               105      80.206571287
