           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                15       0.026055716                15       0.012332933                15      65.815192358                15      51.311439398
   25x30_25_3.00.txt                20       0.027780488                20       0.216533382                20     100.874790605                20      84.836552991
  30x36_200_2.00.txt                 x                 x               122       7.250663967               136     270.772334819               126     180.699850647
  42x50_500_3.00.txt                 x                 x               312     125.970280561               327     573.424665382               322     327.223088617
   10x12_50_0.50.txt                 x                 x                44       1.184355586                44      167.77608943                44     130.742876787
  42x50_100_2.00.txt                 x                 x                56       0.829067565                63     170.351622366                56     130.096398942
  30x36_100_2.00.txt                 x                 x                74       2.679057983                81     210.757948526                77     150.763882568
  42x50_500_1.00.txt                 x                 x               182       9.538854504               183      246.98957049               183      178.51803096
   10x12_25_0.50.txt                25       0.066134294                25       0.219277966                25     104.036925277                25      89.263219654
  25x30_400_2.00.txt                 x                 x               301     192.273468101               307     628.723979633               311     365.854646327
  25x30_100_2.00.txt                 x                 x                81       3.379697952                83     215.038630747                81     168.079168182
   25x30_50_2.00.txt                 x                 x                42        0.65713172                44     157.899949262                43     135.538719985
   10x12_20_1.00.txt                19       0.082522573                19       0.392872752                19     125.868436817                19      83.706284661
   30x36_50_2.00.txt                 x                 x                40       0.450636647                42     145.517809135                40     125.663443577
  25x30_200_2.00.txt                 x                 x               159      24.973710925               162      319.21732217               159      262.31439043
  42x50_200_2.00.txt                 x                 x               116       4.809205279               119     230.544094541               116     163.970682731
  42x50_500_2.00.txt                 x                 x               252      46.465637619               259     416.870697513               252     253.014998272
   42x50_25_2.00.txt                21       0.103068524                19       0.046568841                21        89.4021882                20      80.133962725
  30x36_400_1.00.txt                 x                 x               193      14.278728017               194     297.079712117               193     184.863490419
   30x36_50_1.00.txt                 x                 x                29       0.069879245                31     102.874265031                29     101.203263909
   42x50_25_3.00.txt                22       0.042925532                22       0.132368523                22      93.580910077                22     100.344719004
   42x50_50_1.00.txt                 x                 x                24       0.031495692                25      88.292874536                24       78.41485619
   10x12_10_0.50.txt                 8       0.008192034                 8       0.010546061                 8      51.251988087                 8      31.693502248
  30x36_200_3.00.txt                 x                 x               162      40.035161052               164     357.275756224               162     275.539464911
   25x30_25_1.00.txt                18       0.021816808                15       0.039684807                18       77.11849826                16      66.880336866
  42x50_100_1.00.txt                 x                 x                40       0.127444053                43      113.03362881                40     108.334926195
  30x36_100_1.00.txt                 x                 x                63       0.508835401                63     162.914325921                63     120.804890887
   10x12_20_0.50.txt                18       0.028648515                18       0.110248308                18      90.353127306                18      88.152940499
  30x36_400_3.00.txt                 x                 x               324     267.451678066               327     728.189235851               325     374.557448268
   42x50_50_3.00.txt                 x                 x                37       0.378189079                39     146.331973891                37     118.469213344
  42x50_200_1.00.txt                 x                 x                88       0.958984763                93     171.908689006                88     130.665617374
   30x36_25_2.00.txt                19       0.050235709                19       0.138369036                19      93.405326457                19      84.916577701
   10x12_10_2.00.txt                10       0.050181666                10        0.37008721                10      99.903554065                10      51.968877992
   25x30_50_3.00.txt                 x                 x                47       1.703364367                47     181.891119693                47     152.859869686
  25x30_200_1.00.txt                 x                 x               134       5.085745822               140     225.415635944               134     152.532599098
  25x30_300_2.00.txt                 x                 x               232       79.52632662               240     476.843238136               239     309.826344151
  25x30_200_3.00.txt                 x                 x               176      75.468421503               177     477.848123964               176      309.42686638
   30x36_25_3.00.txt                24       0.057414045                23        0.27817877                24     108.784917585                24     106.142652113
   42x50_50_2.00.txt                 x                 x                32        0.21090764                38     129.136404884                34     112.169400331
   10x12_10_1.00.txt                10       0.028421791                10       0.117239753                10      78.041968315                10      53.802025324
  25x30_400_1.00.txt                 x                 x               230      32.116281843               238     357.553620923               230     227.056877015
  25x30_100_3.00.txt                 x                 x                90       9.707483669                90      257.72196622                90     210.294543109
   25x30_50_1.00.txt                 x                 x                30       0.194891536                38     121.777238661                33      97.553136954
  42x50_100_3.00.txt                 x                 x                68       1.429198642                73     177.307838436                70     143.029630381
   30x36_50_3.00.txt                 x                 x                46       2.485446858                46     166.873576313                46     140.232874068
   25x30_25_2.00.txt                25       0.105673108                24       0.300309781                25     104.806581184                24     107.371407505
   25x30_10_2.00.txt                 9       0.023546579                 9       0.066215575                 9      67.466967143                 9      57.251766565
  30x36_200_1.00.txt                 x                 x               110       2.487429356               114     208.061632528               110     151.976746623
   10x12_20_2.00.txt                20       0.128242787                20       1.668264347                20     147.601800612                20     101.185117405
   30x36_25_1.00.txt                16        0.01416708                14       0.021522761                16      69.225200769                14      56.885489188
  25x30_100_1.00.txt                 x                 x                66       1.044932895                73     178.347378244                66     130.868336282
   10x12_25_2.00.txt                25       0.233098122                25       2.184089369                25     179.268229052                25     107.657612115
  30x36_100_3.00.txt                 x                 x                89       5.118950397                90     223.266033883                89     164.933000891
   10x12_25_1.00.txt                22       0.107739023                22       0.500933811                22     125.814646529                22       96.87540355
  42x50_200_3.00.txt                 x                 x               134      11.748069566               143     296.424940478               139     189.653599754
  25x30_300_3.00.txt                 x                 x               257     214.453466771               262      659.43069058               259     360.830422005
  30x36_400_2.00.txt                 x                 x               258      37.388960583               262     416.163340127               258     282.708260425
  25x30_300_1.00.txt                 x                 x               178      15.361271853               183     273.182784383               178     200.645607229
