           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                14       0.193112034                14       0.020795926                14      52.029048321                14      30.581744466
   25x30_25_3.00.txt                20       0.100854373                15       0.113701317                20      69.435851112                18      44.717477849
  30x36_200_2.00.txt                 x                 x               106       2.098913832               106     171.963254668               106      78.274045457
  42x50_500_3.00.txt                 x                 x               224      32.058838878               224     326.682471871               225     142.167876226
   10x12_50_0.50.txt                 x                 x                33       0.401178349                40      95.582378825                33      57.555169675
  42x50_100_2.00.txt                 x                 x                41       0.253752891                43      93.768753605                41      55.637098582
  30x36_100_2.00.txt                 x                 x                64       0.783966808                64     134.097769846                64      66.824827774
  42x50_500_1.00.txt                 x                 x                81       2.225004966                81     149.930332023                81      86.903820711
   10x12_25_0.50.txt                25       0.175253629                24       0.073817073                25       77.66400529                24      47.862120986
  25x30_400_2.00.txt                 x                 x               231      45.646213078               231      367.98203815               231     155.777615641
  25x30_100_2.00.txt                 x                 x                65       0.986738157                65     133.274994283                65      71.337603227
   25x30_50_2.00.txt                 x                 x                36       0.208936684                39     102.432933602                36      54.847483066
   10x12_20_1.00.txt                19       0.087082421                19       0.143497481                19       72.50433713                19      41.307359772
   30x36_50_2.00.txt                 x                 x                32       0.143424304                35      90.309420281                32      53.235117112
  25x30_200_2.00.txt                 x                 x               122       6.702388622               123     200.862776573               122     101.161780325
  42x50_200_2.00.txt                 x                 x                76       1.291342926                76     146.080877224                76      75.919914827
  42x50_500_2.00.txt                 x                 x               148      10.379734415               148     232.444419068               148     109.546219998
   42x50_25_2.00.txt                20       0.800607028                15       0.017125185                19      67.157193571                15      40.570566275
  30x36_400_1.00.txt                 x                 x                93       3.646398039                95     168.660644706                93       90.43105957
   30x36_50_1.00.txt                 x                 x                24       0.023454783                26      79.630155598                24      42.398648746
   42x50_25_3.00.txt                22       0.153782207                20       0.039947581                21      72.159727162                20      48.017454494
   42x50_50_1.00.txt                 x                 x                18       0.011751567                21      70.277436422                18      40.977477072
   10x12_10_0.50.txt                 8       0.011636581                 8       0.004473166                 8      51.395089162                 8       24.96726754
  30x36_200_3.00.txt                 x                 x               132      10.608060556               134      237.62747692               132     113.921963798
   25x30_25_1.00.txt                17       0.056003437                16       0.014964634                17        66.0923061                16      38.393455932
  42x50_100_1.00.txt                 x                 x                29       0.045636903                31       81.20281692                29       45.13109222
  30x36_100_1.00.txt                 x                 x                43       0.157794581                44       96.62577581                43      53.297337761
   10x12_20_0.50.txt                18       0.059533143                18        0.03860803                18      70.524874398                18      43.132047744
  30x36_400_3.00.txt                 x                 x               281      67.313718882               281     386.953754818               282     174.134113669
   42x50_50_3.00.txt                 x                 x                32       0.119500388                34      96.444480441                32      49.527474193
  42x50_200_1.00.txt                 x                 x                45       0.280715729                47      97.474018197                45      57.462862877
   30x36_25_2.00.txt                19        0.06235967                19       0.041932072                19       68.80107234                19      45.434175805
   10x12_10_2.00.txt                10        0.05641785                10       0.106500654                10      68.150229458                10      32.415126352
   25x30_50_3.00.txt                 x                 x                44       0.555098166                46     112.023507556                44      63.703746959
  25x30_200_1.00.txt                 x                 x                78        1.37815937                78      143.77546274                78      77.267991727
  25x30_300_2.00.txt                 x                 x               178      18.419533653               179     276.171306589               179     122.630230779
  25x30_200_3.00.txt                 x                 x               167      22.605869635               167     245.128136601               167     122.714134928
   30x36_25_3.00.txt                24         1.2905491                22       0.079433642                24      82.846127293                22      50.067285935
   42x50_50_2.00.txt                 x                 x                29       0.067716584                30      88.238604041                29      48.735539924
   10x12_10_1.00.txt                10       0.027058869                10       0.037458438                10       60.21644693                10      31.863681541
  25x30_400_1.00.txt                 x                 x               127       7.406533113               127     233.304597407               127     102.744951788
  25x30_100_3.00.txt                 x                 x                79       2.866239367                80     158.173035048                79      87.828930474
   25x30_50_1.00.txt                 x                 x                24       0.065433628                29      84.585072459                24      47.986001422
  42x50_100_3.00.txt                 x                 x                57       0.525007468                59     119.999354846                57      60.318693975
   30x36_50_3.00.txt                 x                 x                40       0.367264311                44     100.897001016                40      61.129325561
   25x30_25_2.00.txt                25       0.538875147                23       0.103159933                25       82.49098055                23       50.57755013
   25x30_10_2.00.txt                 9         0.0195547                 9        0.01141276                 9      58.104195014                 9      36.694962279
  30x36_200_1.00.txt                 x                 x                63        0.69671236                63     128.338430948                63      66.442634699
   10x12_20_2.00.txt                20       0.085090412                20       0.300959436                20      87.036154614                20      40.971547971
   30x36_25_1.00.txt                15       0.115179497                13       0.008726802                14      62.810719433                13      37.001433208
  25x30_100_1.00.txt                 x                 x                46        0.33319403                46     105.838246156                46      60.006717978
   10x12_25_2.00.txt                25       0.142175951                25       0.688539583                25      99.560214085                25       43.40659667
  30x36_100_3.00.txt                 x                 x                73       1.380485158                74     142.235206157                73      78.116947252
   10x12_25_1.00.txt                22       0.056061253                22       0.164053481                22      83.105954745                22      42.647909575
  42x50_200_3.00.txt                 x                 x               108       3.285157299               108     201.108291906               108      88.410190422
  25x30_300_3.00.txt                 x                 x               239      63.036701105               239     381.347139516               241     165.002653855
  30x36_400_2.00.txt                 x                 x               191       9.793935048               191      269.76694159               191     108.000525957
  25x30_300_1.00.txt                 x                 x                98       4.065910488                98     167.859684781                98      93.864327353
