           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                15       0.183128292                15       0.023739524                15      55.069451709                15      37.898144885
   25x30_25_3.00.txt                20       0.081260839                20       0.135793464                20      70.120127722                20      55.111607601
  30x36_200_2.00.txt                 x                 x               124       2.546122287               124     186.173894728               124      98.194870607
  42x50_500_3.00.txt                 x                 x               266      44.214979423               275     424.975679025               271     178.868277577
   10x12_50_0.50.txt                 x                 x                39       0.557059841                44     112.310605301                39      73.076806316
  42x50_100_2.00.txt                 x                 x                52       0.362880576                56     115.334712338                52      69.414737391
  30x36_100_2.00.txt                 x                 x                74       1.174489052                76     145.559188219                74      81.781297221
  42x50_500_1.00.txt                 x                 x               111       3.616053329               111     192.530858951               111     105.193418245
   10x12_25_0.50.txt                25       0.069007326                25       0.102546649                25      86.818882384                25      59.487458316
  25x30_400_2.00.txt                 x                 x               260      72.900080138               268     413.164630577               265      189.96736585
  25x30_100_2.00.txt                 x                 x                68       1.444836008                73     151.879312067                68      94.180016664
   25x30_50_2.00.txt                 x                 x                40       0.296955165                42     116.629140527                40      72.625777779
   10x12_20_1.00.txt                19       0.091667018                19       0.179400406                19       87.69313609                19      48.928892702
   30x36_50_2.00.txt                 x                 x                36        0.20961868                42     101.525131511                36      66.822316327
  25x30_200_2.00.txt                 x                 x               141       9.264400089               142     259.224349003               141     132.671153599
  42x50_200_2.00.txt                 x                 x                86       2.074461859                91     184.465416925                86      95.810865659
  42x50_500_2.00.txt                 x                 x               200      16.486726062               200     314.049113418               200     151.378370768
   42x50_25_2.00.txt                21       0.164644941                18       0.023981445                20      69.592318298                19      50.592278485
  30x36_400_1.00.txt                 x                 x               131       5.046942433               131     221.342486945               131      111.16727176
   30x36_50_1.00.txt                 x                 x                27       0.029888421                30      83.842882125                27      52.312355125
   42x50_25_3.00.txt                22       0.212957333                22       0.054902704                22      76.088116443                22       58.84010154
   42x50_50_1.00.txt                 x                 x                23       0.015232327                25      77.463961994                23      50.218054328
   10x12_10_0.50.txt                 8        0.01092809                 8       0.005577271                 8      51.177667848                 8      27.479093875
  30x36_200_3.00.txt                 x                 x               153      16.214555076               155     277.547020218               153     142.227423986
   25x30_25_1.00.txt                18       0.056203935                17       0.020739669                18      70.490174505                17      46.703493417
  42x50_100_1.00.txt                 x                 x                36       0.059582049                39      87.859697798                36      56.876131467
  30x36_100_1.00.txt                 x                 x                52       0.256993875                54     115.535365594                52      67.583137213
   10x12_20_0.50.txt                18       0.050933186                18       0.048997026                18       76.09676376                18      54.441366404
  30x36_400_3.00.txt                 x                 x               294     102.911341465               308     432.250828638               307     200.768345117
   42x50_50_3.00.txt                 x                 x                36       0.160147335                39     103.907241504                36      61.340489194
  42x50_200_1.00.txt                 x                 x                58       0.415544684                59     115.673158858                58      72.308485801
   30x36_25_2.00.txt                19       0.062601463                19       0.059558416                19      75.613718428                19      58.917551102
   10x12_10_2.00.txt                10       0.046673854                10       0.167194274                10      72.456276236                10      33.145323431
   25x30_50_3.00.txt                 x                 x                47       0.749142831                47      126.27543167                47      81.126473106
  25x30_200_1.00.txt                 x                 x               105       2.012848627               105     178.274616776               105      95.734343797
  25x30_300_2.00.txt                 x                 x               210      32.713686606               214     355.883386166               210     158.338593884
  25x30_200_3.00.txt                 x                 x               165      27.530111587               169     327.982934354               166     155.653360456
   30x36_25_3.00.txt                24       0.111653481                24       0.109480489                24      86.636751947                24      55.873131196
   42x50_50_2.00.txt                 x                 x                33       0.090106698                34      96.702822741                33      58.434815936
   10x12_10_1.00.txt                10        0.02676804                10       0.052390983                10      61.883683427                10      34.249992515
  25x30_400_1.00.txt                 x                 x               164       10.51149583               169     258.075364787               164     134.955361802
  25x30_100_3.00.txt                 x                 x                82       4.237878876                86     184.598196198                82      109.46658333
   25x30_50_1.00.txt                 x                 x                32       0.090483432                36      99.222060575                32      60.289152407
  42x50_100_3.00.txt                 x                 x                63        0.72328355                69     128.330010565                63      78.782477079
   30x36_50_3.00.txt                 x                 x                46        0.56328708                46     125.868006216                46      77.899814353
   25x30_25_2.00.txt                25       0.146338023                23       0.146657903                25      90.774118731                23      61.685511946
   25x30_10_2.00.txt                 9       0.018219961                 9       0.015181828                 9      63.424445698                 9      40.213102025
  30x36_200_1.00.txt                 x                 x                81       1.023393731                83     146.624675783                81      76.818015816
   10x12_20_2.00.txt                20       0.082388633                20       0.405187844                20      95.945701212                20      46.600452772
   30x36_25_1.00.txt                16       0.040150142                14       0.011337779                16      64.863279769                14      42.652307847
  25x30_100_1.00.txt                 x                 x                55        0.49294812                58     125.146732367                55       74.37448821
   10x12_25_2.00.txt                25       0.174691116                25       1.028547926                25     116.991152054                25      60.768761644
  30x36_100_3.00.txt                 x                 x                82       2.001728397                86     166.388203842                82      98.860079712
   10x12_25_1.00.txt                22       0.136602324                22       0.231806245                22      90.712343973                22      54.185141124
  42x50_200_3.00.txt                 x                 x               130       4.846226249               130     215.071949281               130     107.971313787
  25x30_300_3.00.txt                 x                 x               240       85.49403926               246     476.517845704               248      201.00566075
  30x36_400_2.00.txt                 x                 x               226      15.171497206               228     319.497322655               226     137.569303807
  25x30_300_1.00.txt                 x                 x               125       5.286579858               125     218.597196948               125     117.345569337
