           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.163934642                16        0.07133548                16      61.129797512                16      40.962394349
   25x30_25_3.00.txt                20       0.090829907                20       0.313497832                20     105.822123935                20      60.384022431
  30x36_200_2.00.txt                 x                 x               151       4.780246887               152     316.461078303               151     192.830389679
  42x50_500_3.00.txt                 x                 x               362      75.306657174               367     745.097157732               362     365.368056823
   10x12_50_0.50.txt                 x                 x                44       0.946249213                44      177.30186158                44     102.835314151
  42x50_100_2.00.txt                 x                 x                72       0.604676845                76     173.723847464                72     129.028354574
  30x36_100_2.00.txt                 x                 x                87       1.903728904                87     231.539029634                87     157.019781078
  42x50_500_1.00.txt                 x                 x               188       6.345091638               188     304.157149309               188     201.358955837
   10x12_25_0.50.txt                25       0.066317705                25       0.199146972                25     112.662761447                25      58.642952236
  25x30_400_2.00.txt                 x                 x               333     116.505735464               334     856.784730254               333     381.726514677
  25x30_100_2.00.txt                 x                 x                86       2.401541048                86      235.71059286                86     169.400809205
   25x30_50_2.00.txt                 x                 x                45       0.473929025                45     152.237534915                45     105.311784751
   10x12_20_1.00.txt                19       0.197550463                19       0.364160502                19     122.905692391                19      47.739123721
   30x36_50_2.00.txt                 x                 x                44       0.332811747                44     149.117888082                44      108.55812086
  25x30_200_2.00.txt                 x                 x               172      15.526667331               177     400.317334274               172     250.138216461
  42x50_200_2.00.txt                 x                 x               131       3.282464158               134      296.65836053               131      174.04287079
  42x50_500_2.00.txt                 x                 x               301      27.200873096               304     534.804806277               301     281.405545116
   42x50_25_2.00.txt                22       0.052114114                22       0.043283437                22       83.89143297                22      60.261597596
  30x36_400_1.00.txt                 x                 x               206       7.444600577               210     374.818527029               206     214.009552007
   30x36_50_1.00.txt                 x                 x                33       0.051811557                33     100.302254326                33      75.084975246
   42x50_25_3.00.txt                22       0.077884358                22       0.104489862                22      98.142685604                22      58.886546378
   42x50_50_1.00.txt                 x                 x                31       0.024252203                31      90.139846449                31      74.091329841
   10x12_10_0.50.txt                 8       0.023773453                 8       0.010615518                 8      53.289885611                 8      27.807608597
  30x36_200_3.00.txt                 x                 x               173      28.799445235               173      486.35520383               173     277.954177737
   25x30_25_1.00.txt                19       0.036953573                19       0.036960142                19      74.536805263                19      53.471890702
  42x50_100_1.00.txt                 x                 x                50       0.109511594                56     133.688159712                50     101.840694529
  30x36_100_1.00.txt                 x                 x                72       0.412360092                74     165.790323622                72     126.102114787
   10x12_20_0.50.txt                18       0.069130291                18       0.097099203                18      92.488063909                18      50.387587207
  30x36_400_3.00.txt                 x                 x               351     171.012828774               351     953.835279744               351     424.820790643
   42x50_50_3.00.txt                 x                 x                41       0.286118864                41      139.04972996                41      84.070480273
  42x50_200_1.00.txt                 x                 x                98       0.744307458               101     189.128894962                98     135.669036216
   30x36_25_2.00.txt                19        0.05914192                19       0.105979555                19      95.366391855                19      57.505238333
   10x12_10_2.00.txt                10       0.071769732                10       0.336157596                10     106.544560349                10      33.507118626
   25x30_50_3.00.txt                 x                 x                47       1.334069595                47     192.473380804                47       81.01763698
  25x30_200_1.00.txt                 x                 x               147       3.282224992               151     276.915039464               147     180.299892195
  25x30_300_2.00.txt                 x                 x               251      45.468371075               251     605.466856088               251     319.083823057
  25x30_200_3.00.txt                 x                 x               179      43.503310983               179     569.006381727               179     271.224828594
   30x36_25_3.00.txt                24       0.102608224                24       0.208936507                24     111.477011505                24      53.622035856
   42x50_50_2.00.txt                 x                 x                44       0.157948014                44     121.034164914                44     103.711570438
   10x12_10_1.00.txt                10       0.042709026                10       0.129451677                10      76.238692782                10      33.788262146
  25x30_400_1.00.txt                 x                 x               250      18.456088868               258     448.841286085               251      262.35804147
  25x30_100_3.00.txt                 x                 x                90       7.367624143                90     315.273802115                90     161.966037097
   25x30_50_1.00.txt                 x                 x                43        0.14034439                43     131.935208331                43      95.609253365
  42x50_100_3.00.txt                 x                 x                77        1.26269505                81     208.943313967                77     143.717693696
   30x36_50_3.00.txt                 x                 x                46        1.02364846                46     181.808967995                46      85.523844687
   25x30_25_2.00.txt                25       0.150040611                25       0.255785041                25     115.396250285                25      69.877899734
   25x30_10_2.00.txt                 9       0.018476882                 9       0.029137519                 9      69.067404111                 9       39.65823489
  30x36_200_1.00.txt                 x                 x               124       1.780775495               127     232.870420838               124     146.798317663
   10x12_20_2.00.txt                20        0.08635693                20       0.850215926                20     148.202722688                20      45.103199153
   30x36_25_1.00.txt                17       0.026054166                17       0.020274371                17      70.845331059                17      52.473662253
  25x30_100_1.00.txt                 x                 x                78       0.845927607                82     181.359256993                78     136.309624194
   10x12_25_2.00.txt                25       0.174033377                25       1.977702358                25     194.113070529                25      59.080937433
  30x36_100_3.00.txt                 x                 x                90       3.413294367                90     254.313653593                90     140.775044005
   10x12_25_1.00.txt                22       0.146836206                22       0.459102669                22     129.892638967                22       52.99319297
  42x50_200_3.00.txt                 x                 x               153       7.522618761               158     342.176993943               153     208.760286312
  25x30_300_3.00.txt                 x                 x               270     134.128454707               270     904.193346054               270     411.256670217
  30x36_400_2.00.txt                 x                 x               278       23.69000445               282     547.531381271               278     265.194429558
  25x30_300_1.00.txt                 x                 x               192      12.217272674               193     384.464251964               192     232.898849651
