           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.010734284                16       0.017948236                16      68.591264587                16      51.816205815
   25x30_25_3.00.txt                20       0.102795635                20       0.332246132                20     136.734052262                20      86.428204139
  30x36_200_2.00.txt                 x                 x               155       7.741573543               155     437.082264011               155      262.63725114
  42x50_500_3.00.txt                 x                 x               389     130.006335482               395    1016.327542735               390     565.263167104
   10x12_50_0.50.txt                 x                 x                44        1.62752262                44     231.668121774                44     116.253708179
  42x50_100_2.00.txt                 x                 x                76       1.000101196                76     210.083122833                76     182.684934846
  30x36_100_2.00.txt                 x                 x                88         2.8857122                88     301.693110765                88     187.671905958
  42x50_500_1.00.txt                 x                 x               249      10.076501786               254     448.842456069               249     300.755399081
   10x12_25_0.50.txt                25       0.056459277                25       0.314405831                25     134.561297105                25      87.337075681
  25x30_400_2.00.txt                 x                 x               353     182.685326756               356    1003.861518442               353     599.375860326
  25x30_100_2.00.txt                 x                 x                86       3.861544151                86     319.978976475                86       195.2621879
   25x30_50_2.00.txt                 x                 x                45       0.866513109                45      193.73638891                45       136.4736706
   10x12_20_1.00.txt                19       0.089482491                19       0.612180794                19     165.386197793                19      60.608127887
   30x36_50_2.00.txt                 x                 x                44       0.590983648                44     176.151828318                44     118.850981665
  25x30_200_2.00.txt                 x                 x               179      25.000520511               179     528.809405896               179     410.806294719
  42x50_200_2.00.txt                 x                 x               150       5.575234235               153     362.816048383               150     275.131954965
  42x50_500_2.00.txt                 x                 x               343      48.606396204               350     656.913424075               343      436.25734671
   42x50_25_2.00.txt                22       0.038080122                22       0.059116059                22      93.867256408                22      79.078637315
  30x36_400_1.00.txt                 x                 x               263      12.991409959               265     488.537255675               263     320.342036984
   30x36_50_1.00.txt                 x                 x                33       0.074119275                33     116.924183993                33      95.451322932
   42x50_25_3.00.txt                22        0.05709944                22       0.176732291                22     121.526095533                22      78.120053167
   42x50_50_1.00.txt                 x                 x                31       0.038948684                31      96.743599768                31      93.235504549
   10x12_10_0.50.txt                 8       0.010571673                 8       0.018480818                 8      57.857211821                 8      30.670306879
  30x36_200_3.00.txt                 x                 x               174      42.318201257               174     612.058382407               174     352.874085894
   25x30_25_1.00.txt                19       0.026789538                19       0.056188706                19       81.63240655                19      67.290306244
  42x50_100_1.00.txt                 x                 x                59       0.162072788                60     149.179522737                59      155.94118237
  30x36_100_1.00.txt                 x                 x                76        0.58897749                76     197.197271836                76      160.56846568
   10x12_20_0.50.txt                18       0.026720584                18       0.147954081                18     100.264499197                18      64.811115947
  30x36_400_3.00.txt                 x                 x               356     257.829118559               356    1127.399851444               356     561.149009027
   42x50_50_3.00.txt                 x                 x                41       0.431930862                41     165.953023654                41     114.902848499
  42x50_200_1.00.txt                 x                 x               113       1.084726962               129     251.747424254               113     211.258526975
   30x36_25_2.00.txt                19       0.057914594                19       0.179723384                19     114.321422087                19      57.976451656
   10x12_10_2.00.txt                10        0.04470734                10       0.525057746                10     139.873015134                10      41.028883341
   25x30_50_3.00.txt                 x                 x                47       2.236436958                47     260.700796389                47     118.946724234
  25x30_200_1.00.txt                 x                 x               163        5.42276732               164     375.576255859               163      292.72981332
  25x30_300_2.00.txt                 x                 x               265       70.95623512               265     773.482008155               265     458.364123079
  25x30_200_3.00.txt                 x                 x               179      72.603085456               179     736.439654126               179      297.52835519
   30x36_25_3.00.txt                24       0.111200823                24       0.383523856                24     143.385084955                24      76.008088479
   42x50_50_2.00.txt                 x                 x                44       0.223854311                44     140.835613414                44     141.146853415
   10x12_10_1.00.txt                10       0.025992878                10       0.179511787                10      89.151503194                10      40.064459626
  25x30_400_1.00.txt                 x                 x               288      29.236900883               300     598.971851234               291     391.956544174
  25x30_100_3.00.txt                 x                 x                90      12.234830753                90      413.15907216                90      211.63445044
   25x30_50_1.00.txt                 x                 x                43       0.221782345                43     148.031973098                43     131.574645051
  42x50_100_3.00.txt                 x                 x                81       1.936217042                81     270.216173667                81     209.776194956
   30x36_50_3.00.txt                 x                 x                46       1.843190281                46     239.598671168                46      99.613720588
   25x30_25_2.00.txt                25       0.109324559                25       0.409321276                25     141.255004437                25     101.163164409
   25x30_10_2.00.txt                 9       0.016765289                 9       0.044493192                 9      70.913972073                 9      46.890475512
  30x36_200_1.00.txt                 x                 x               138       2.725451998               143     291.954689701               138     238.167959267
   10x12_20_2.00.txt                20       0.111860915                20       1.335726922                20     198.953242082                20      57.582581107
   30x36_25_1.00.txt                17       0.022448787                17       0.030849925                17      71.891796763                17      60.072192451
  25x30_100_1.00.txt                 x                 x                82       1.302688033                82     240.266651267                82     198.120449759
   10x12_25_2.00.txt                25       0.256903278                25       3.135406784                25     257.407767091                25      96.085271388
  30x36_100_3.00.txt                 x                 x                90       5.378869754                90     355.249519653                90     188.956333171
   10x12_25_1.00.txt                22       0.120295535                22       0.750451104                22      176.01558181                22      70.503971244
  42x50_200_3.00.txt                 x                 x               164      12.274709505               164      463.34492201               164     276.114821615
  25x30_300_3.00.txt                 x                 x               271     218.451893791               271    1080.531804163               271     381.769060322
  30x36_400_2.00.txt                 x                 x               299      39.363570823               305     712.384858538               299     402.099296301
  25x30_300_1.00.txt                 x                 x               226      14.898231972               229      487.78328506               226     360.439254712
