           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                15       0.017704821                15       0.009694984                15      70.646351861                15      52.270483221
   25x30_25_3.00.txt                20       0.075587156                20       0.187533429                20       92.65749504                20      88.741453396
  30x36_200_2.00.txt                 x                 x               127       5.449515368               130     239.815077737               127     150.322831771
  42x50_500_3.00.txt                 x                 x               311      89.448598289               316     484.427979041               312     259.866725168
   10x12_50_0.50.txt                 x                 x                43       0.881021831                44     141.884183365                43     105.113776135
  42x50_100_2.00.txt                 x                 x                54       0.624808172                58     152.136728377                55     106.368560115
  30x36_100_2.00.txt                 x                 x                76       1.990093086                80     181.380696021                76     120.812775549
  42x50_500_1.00.txt                 x                 x               161       6.388980789               161     223.411989536               161     141.462944602
   10x12_25_0.50.txt                25       0.050095432                25       0.161643438                25      99.725041537                25       80.91297455
  25x30_400_2.00.txt                 x                 x               285     145.370445332               288     530.742246586               301     281.130281078
  25x30_100_2.00.txt                 x                 x                80       2.542937621                81     189.303266568                80     130.750722757
   25x30_50_2.00.txt                 x                 x                42       0.462745317                44     134.988416072                42     110.462607659
   10x12_20_1.00.txt                19        0.08705413                19       0.310412926                19     114.558488484                19      69.476598379
   30x36_50_2.00.txt                 x                 x                39       0.353597928                42     132.493928685                40      97.882909128
  25x30_200_2.00.txt                 x                 x               152      18.820949328               156     279.439608478               152     208.083405734
  42x50_200_2.00.txt                 x                 x               115        3.76927212               116     220.218792841               115     144.812577864
  42x50_500_2.00.txt                 x                 x               246      33.738212513               249     367.492813383               246     210.361790102
   42x50_25_2.00.txt                21       0.079413889                19       0.033743578                21      78.023602906                19       66.83715491
  30x36_400_1.00.txt                 x                 x               173       8.588199924               178     266.629513423               173      158.38677577
   30x36_50_1.00.txt                 x                 x                29       0.049493898                30      97.549284507                29      79.866292966
   42x50_25_3.00.txt                22       0.062406526                22       0.104808206                22      81.982895954                22      81.353379131
   42x50_50_1.00.txt                 x                 x                24       0.025149391                25      81.985946382                24      71.134256459
   10x12_10_0.50.txt                 8       0.008844428                 8       0.009205932                 8      50.719674583                 8      31.941811904
  30x36_200_3.00.txt                 x                 x               160      32.821262883               161      334.00603241               160      226.24223483
   25x30_25_1.00.txt                18       0.024618343                16       0.030343729                18      77.629862468                16      60.784006971
  42x50_100_1.00.txt                 x                 x                41       0.099802389                43     112.670261255                41      86.961923884
  30x36_100_1.00.txt                 x                 x                60       0.399509652                62     143.172770695                60     100.549764123
   10x12_20_0.50.txt                18       0.027356339                18       0.083799411                18      83.504087423                18      72.121862079
  30x36_400_3.00.txt                 x                 x               327     210.845464036               327     605.410629095               327     303.984124964
   42x50_50_3.00.txt                 x                 x                35       0.288194338                40     118.368051674                35      95.774162384
  42x50_200_1.00.txt                 x                 x                79       0.764214164                82     149.036336752                79     101.662503298
   30x36_25_2.00.txt                19       0.052271331                19       0.094029944                19      85.617398302                19      70.301959097
   10x12_10_2.00.txt                10       0.049389727                10       0.272356844                10      89.362346189                10      44.701596252
   25x30_50_3.00.txt                 x                 x                47       1.252106139                47     159.512700433                47     128.258306059
  25x30_200_1.00.txt                 x                 x               124       3.837214423               126     213.766465154               124     136.635781898
  25x30_300_2.00.txt                 x                 x               223      54.440965662               231     414.990450038               225     237.210613051
  25x30_200_3.00.txt                 x                 x               164      49.727213449               175     419.007339524               170     236.825330989
   30x36_25_3.00.txt                24       0.111888912                23       0.202721406                24     100.290992821                23      89.274115358
   42x50_50_2.00.txt                 x                 x                33       0.157109148                38     113.956718383                33      87.429776793
   10x12_10_1.00.txt                10       0.026398547                10       0.086963169                10       69.51766124                10      44.304865464
  25x30_400_1.00.txt                 x                 x               215      21.822439542               216     348.835549484               215     192.604922937
  25x30_100_3.00.txt                 x                 x                87       7.082217631                89     243.201439192                88     169.507552112
   25x30_50_1.00.txt                 x                 x                32       0.148861068                38     106.074549348                34      87.741103669
  42x50_100_3.00.txt                 x                 x                66        1.22550344                72     166.370984642                66     115.679409224
   30x36_50_3.00.txt                 x                 x                46       0.998030262                46     154.766512394                46     118.799366095
   25x30_25_2.00.txt                25        0.11783092                23       0.232672854                25     100.994883193                24      91.493586986
   25x30_10_2.00.txt                 9       0.014149705                 9       0.034521559                 9      64.888241856                 9      53.554822908
  30x36_200_1.00.txt                 x                 x               108       1.892784984               109     191.834981366               108      123.35113982
   10x12_20_2.00.txt                20       0.123189683                20       0.726528213                20     119.645885032                20      80.467359172
   30x36_25_1.00.txt                16       0.015201621                14       0.018061981                16       69.34571113                14      53.534069453
  25x30_100_1.00.txt                 x                 x                68       0.856981379                73     152.450439784                68     110.802801173
   10x12_25_2.00.txt                25       0.279862938                25        1.74711309                25     161.260261313                25      88.636847557
  30x36_100_3.00.txt                 x                 x                80       3.327910253                89     183.501289382                82      141.63102574
   10x12_25_1.00.txt                22       0.117451943                22       0.389195645                22      113.80569801                22      82.515967644
  42x50_200_3.00.txt                 x                 x               137       8.603139701               138     263.054554824               137     158.759300942
  25x30_300_3.00.txt                 x                 x               261     189.141800955               262     632.774265107               261     282.835207792
  30x36_400_2.00.txt                 x                 x               245      27.411336836               245     410.368839255               245     219.985534594
  25x30_300_1.00.txt                 x                 x               164      10.029701075               166     250.729764159               164     171.089220177
