           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                11       0.094723038                10       0.003613394                10      50.493670958                10      28.655777273
   25x30_25_3.00.txt                19       0.940580473                16       0.053336308                19      66.173186221                16      35.744247092
  30x36_200_2.00.txt                 x                 x                82       1.441574251                82     124.120386089                82      56.116674923
  42x50_500_3.00.txt                 x                 x               186      23.375686929               186     236.160693675               186      87.916925833
   10x12_50_0.50.txt                 x                 x                29       0.260736484                32      69.442483991                29      38.823109981
  42x50_100_2.00.txt                 x                 x                34       0.194264949                34      71.145162818                34      37.296347057
  30x36_100_2.00.txt                 x                 x                49       0.548689388                51      92.016850841                49      44.576750718
  42x50_500_1.00.txt                 x                 x                62        1.62105212                62     101.204859193                62      53.472668723
   10x12_25_0.50.txt                23       1.429226878                19       0.048190952                22      62.119419973                19      33.253871664
  25x30_400_2.00.txt                 x                 x               191      34.695476998               191     224.598376751               191      93.797455514
  25x30_100_2.00.txt                 x                 x                51        0.71731405                51      99.122021279                51      50.272737755
   25x30_50_2.00.txt                 x                 x                28       0.147085627                33      74.210074663                28       39.64447696
   10x12_20_1.00.txt                19       0.129234681                19       0.085910801                19      66.437697862                19       35.32953587
   30x36_50_2.00.txt                 x                 x                22       0.098649014                26      71.056716312                22      35.008659563
  25x30_200_2.00.txt                 x                 x                89       4.580503771                93     144.617847145                89      67.203491116
  42x50_200_2.00.txt                 x                 x                57       0.999979444                58     106.132039259                57      49.758561055
  42x50_500_2.00.txt                 x                 x               112       8.408763066               112     162.915079685               112      71.382484272
   42x50_25_2.00.txt                15       1.809048025                13       0.011157292                15      56.379718015                13      29.750265055
  30x36_400_1.00.txt                 x                 x                75       2.250850409                75     122.386983607                75      61.075559095
   30x36_50_1.00.txt                 x                 x                21       0.017488011                21       66.33962087                21      32.580734815
   42x50_25_3.00.txt                19       1.297867077                17        0.03208452                19      65.083836739                17      34.916909231
   42x50_50_1.00.txt                 x                 x                16       0.008130814                16      60.175569326                16      30.720764484
   10x12_10_0.50.txt                 8        0.01010859                 8       0.003030728                 8      49.491909096                 8      25.103710623
  30x36_200_3.00.txt                 x                 x               112       8.900433078               112     171.017466591               112      71.745392435
   25x30_25_1.00.txt                13       0.143798116                11       0.010041144                13      54.173416909                11      29.360280678
  42x50_100_1.00.txt                 x                 x                22       0.031974932                22      63.963622004                22      32.140669478
  30x36_100_1.00.txt                 x                 x                27       0.111667154                31      72.067881705                27      36.415958114
   10x12_20_0.50.txt                18       0.114388645                15       0.027393766                18      60.408289987                15      32.864893151
  30x36_400_3.00.txt                 x                 x               212      53.226163763               218     262.481930031               215     106.789781244
   42x50_50_3.00.txt                 x                 x                27       0.086482115                27      71.581485526                27      34.332831667
  42x50_200_1.00.txt                 x                 x                33        0.18875784                35      74.628262271                33      39.343650182
   30x36_25_2.00.txt                18       0.336683735                15        0.03181002                17      60.463456261                15      31.376755392
   10x12_10_2.00.txt                10       0.038158767                10       0.068947518                10      52.231427883                10       27.78371928
   25x30_50_3.00.txt                 x                 x                40        0.33940419                43      75.919633075                40      43.621696804
  25x30_200_1.00.txt                 x                 x                60       0.963089712                60      95.133246043                60      48.108574762
  25x30_300_2.00.txt                 x                 x               137       14.16460519               137     176.722096359               137       77.20823141
  25x30_200_3.00.txt                 x                 x               131      13.779530762               139     182.421041673               134      79.111989187
   30x36_25_3.00.txt                21       1.820938808                21       0.053964161                21      65.500011259                21      34.758590255
   42x50_50_2.00.txt                 x                 x                23       0.044162947                24      65.323238978                23      33.485229719
   10x12_10_1.00.txt                10        0.02387386                10       0.024238228                10      50.116310588                10      30.005774515
  25x30_400_1.00.txt                 x                 x                95       5.333818097                96     151.639904765                95      66.236572541
  25x30_100_3.00.txt                 x                 x                69       2.071668962                69     106.195678258                69      58.360671949
   25x30_50_1.00.txt                 x                 x                19        0.04839122                23      68.654911731                19      34.696505187
  42x50_100_3.00.txt                 x                 x                42       0.390579006                47      81.907897019                42      43.841939661
   30x36_50_3.00.txt                 x                 x                36       0.287313661                36      85.753819009                36       43.64514367
   25x30_25_2.00.txt                21       3.095711094                17       0.072663793                20      67.378739468                17      35.371958096
   25x30_10_2.00.txt                 9       0.062514593                 8       0.007088054                 8      50.869044394                 8      28.285345577
  30x36_200_1.00.txt                 x                 x                50        0.49724532                50      91.027636447                50      43.307483564
   10x12_20_2.00.txt                20       0.072383664                20       0.209921642                20      72.548117153                20      43.139686376
   30x36_25_1.00.txt                12       0.204419612                 9       0.013013806                11      53.639151077                10      29.734773479
  25x30_100_1.00.txt                 x                 x                36       0.264455294                36      81.794557609                36      38.921988498
   10x12_25_2.00.txt                25       0.167100176                25       0.473106828                25      78.106344167                25      46.358239853
  30x36_100_3.00.txt                 x                 x                64       1.041323337                64     108.099891102                64      51.989817117
   10x12_25_1.00.txt                22       0.081071514                20       0.110504371                22      66.641729825                20      36.998869998
  42x50_200_3.00.txt                 x                 x                85       2.379928372                86      116.24445661                85      56.954254383
  25x30_300_3.00.txt                 x                 x               184      47.737056478               185     247.918679602               203     106.396465121
  30x36_400_2.00.txt                 x                 x               141       8.601323104               144     180.040431101               145      71.251219613
  25x30_300_1.00.txt                 x                 x                73       2.667640205                73     124.010588898                73      62.174413025
