           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                14       0.065264328                14       0.007952114                14      62.027896645                14      47.732582881
   25x30_25_3.00.txt                20       0.092393113                18       0.149678485                20      95.735190977                20       76.35610719
  30x36_200_2.00.txt                 x                 x               113       4.338076889               120     234.682053248               113      127.96426622
  42x50_500_3.00.txt                 x                 x               298      80.064821902               303     429.708191287               300     216.835442541
   10x12_50_0.50.txt                 x                 x                42       0.760809827                44     129.766063311                42      93.242015549
  42x50_100_2.00.txt                 x                 x                56       0.546498205                58      133.73382547                56      91.975519207
  30x36_100_2.00.txt                 x                 x                76       1.680066117                76     175.839829377                76     103.912570622
  42x50_500_1.00.txt                 x                 x               131       5.187608224               131     197.393630215               131     124.918561093
   10x12_25_0.50.txt                25       0.098730855                25       0.138726169                25      95.418690024                25      80.625383951
  25x30_400_2.00.txt                 x                 x               276     114.035286342               281     444.448575627               284     234.186642457
  25x30_100_2.00.txt                 x                 x                77       2.164364661                79     168.195438492                77     116.592264756
   25x30_50_2.00.txt                 x                 x                37       0.430308186                44     119.839337704                37      93.158530671
   10x12_20_1.00.txt                19       0.088202337                19       0.252004101                19      98.111710419                19      67.023376275
   30x36_50_2.00.txt                 x                 x                37       0.286041217                41     112.927162439                37      81.600574813
  25x30_200_2.00.txt                 x                 x               147      14.581358137               149     267.246901256               148     170.069151769
  42x50_200_2.00.txt                 x                 x               104       3.023261706               107      203.36482665               104     118.070203151
  42x50_500_2.00.txt                 x                 x               226      27.744654977               226     319.439765088               226     174.918299403
   42x50_25_2.00.txt                20       0.364662559                15       0.030603131                20      79.522558423                19      65.554271817
  30x36_400_1.00.txt                 x                 x               160       8.069290722               160     231.784038862               160     138.870158678
   30x36_50_1.00.txt                 x                 x                28       0.043222384                29      92.191235696                28      71.477304772
   42x50_25_3.00.txt                22       0.083199408                21       0.084907066                22      85.154678731                21      72.577720096
   42x50_50_1.00.txt                 x                 x                22        0.01927286                24      76.260668102                22      64.917428637
   10x12_10_0.50.txt                 8       0.010618015                 8       0.007644703                 8      53.575947915                 8        32.8650871
  30x36_200_3.00.txt                 x                 x               152      24.204096082               155     300.796069602               152     178.514764433
   25x30_25_1.00.txt                17       0.036047875                15       0.024870794                17      68.316774681                15      57.858615583
  42x50_100_1.00.txt                 x                 x                39       0.086391856                40     107.165221833                39      72.904328275
  30x36_100_1.00.txt                 x                 x                54       0.328533405                56     125.036875893                54      87.200824306
   10x12_20_0.50.txt                18       0.036244975                18       0.072813536                18       80.01491334                18      69.246350103
  30x36_400_3.00.txt                 x                 x               302     156.436384795               313     555.660599351               310     247.818692088
   42x50_50_3.00.txt                 x                 x                33       0.236037733                38     119.650025767                33      78.889476042
  42x50_200_1.00.txt                 x                 x                66       0.589182031                73     141.361079506                66      88.812770058
   30x36_25_2.00.txt                19       0.057687899                19       0.090648017                19      83.098163499                19      64.819332626
   10x12_10_2.00.txt                10       0.062240534                10       0.208667853                10      85.658700371                10      47.381138763
   25x30_50_3.00.txt                 x                 x                47       1.079200917                47     151.303077637                47      113.36427629
  25x30_200_1.00.txt                 x                 x               117       2.983084698               121     187.007103541               117     114.970600718
  25x30_300_2.00.txt                 x                 x               211      43.481298534               218     365.991478855               214     185.300094826
  25x30_200_3.00.txt                 x                 x               169      40.932041329               170     355.554989739               170     195.914623712
   30x36_25_3.00.txt                24       0.105390899                23       0.178869332                24      92.007779714                23      76.883755204
   42x50_50_2.00.txt                 x                 x                33       0.122657334                35     105.707972399                33      78.901242099
   10x12_10_1.00.txt                10        0.02625792                10       0.072530129                10      68.631206052                10      43.192421486
  25x30_400_1.00.txt                 x                 x               193      16.915029973               193     294.706642011               193     161.119321956
  25x30_100_3.00.txt                 x                 x                85       8.295718847                87     213.491674723                86      145.45750767
   25x30_50_1.00.txt                 x                 x                32       0.128924782                35     102.485087455                32      77.463329965
  42x50_100_3.00.txt                 x                 x                62       1.042280823                68     153.165579969                62     101.522991749
   30x36_50_3.00.txt                 x                 x                46       0.822801122                46     140.053028863                46      99.501971122
   25x30_25_2.00.txt                25       0.258357759                23       0.197307644                25      91.468466498                23      78.615560053
   25x30_10_2.00.txt                 9       0.017691684                 9       0.020515863                 9      62.841683312                 9      50.561112029
  30x36_200_1.00.txt                 x                 x                92       1.508854397                94     163.203176133                92      99.709358918
   10x12_20_2.00.txt                20       0.115169544                20       0.579068543                20     114.543533342                20      73.929220915
   30x36_25_1.00.txt                15       0.050056279                13       0.015354279                15      67.020309223                13      50.942660941
  25x30_100_1.00.txt                 x                 x                63        0.74063689                66     140.359531507                63      88.713312739
   10x12_25_2.00.txt                25       0.247215205                25       1.396998953                25     142.052800378                25      84.224820928
  30x36_100_3.00.txt                 x                 x                82       3.778524564                87     184.576507456                82     127.111074306
   10x12_25_1.00.txt                22       0.116847636                22       0.335074643                22     109.866332776                22      77.095987712
  42x50_200_3.00.txt                 x                 x               130       7.395506537               130     234.640583548               130     133.882224629
  25x30_300_3.00.txt                 x                 x               245     143.402469137               250     517.954099753               248     235.197413508
  30x36_400_2.00.txt                 x                 x               229      25.763227216               233     363.651945603               232     179.205132731
  25x30_300_1.00.txt                 x                 x               149       8.657221015               149     234.685078863               149     140.172260142
