           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.172765007                16       0.048475012                16      66.133480571                16      47.923757099
   25x30_25_3.00.txt                20       0.088516644                20       0.380741887                20     125.541220382                20      76.104544968
  30x36_200_2.00.txt                 x                 x               155       6.591901373               155     404.562197579               155     275.081792254
  42x50_500_3.00.txt                 x                 x               386      113.03038069               389     955.631724819               386     493.168679209
   10x12_50_0.50.txt                 x                 x                44       1.482007578                44     207.958380918                44     103.671548187
  42x50_100_2.00.txt                 x                 x                76        0.89114379                76     212.133787534                76     189.479251914
  30x36_100_2.00.txt                 x                 x                87       2.564989882                87     281.499639517                87     179.960731494
  42x50_500_1.00.txt                 x                 x               234       8.786166566               235     410.117832711               234      273.67376876
   10x12_25_0.50.txt                25       0.555061068                25       0.275939496                25     127.336496563                25      70.867632685
  25x30_400_2.00.txt                 x                 x               347     151.673048053               348     931.488803227               347     527.514623404
  25x30_100_2.00.txt                 x                 x                86       3.493052675                86     305.667066803                86     170.168603984
   25x30_50_2.00.txt                 x                 x                45       0.688987975                45     184.828634732                45     124.674763685
   10x12_20_1.00.txt                19       0.138430939                19       0.532438188                19     145.814101118                19      56.199179779
   30x36_50_2.00.txt                 x                 x                44       0.525465104                44      174.55624656                44      123.37268663
  25x30_200_2.00.txt                 x                 x               179      22.171437014               179     478.477980803               179     368.504574594
  42x50_200_2.00.txt                 x                 x               148       4.476240323               151     336.658889658               148     245.042863054
  42x50_500_2.00.txt                 x                 x               340      37.372951516               341     634.903781718               340     387.608808363
   42x50_25_2.00.txt                22       0.054162882                22       0.061952749                22      95.536735111                22       70.76175768
  30x36_400_1.00.txt                 x                 x               244      11.146177246               251     450.421595672               244     298.146578533
   30x36_50_1.00.txt                 x                 x                33       0.076850661                33     103.926943523                33       83.61475763
   42x50_25_3.00.txt                22       0.088347355                22       0.150475363                22     113.459996875                22      70.854214669
   42x50_50_1.00.txt                 x                 x                31       0.035896912                31      96.025019306                31      80.642320371
   10x12_10_0.50.txt                 8       0.010991936                 8       0.015472221                 8      57.202797531                 8      29.674803162
  30x36_200_3.00.txt                 x                 x               173      37.169142669               173     590.591950043               173     375.996956696
   25x30_25_1.00.txt                19       0.046763705                19       0.049058339                19      86.221124098                19      61.003234147
  42x50_100_1.00.txt                 x                 x                57       0.142920717                61     145.806939057                57     137.673816338
  30x36_100_1.00.txt                 x                 x                75       0.508932519                75     181.223474133                75       165.0180008
   10x12_20_0.50.txt                18       0.053306128                18       0.136774197                18       99.66694095                18      57.764575021
  30x36_400_3.00.txt                 x                 x               356     222.736181114               356    1065.143794645               356     533.881949727
   42x50_50_3.00.txt                 x                 x                41       0.397790258                41     161.635822436                41      98.982382919
  42x50_200_1.00.txt                 x                 x               115       0.874088582               122     236.914081572               116     190.853482116
   30x36_25_2.00.txt                19       0.086253778                19       0.208900245                19      105.79529455                19      54.737554511
   10x12_10_2.00.txt                10       0.052043135                10       0.511955327                10      123.88677023                10      37.413236106
   25x30_50_3.00.txt                 x                 x                47       1.893301795                47      240.44121285                47     107.694625684
  25x30_200_1.00.txt                 x                 x               161       4.803460371               162     330.498650502               161     246.645181349
  25x30_300_2.00.txt                 x                 x               264      59.920782086               264     735.737868372               264     434.033626641
  25x30_200_3.00.txt                 x                 x               179      62.889899691               179     678.521959367               179     271.650058775
   30x36_25_3.00.txt                24         0.0993132                24       0.328011667                24      136.05871331                24      72.118529781
   42x50_50_2.00.txt                 x                 x                44       0.230279739                44     141.027823305                44     119.511326466
   10x12_10_1.00.txt                10       0.026108302                10       0.143541312                10      87.393911411                10      36.771993144
  25x30_400_1.00.txt                 x                 x               290      24.082553933               297     550.792550022               290     354.784233248
  25x30_100_3.00.txt                 x                 x                90       9.749229884                90     389.489389048                90     187.369719816
   25x30_50_1.00.txt                 x                 x                43       0.184200968                43     132.858642271                43     120.945598554
  42x50_100_3.00.txt                 x                 x                81        1.63009219                81     247.467765585                81     191.689773065
   30x36_50_3.00.txt                 x                 x                46       1.426063378                46     214.697238312                46      92.498064734
   25x30_25_2.00.txt                25       0.108305001                25       0.391484046                25     138.676359023                25      84.019474792
   25x30_10_2.00.txt                 9       0.019191102                 9       0.043725328                 9      74.962576227                 9        42.9366679
  30x36_200_1.00.txt                 x                 x               137       2.492111937               139     280.325565109               137     211.939295502
   10x12_20_2.00.txt                20       0.137050168                20       1.195402625                20     171.747221562                20      58.566059203
   30x36_25_1.00.txt                17       0.028395236                17        0.02742111                17      75.156064705                17      58.638217183
  25x30_100_1.00.txt                 x                 x                82       1.233032647                82     234.305113076                82     194.621176777
   10x12_25_2.00.txt                25       0.249676084                25       2.660263495                25     251.544296222                25      78.934464331
  30x36_100_3.00.txt                 x                 x                90       4.822275681                90     319.814286951                90     160.894687042
   10x12_25_1.00.txt                22       0.126269239                22       0.653759458                22     159.763936556                22      61.666372359
  42x50_200_3.00.txt                 x                 x               162      10.544030249               162     418.606319831               162     283.683830294
  25x30_300_3.00.txt                 x                 x               271     215.902307008               271     991.761239841               271     432.454907897
  30x36_400_2.00.txt                 x                 x               295      31.928575885               300     662.623905946               295      363.80303675
  25x30_300_1.00.txt                 x                 x               219      13.162887604               223     462.768421856               219     320.406426828
