           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.025605772                16        0.01453347                16      68.892626192                16      44.774597491
   25x30_25_3.00.txt                20       0.124018681                20       0.231178005                20     120.411977419                20      62.098584151
  30x36_200_2.00.txt                 x                 x               154       5.164273906               154     358.329415536               154     228.271624096
  42x50_500_3.00.txt                 x                 x               379      87.934131888               380     892.611797967               379      440.20651769
   10x12_50_0.50.txt                 x                 x                44       1.152747365                44     199.698974682                44     103.788868614
  42x50_100_2.00.txt                 x                 x                76       0.693841143                76     205.517074273                76      144.89988871
  30x36_100_2.00.txt                 x                 x                87       2.091256323                87     249.274619336                87     159.668161005
  42x50_500_1.00.txt                 x                 x               213       7.481588363               215     375.305947284               213     245.134255045
   10x12_25_0.50.txt                25        0.06093721                25       0.228908744                25     126.301826812                25      57.573628635
  25x30_400_2.00.txt                 x                 x               346     135.735457379               346     991.576974356               346     476.360650314
  25x30_100_2.00.txt                 x                 x                86       2.634088157                86     264.668121574                86     174.724112326
   25x30_50_2.00.txt                 x                 x                45       0.587498637                45     182.606568025                45     106.195530059
   10x12_20_1.00.txt                19       0.087010911                19       0.465668337                19      138.04477261                19      48.696022076
   30x36_50_2.00.txt                 x                 x                44       0.386644679                44     165.211169657                44     117.111880811
  25x30_200_2.00.txt                 x                 x               179      18.147173679               179     469.568958647               179     311.991024879
  42x50_200_2.00.txt                 x                 x               140       3.794162948               142     326.937214001               140     218.206388079
  42x50_500_2.00.txt                 x                 x               318      32.580117236               322     616.477255776               318     352.877123344
   42x50_25_2.00.txt                22       0.046190914                22        0.05094491                22      90.243339422                22      65.134814114
  30x36_400_1.00.txt                 x                 x               227       9.192250261               233      428.17524099               227     259.311622349
   30x36_50_1.00.txt                 x                 x                33       0.060279098                33     108.273170637                33      73.345846677
   42x50_25_3.00.txt                22       0.073547721                22       0.127475108                22     112.005319886                22      64.586818761
   42x50_50_1.00.txt                 x                 x                31       0.030062218                31      98.588845248                31      73.341560036
   10x12_10_0.50.txt                 8       0.010529268                 8       0.013921793                 8       57.73790217                 8      28.329488461
  30x36_200_3.00.txt                 x                 x               173      30.031625682               173     580.540324265               173     275.333929511
   25x30_25_1.00.txt                19       0.034435425                19       0.044120654                19      84.133157948                19      55.017121166
  42x50_100_1.00.txt                 x                 x                55       0.123967657                59     150.005796932                55     119.457871608
  30x36_100_1.00.txt                 x                 x                76       0.459335133                77     181.881617562                76     147.861160139
   10x12_20_0.50.txt                18       0.050060761                18       0.124764078                18     101.766559144                18      51.460590134
  30x36_400_3.00.txt                 x                 x               356     194.237596254               356    1058.002451315               356     503.753697282
   42x50_50_3.00.txt                 x                 x                41       0.340720893                41     152.820910084                41      82.968375863
