           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008666203                16       0.025623516                16      72.125867608                16      50.427932983
   25x30_25_3.00.txt                20       0.070179881                20       0.487942538                20     175.814488021                20      78.907439864
  30x36_200_2.00.txt                 x                 x               155      11.893156575               155     568.178410272               155      303.21042358
  42x50_500_3.00.txt                 x                 x               408     199.885840401               408     1343.60493483               408     763.491742634
   10x12_50_0.50.txt                 x                 x                44       2.577169542                44     290.763302948                44     123.389937124
  42x50_100_2.00.txt                 x                 x                76       1.427291673                76     287.803557948                76     245.766242801
  30x36_100_2.00.txt                 x                 x                88       4.506982766                88     423.164388986                88      239.57675221
  42x50_500_1.00.txt                 x                 x               300       16.74655142               305     597.170992978               300       451.4076677
   10x12_25_0.50.txt                25       0.033342053                25       0.481247243                25     186.919990712                25      82.029321371
  25x30_400_2.00.txt                 x                 x               360     257.065015069               360    1308.481969845               360     819.836518369
  25x30_100_2.00.txt                 x                 x                86       5.832950521                86     426.251961639                86     212.204036138
   25x30_50_2.00.txt                 x                 x                45       1.247696254                45     249.555006409                45     156.360558029
   10x12_20_1.00.txt                19       0.082235576                19       0.957142229                19     217.363069588                19      72.043353468
   30x36_50_2.00.txt                 x                 x                44       0.939628175                44     252.580978283                44     152.361340697
  25x30_200_2.00.txt                 x                 x               179      40.988706247               179     719.820209438               179     500.810446698
  42x50_200_2.00.txt                 x                 x               156       8.153621636               156      483.82451686               156     404.410862481
  42x50_500_2.00.txt                 x                 x               370       75.00989009               378     957.050546529               370     640.089428443
   42x50_25_2.00.txt                22       0.014637885                22       0.092514638                22      99.664164759                22      83.057440627
  30x36_400_1.00.txt                 x                 x               273       18.82767445               276     641.224056784               273     494.068049605
   30x36_50_1.00.txt                 x                 x                33       0.112104196                33     117.649944508                33     108.492573735
   42x50_25_3.00.txt                22       0.052203879                22       0.290410428                22     142.639029512                22      91.702266708
   42x50_50_1.00.txt                 x                 x                31       0.061808475                31      98.364212735                31      94.673016368
   10x12_10_0.50.txt                 8       0.008973463                 8       0.028635337                 8      51.617808232                 8       28.00701083
  30x36_200_3.00.txt                 x                 x               174      56.025592778               174      796.60763231               174      427.43114044
   25x30_25_1.00.txt                19       0.020411765                19       0.082216993                19      89.710347587                19      69.337317357
  42x50_100_1.00.txt                 x                 x                61       0.226434452                61     166.642487697                61     207.162193324
  30x36_100_1.00.txt                 x                 x                77       0.812982495                77      250.07176764                77     218.137579306
   10x12_20_0.50.txt                18        0.02499848                18       0.233177768                18     121.756734257                18       69.15196068
  30x36_400_3.00.txt                 x                 x               356     369.116634081               356    1538.540913982               356     762.718882947
   42x50_50_3.00.txt                 x                 x                41       0.643687236                41     206.915011702                41     148.936114181
  42x50_200_1.00.txt                 x                 x               126       1.494543823               134     330.101147356               126     287.426323024
   30x36_25_2.00.txt                19       0.050750538                19       0.280520731                19     134.695695136                19      66.651609303
   10x12_10_2.00.txt                10       0.042643374                10       0.813585514                10     171.896527751                10      44.659810745
   25x30_50_3.00.txt                 x                 x                47       3.230821076                47     324.225367371                47     128.241039871
  25x30_200_1.00.txt                 x                 x               167       7.857987834               167     499.139425532               167     367.462534804
  25x30_300_2.00.txt                 x                 x               265     104.459105735               265     996.411452029               265     729.330094028
  25x30_200_3.00.txt                 x                 x               179     111.891417418               179     1006.22060801               179     387.899915797
   30x36_25_3.00.txt                24       0.088748345                24       0.536229826                24     194.803087513                24      104.13845861
   42x50_50_2.00.txt                 x                 x                44       0.375924913                44     184.367026853                44     158.343154296
   10x12_10_1.00.txt                10       0.025578062                10       0.291574555                10     107.589066376                10       42.56844859
  25x30_400_1.00.txt                 x                 x               317      42.104478619               318     807.471747142               317     573.029183516
  25x30_100_3.00.txt                 x                 x                90      17.765750082                90     555.805775732                90     204.623189344
   25x30_50_1.00.txt                 x                 x                43       0.302604792                43     163.822044527                43     171.867286644
  42x50_100_3.00.txt                 x                 x                81       2.949934178                81     381.448974995                81     258.212693825
   30x36_50_3.00.txt                 x                 x                46       2.641651175                46     287.623121639                46     117.425406909
   25x30_25_2.00.txt                25       0.095066641                25        0.63457528                25     171.686568562                25     107.276743671
   25x30_10_2.00.txt                 9       0.013420785                 9       0.082090419                 9      81.363869452                 9      51.413724373
  30x36_200_1.00.txt                 x                 x               148       3.976694543               151     389.080549413               148     361.217655941
   10x12_20_2.00.txt                20       0.116326177                20       2.161685903                20     280.815318439                20      76.991913156
   30x36_25_1.00.txt                17       0.011713263                17       0.040832701                17      77.006659263                17      64.254849088
  25x30_100_1.00.txt                 x                 x                82       2.007466309                82     319.268582065                82     188.645377758
   10x12_25_2.00.txt                25       0.212072031                25       4.763643997                25      366.83516031                25       90.31996313
  30x36_100_3.00.txt                 x                 x                90       8.757600659                90     481.246768572                90     199.594194649
   10x12_25_1.00.txt                22        0.11232408                22       1.143147691                22     224.456580344                22      81.331741695
  42x50_200_3.00.txt                 x                 x               164       18.23152558               164     644.163444776               164     382.450824597
  25x30_300_3.00.txt                 x                 x               271     320.710645427               271    1484.338747293               271     486.558051366
  30x36_400_2.00.txt                 x                 x               312      53.380712663               312      964.11902618               312     541.067089077
  25x30_300_1.00.txt                 x                 x               236      22.113091536               236     647.975931978               236     501.260229764
