           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008114561                16       0.009456159                16      52.667822888                16      40.425765066
   25x30_25_3.00.txt                20        0.06247731                20       0.172185238                20      89.637074734                20      77.356105093
  30x36_200_2.00.txt                 x                 x               139       4.962087631               145     237.343305674               142     157.875520957
  42x50_500_3.00.txt                 x                 x               350      89.124799179               357     515.189886593               353     279.120688702
   10x12_50_0.50.txt                 x                 x                44       0.864261063                44     134.871825629                44      95.710971963
  42x50_100_2.00.txt                 x                 x                68       0.622849542                72     139.003302268                68     106.295787816
  30x36_100_2.00.txt                 x                 x                85       1.866765797                87      174.37707448                85     127.802101231
  42x50_500_1.00.txt                 x                 x               184       6.697129622               189     228.445775573               184     154.725016051
   10x12_25_0.50.txt                25       0.045697391                25       0.167975468                25      91.833649903                25      59.590535541
  25x30_400_2.00.txt                 x                 x               327     130.213160028               330     577.131639304               327     293.853370659
  25x30_100_2.00.txt                 x                 x                85       2.450625875                86     178.735890278                85     139.416692713
   25x30_50_2.00.txt                 x                 x                45       0.493721417                45     122.254554108                45     110.467718385
   10x12_20_1.00.txt                19       0.074844263                19       0.343282196                19      99.681813202                19      51.116185448
   30x36_50_2.00.txt                 x                 x                44       0.330915864                44     118.368666464                44     101.408930581
  25x30_200_2.00.txt                 x                 x               167      16.991331737               174     285.736961319               167     208.813969328
  42x50_200_2.00.txt                 x                 x               130       3.445366671               135     213.801635714               130     142.861045449
  42x50_500_2.00.txt                 x                 x               289       32.49320878               293     384.945087886               290     218.609750087
   42x50_25_2.00.txt                22       0.032935497                22       0.033885694                22      71.890719724                22      65.612420798
  30x36_400_1.00.txt                 x                 x               209       8.663936437               213     266.131014498               209      170.22023894
   30x36_50_1.00.txt                 x                 x                33        0.04644562                33      81.485641423                33      75.096577161
   42x50_25_3.00.txt                22       0.050644648                22       0.108438524                22      76.395068732                22      66.372452839
   42x50_50_1.00.txt                 x                 x                29       0.022945724                29      69.447101594                29      70.101458965
   10x12_10_0.50.txt                 8       0.008829809                 8       0.009497501                 8      43.896025475                 8      25.663421158
  30x36_200_3.00.txt                 x                 x               170      26.747655834               171     335.546053481               170     226.505909858
   25x30_25_1.00.txt                19       0.022903806                19       0.030642784                19      60.694145719                19      54.750021236
  42x50_100_1.00.txt                 x                 x                46       0.098452957                52     104.842067448                46       87.50729215
  30x36_100_1.00.txt                 x                 x                69       0.391141936                72     128.302894911                69     102.710804911
   10x12_20_0.50.txt                18       0.023731956                18       0.089714023                18      73.257929578                18      54.314292673
  30x36_400_3.00.txt                 x                 x               347     180.845378184               348     664.264521138               347     326.391562486
   42x50_50_3.00.txt                 x                 x                39       0.273585613                41     115.637129193                39      93.874961518
  42x50_200_1.00.txt                 x                 x                97       0.704462197               104     154.995474662                97     108.897988167
   30x36_25_2.00.txt                19       0.046992283                19       0.099909162                19      77.858944871                19      51.508447267
