           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.017837429                16       0.011394212                16      58.865767313                16      34.750690734
   25x30_25_3.00.txt                20       0.076544187                20       0.197856244                20     103.848352474                20      62.377828185
  30x36_200_2.00.txt                 x                 x               155        3.69901875               155     301.244908922               155     185.978314282
  42x50_500_3.00.txt                 x                 x               389      64.729890165               390     758.538468003               389     369.168147404
   10x12_50_0.50.txt                 x                 x                44       0.879011661                44     164.409449113                44      77.644716736
  42x50_100_2.00.txt                 x                 x                73       0.843635329                76     164.932730095                73     124.880370536
  30x36_100_2.00.txt                 x                 x                86       1.596488988                87     221.219473586                86     130.104495226
  42x50_500_1.00.txt                 x                 x               189       5.151169438               193     315.311013964               189     200.187855205
   10x12_25_0.50.txt                25       0.084740989                25        0.16860686                25     102.263014873                25      49.113169029
  25x30_400_2.00.txt                 x                 x               339      91.104828492               340     796.923529589               339     401.853587942
  25x30_100_2.00.txt                 x                 x                86       2.127949972                86     232.298976053                86     148.977207237
   25x30_50_2.00.txt                 x                 x                45       0.411515197                45     152.467793446                45      90.828033801
   10x12_20_1.00.txt                19       0.081449879                19       0.362179109                19     114.212732822                19      37.612621147
   30x36_50_2.00.txt                 x                 x                44       0.293824237                44      141.01116181                44      81.855070305
  25x30_200_2.00.txt                 x                 x               177      12.694709714               177     394.769772143               177     250.163792232
  42x50_200_2.00.txt                 x                 x               140       2.862761909               145     272.015495298               140     166.587252879
  42x50_500_2.00.txt                 x                 x               292      21.276766677               301     523.051264433               292     283.261296604
   42x50_25_2.00.txt                22       0.046719646                22       0.040811435                22      79.254203735                22      51.585258032
  30x36_400_1.00.txt                 x                 x               211       6.541666795               217     371.572174976               211     210.485915471
   30x36_50_1.00.txt                 x                 x                30       0.048610035                33      92.811071486                31      53.405103227
   42x50_25_3.00.txt                22       0.064595828                22        0.10628116                22      90.196978879                22      51.001277865
   42x50_50_1.00.txt                 x                 x                30       0.023964516                31      80.615810222                30      57.324132815
   10x12_10_0.50.txt                 8       0.009793718                 8       0.011486839                 8       51.28702092                 8      22.579004778
  30x36_200_3.00.txt                 x                 x               173      21.750363999               173      446.08984033               173     267.159513213
   25x30_25_1.00.txt                19       0.032270679                19       0.035068025                19      68.021230299                19      41.150192844
  42x50_100_1.00.txt                 x                 x                56       0.086842193                60     120.058563811                56      92.459998816
  30x36_100_1.00.txt                 x                 x                75       0.351072355                77      145.36715148                75     107.854686612
   10x12_20_0.50.txt                18       0.042315956                18       0.085665732                18      82.394578201                18      38.943291427
  30x36_400_3.00.txt                 x                 x               354     134.396879443               354     927.220368213               354     460.372277689
   42x50_50_3.00.txt                 x                 x                41       0.277411825                41     129.425059026                41       69.03321925
  42x50_200_1.00.txt                 x                 x                94       0.625160393               102     173.376046891                94     125.695217626
   30x36_25_2.00.txt                19       0.053862288                19        0.10113779                19      85.361991207                19      40.484609297
   10x12_10_2.00.txt                10       0.040559692                10       0.298824423                10      96.927286327                10      28.807728852
   25x30_50_3.00.txt                 x                 x                47       1.254187962                47     182.107911146                47      78.625686206
  25x30_200_1.00.txt                 x                 x               146       3.078816197               154     268.746748205               146     181.966391824
  25x30_300_2.00.txt                 x                 x               256      38.914686812               257     568.537133355               256     330.027738784
  25x30_200_3.00.txt                 x                 x               179      44.956069469               179     490.816096954               179     214.130734194
   30x36_25_3.00.txt                24       0.074508242                24       0.193032979                24     106.466015774                24      51.559255828
   42x50_50_2.00.txt                 x                 x                44       0.144915909                44     113.562816425                44      79.055798472
   10x12_10_1.00.txt                10       0.021273735                10       0.090802457                10      65.097381958                10      26.669205916
  25x30_400_1.00.txt                 x                 x               252      13.222174468               260     438.389295905               253     262.649043778
  25x30_100_3.00.txt                 x                 x                90       6.673522612                90     313.724199911                90     129.603492172
   25x30_50_1.00.txt                 x                 x                43       0.132340497                43     108.786013014                43      80.623540212
  42x50_100_3.00.txt                 x                 x                80       1.009558227                81     196.262294193                80     128.512408959
   30x36_50_3.00.txt                 x                 x                46       0.848757325                46     160.584228632                46      83.617506438
   25x30_25_2.00.txt                25       0.034032234                25       0.240306613                25     107.556413422                25      54.419932438
   25x30_10_2.00.txt                 9       0.016249705                 9        0.02748461                 9      60.900811425                 9      31.401661221
  30x36_200_1.00.txt                 x                 x               119       1.519206263               126     215.399601317               119     150.593561691
   10x12_20_2.00.txt                20       0.069201237                20       0.832707957                20     130.981842503                20      35.681844322
   30x36_25_1.00.txt                17       0.024472085                17       0.018895474                17      61.564985692                17       40.60974279
  25x30_100_1.00.txt                 x                 x                81       0.674205377                82      175.63071959                81     133.718088537
   10x12_25_2.00.txt                25        0.14146101                25       1.849599417                25     191.021887137                25      42.062696633
  30x36_100_3.00.txt                 x                 x                90       3.148368547                90     256.476675367                90     129.931720155
   10x12_25_1.00.txt                22       0.049266086                22       0.441568599                22     116.855671122                22       36.25449458
  42x50_200_3.00.txt                 x                 x               162       6.311522688               162     336.090540948               162     204.870177894
  25x30_300_3.00.txt                 x                 x               271     126.569682599               271      716.20427968               271     326.843663308
  30x36_400_2.00.txt                 x                 x               289      18.567977976               294      515.49505467               289     256.295902086
  25x30_300_1.00.txt                 x                 x               198       7.703568615               200     387.863351664               198      237.38119313
