           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.154764453                16       0.043519012                16      61.968551748                16      46.290994135
   25x30_25_3.00.txt                20       0.084084252                20        0.30648461                20      99.233630168                20      77.084846799
  30x36_200_2.00.txt                 x                 x               147       5.641214498               149     296.308608601               147       190.6982695
  42x50_500_3.00.txt                 x                 x               354      97.279146543               364     625.630136034               354     334.440054328
   10x12_50_0.50.txt                 x                 x                44       1.122408548                44     172.902012494                44      110.90186174
  42x50_100_2.00.txt                 x                 x                70       0.739392748                73     169.270622001                70     127.478041234
  30x36_100_2.00.txt                 x                 x                85       2.082255553                87     217.622893906                85     154.417594518
  42x50_500_1.00.txt                 x                 x               192       7.296001316               193     299.819585395               192     184.680975358
   10x12_25_0.50.txt                25       0.059189923                25       0.204832598                25     107.059530612                25      79.092625175
  25x30_400_2.00.txt                 x                 x               330     151.175776082               335      679.67799117               330     361.208386499
  25x30_100_2.00.txt                 x                 x                85       2.801343182                85     231.788748006                85     167.012860918
   25x30_50_2.00.txt                 x                 x                45       0.578602021                45     147.753140407                45     133.121159785
   10x12_20_1.00.txt                19       0.110453267                19       0.407028721                19     118.948412101                19      58.606744446
   30x36_50_2.00.txt                 x                 x                44       0.396211009                44     151.290071044                44     114.309217223
  25x30_200_2.00.txt                 x                 x               167      19.567209785               172     366.740155973               167     245.753431925
  42x50_200_2.00.txt                 x                 x               131       4.182155113               136     256.835996408               131     173.787579144
  42x50_500_2.00.txt                 x                 x               288       35.03798151               297     458.310245339               293     267.956533385
   42x50_25_2.00.txt                22       0.040153697                22       0.041465165                22      89.141094984                22      76.986685089
  30x36_400_1.00.txt                 x                 x               204       9.289530687               207     335.203928591               205     206.153987368
   30x36_50_1.00.txt                 x                 x                33       0.055018326                33      96.764001903                33      90.991511541
   42x50_25_3.00.txt                22       0.068420219                22       0.108960755                22      96.693794911                22      78.625449084
   42x50_50_1.00.txt                 x                 x                30        0.02754932                30      91.818947651                30      82.437916573
   10x12_10_0.50.txt                 8        0.01064428                 8       0.010992397                 8        52.6322216                 8      31.288162792
  30x36_200_3.00.txt                 x                 x               170      32.422537756               172     420.093351281               170     269.618587762
   25x30_25_1.00.txt                19       0.028024332                19       0.037532469                19      82.979902341                19      65.738160224
  42x50_100_1.00.txt                 x                 x                48       0.118252817                52     119.340332895                48     103.698598583
  30x36_100_1.00.txt                 x                 x                72       0.433306568                73     159.125207553                72     124.100679638
   10x12_20_0.50.txt                18       0.051406806                18       0.144027148                18      84.855756571                18      62.525739645
  30x36_400_3.00.txt                 x                 x               347     210.786286331               347     817.801113875               347      395.08227984
   42x50_50_3.00.txt                 x                 x                41       0.327363386                41     140.365204622                41     111.063987077
  42x50_200_1.00.txt                 x                 x                94        0.83370555               103     195.049345922                94     133.506640083
   30x36_25_2.00.txt                19       0.060024526                19       0.151818923                19      92.507888614                19      58.555496884
   10x12_10_2.00.txt                10       0.049323827                10        0.34736887                10     108.487684491                10      42.103165815
   25x30_50_3.00.txt                 x                 x                47       1.476598527                47      188.82002329                47     111.348740057
  25x30_200_1.00.txt                 x                 x               148       3.976915469               152     250.842051668               148      176.27053008
  25x30_300_2.00.txt                 x                 x               254      58.090420114               254     533.333847919               254     283.632900217
  25x30_200_3.00.txt                 x                 x               179      54.399045557               179     481.317846259               179     294.672568154
   30x36_25_3.00.txt                24        0.09757642                24       0.248381298                24     110.175278006                24      74.832909722
   42x50_50_2.00.txt                 x                 x                39       0.177725958                43     124.058928441                39     108.012987514
   10x12_10_1.00.txt                10       0.043348657                10       0.222401435                10      78.891592074                10      40.746454417
  25x30_400_1.00.txt                 x                 x               245      23.078216761               260     401.720265744               245     251.770372871
  25x30_100_3.00.txt                 x                 x                90       8.647868922                90     287.613236922                90     214.338688752
   25x30_50_1.00.txt                 x                 x                39       0.166061608                42     123.759335929                39     106.457513974
  42x50_100_3.00.txt                 x                 x                75       1.388306317                81     191.752049651                75      142.51167583
   30x36_50_3.00.txt                 x                 x                46       1.155804963                46     163.811639485                46      92.888866913
   25x30_25_2.00.txt                25       0.105586491                25       0.270061286                25     113.292513644                25     101.656698587
   25x30_10_2.00.txt                 9       0.028933544                 9       0.030797108                 9      63.573919898                 9      45.327579024
  30x36_200_1.00.txt                 x                 x               120       2.379005593               123     220.743870598               120     149.935138932
   10x12_20_2.00.txt                20       0.128150074                20        0.89506601                20     135.949610053                20      56.157161542
   30x36_25_1.00.txt                17       0.022261831                17       0.020489308                17      71.096695017                17      61.263134989
  25x30_100_1.00.txt                 x                 x                74       0.950581161                80     176.084683697                74     131.002670256
   10x12_25_2.00.txt                25       0.297055895                25       2.182127181                25     193.223649577                25      88.262017875
  30x36_100_3.00.txt                 x                 x                90       4.017158713                90     250.946631046                90     182.082784556
   10x12_25_1.00.txt                22       0.108721582                22       0.492316092                22     127.980277967                22       68.38409673
  42x50_200_3.00.txt                 x                 x               158       9.280172582               160     330.922357356               158      208.29730169
  25x30_300_3.00.txt                 x                 x               271     158.694634814               271     699.776983815               271     382.601139075
  30x36_400_2.00.txt                 x                 x               276      28.353824006               282     482.686104281               276     258.288363827
  25x30_300_1.00.txt                 x                 x               189      10.905880965               192     317.479214864               189      219.10640989
