           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                14       0.052152216                14          0.009025                14      63.221719012                14      49.652177727
   25x30_25_3.00.txt                20        0.09785027                20       0.182640002                20      94.302474745                20       85.73332025
  30x36_200_2.00.txt                 x                 x               120       5.027821454               123     224.495467959               120     139.143582218
  42x50_500_3.00.txt                 x                 x               295      86.276030804               300     464.661438978               310     247.562630146
   10x12_50_0.50.txt                 x                 x                42       0.815667456                44     144.524808761                42      99.984387042
  42x50_100_2.00.txt                 x                 x                52       0.582680576                57     142.531107585                52      96.825905643
  30x36_100_2.00.txt                 x                 x                75       1.775393267                77     187.059338413                75      120.93361099
  42x50_500_1.00.txt                 x                 x               144       6.231574258               146     220.477512638               144     135.665765558
   10x12_25_0.50.txt                25       0.058547839                25       0.166475133                25      98.726620007                25      84.301410239
  25x30_400_2.00.txt                 x                 x               270      134.55805117               278     495.021019369               282     257.630179116
  25x30_100_2.00.txt                 x                 x                74       2.396734372                80     182.857386135                74     124.257012823
   25x30_50_2.00.txt                 x                 x                39       0.457356202                43     132.135775543                40     102.939657999
   10x12_20_1.00.txt                19       0.086174534                19       0.276945105                19     105.344364658                19       71.69368044
   30x36_50_2.00.txt                 x                 x                38       0.310362021                41     125.246780333                38      91.574394443
  25x30_200_2.00.txt                 x                 x               147      17.240413023               150     275.163628424               147       186.1306574
  42x50_200_2.00.txt                 x                 x               107       3.347649277               108     196.013827791               107     129.604479925
  42x50_500_2.00.txt                 x                 x               234      32.521916086               237     330.796125467               234     189.015146335
   42x50_25_2.00.txt                20       0.437366392                18       0.034284126                20      85.954153353                18      72.844201425
  30x36_400_1.00.txt                 x                 x               159       8.516728352               165     242.221409088               159     146.976793395
   30x36_50_1.00.txt                 x                 x                28        0.04702373                29      96.109822164                28      77.887189176
   42x50_25_3.00.txt                22       0.082517715                21       0.091652486                22      86.140379926                21      79.889632377
   42x50_50_1.00.txt                 x                 x                22       0.022701445                24      83.014463834                22      69.206326272
   10x12_10_0.50.txt                 8       0.009235951                 8       0.008172388                 8       53.90361258                 8      34.117101347
  30x36_200_3.00.txt                 x                 x               158      29.549545808               158     316.071266457               158     207.904809985
   25x30_25_1.00.txt                17       0.034704396                15       0.028199452                17      76.445113764                15      60.058094668
  42x50_100_1.00.txt                 x                 x                39        0.10290548                39     103.906217398                39      80.691665813
  30x36_100_1.00.txt                 x                 x                56       0.369959296                59     132.898345156                56      95.177912177
   10x12_20_0.50.txt                18        0.03762184                18       0.080622454                18      84.949953484                18      74.660706814
  30x36_400_3.00.txt                 x                 x               316     182.065328224               316     549.407613843               316     273.742118625
   42x50_50_3.00.txt                 x                 x                34          0.254686                38     121.511614116                34      90.701042609
  42x50_200_1.00.txt                 x                 x                72       0.676320969                76     144.284799147                72       98.06364468
   30x36_25_2.00.txt                19       0.061604305                19       0.086067576                19      84.689741011                19      71.119992487
   10x12_10_2.00.txt                10       0.047257338                10       0.249977934                10      92.428297492                10      48.005210559
   25x30_50_3.00.txt                 x                 x                47       1.198407844                47     158.271110428                47     120.091010179
  25x30_200_1.00.txt                 x                 x               117       3.523552927               119     199.157388036               117     125.038865365
  25x30_300_2.00.txt                 x                 x               217      51.899501433               224     388.299770017               218     215.772887909
  25x30_200_3.00.txt                 x                 x               162      46.465370743               170     381.700936869               166      215.42890896
   30x36_25_3.00.txt                24       0.103742625                22       0.173944768                24       98.18062938                23      83.763820172
   42x50_50_2.00.txt                 x                 x                32       0.145303514                36     104.001665059                32      82.733545917
   10x12_10_1.00.txt                10       0.026574279                10       0.087871202                10      69.835156928                10      45.728756502
  25x30_400_1.00.txt                 x                 x               199      19.880689948               200     324.701554432               199     179.001800083
  25x30_100_3.00.txt                 x                 x                85       7.178479185                89     218.811378451                85     155.266539221
   25x30_50_1.00.txt                 x                 x                31       0.141492733                36     106.998032434                31       82.60568424
  42x50_100_3.00.txt                 x                 x                65       1.136396597                68     161.180223598                65     120.649339105
   30x36_50_3.00.txt                 x                 x                45       0.951660374                46     145.640314089                45     109.608677832
   25x30_25_2.00.txt                25       0.103175905                22       0.220260742                25     105.712304232                23      85.577167125
   25x30_10_2.00.txt                 9       0.013523201                 9       0.027247275                 9      64.228618647                 9      53.897288657
  30x36_200_1.00.txt                 x                 x                97       2.494715799               102       181.6814056                97     118.925241753
   10x12_20_2.00.txt                20       0.120929947                20       0.669642904                20      126.67788691                20       79.91721648
   30x36_25_1.00.txt                15       0.058182556                13       0.016662374                15      67.283387023                13      53.548525025
  25x30_100_1.00.txt                 x                 x                63       0.825770972                68     142.850922033                63     100.363702011
   10x12_25_2.00.txt                25       0.287983941                25       1.599565721                25     130.323946669                25      93.424111928
  30x36_100_3.00.txt                 x                 x                77       3.404939568                88     190.612040476                78     133.945926366
   10x12_25_1.00.txt                22       0.118985038                22       0.380215412                22     111.933687146                22       83.82801689
  42x50_200_3.00.txt                 x                 x               129       8.447064268               130     252.441040752               129     146.938240668
  25x30_300_3.00.txt                 x                 x               253     166.277153769               254      600.20209777               253     258.031662189
  30x36_400_2.00.txt                 x                 x               228      26.338271565               228     382.096396044               237     202.818595695
  25x30_300_1.00.txt                 x                 x               154       9.655089614               155     249.806079937               154     152.650117566
