           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.016142878                16       0.018798254                16      62.492292849                16      38.840829369
   25x30_25_3.00.txt                20       0.071557946                20       0.310040458                20     122.753982866                20      53.783558865
  30x36_200_2.00.txt                 x                 x               154       6.014709089               154     378.595135081               154     204.098015412
  42x50_500_3.00.txt                 x                 x               396      97.117979583               396     984.993788128               396     532.532455188
   10x12_50_0.50.txt                 x                 x                44       1.351308059                44     202.479228413                44      89.146027833
  42x50_100_2.00.txt                 x                 x                76       0.774462665                76     201.851710028                76     137.172671128
  30x36_100_2.00.txt                 x                 x                87       2.657417132                87     277.225773621                87     142.612379211
  42x50_500_1.00.txt                 x                 x               245       8.783765718               251     409.849624096               245     284.500326714
   10x12_25_0.50.txt                25       0.056129053                25       0.325399491                25      127.43614525                25      54.561832903
  25x30_400_2.00.txt                 x                 x               357     138.595368905               357    1071.165616824               357     551.320566805
  25x30_100_2.00.txt                 x                 x                86       3.473693806                86     299.324421114                86     147.994099908
   25x30_50_2.00.txt                 x                 x                45       0.634026655                45     167.748089402                45      96.706127914
   10x12_20_1.00.txt                19       0.081745871                19       0.607612872                19     149.415250443                19      42.142901474
   30x36_50_2.00.txt                 x                 x                44       0.439179268                44     163.351984589                44       99.33219027
  25x30_200_2.00.txt                 x                 x               179      19.931654569               179     518.250044197               179     291.490199728
  42x50_200_2.00.txt                 x                 x               153       4.306074712               156     341.024201518               153     251.034354669
  42x50_500_2.00.txt                 x                 x               354      33.882545273               359     658.745828355               354     412.080982634
   42x50_25_2.00.txt                22       0.039498104                22       0.061119626                22      81.765849275                22      57.203288589
  30x36_400_1.00.txt                 x                 x               258       9.690687937               262     483.450553576               258     305.734126097
   30x36_50_1.00.txt                 x                 x                33       0.071703255                33      101.57144232                33      64.663981718
   42x50_25_3.00.txt                22       0.060100348                22         0.1491906                22     104.419675986                22      54.331790509
   42x50_50_1.00.txt                 x                 x                31       0.035281572                31      87.288912561                31        66.2547343
   10x12_10_0.50.txt                 8        0.00933645                 8       0.016148202                 8      50.485897634                 8      25.308780209
  30x36_200_3.00.txt                 x                 x               173      34.604096802               173     621.372358253               173     268.017323153
   25x30_25_1.00.txt                19       0.030611503                19       0.053221191                19      77.562941502                19      47.993541462
  42x50_100_1.00.txt                 x                 x                59       0.141493264                61      134.88019555                59     122.028168129
  30x36_100_1.00.txt                 x                 x                77       0.528789767                77     181.288789942                77     136.242524247
   10x12_20_0.50.txt                18        0.04275146                18       0.144849111                18       99.59430697                18      48.136508227
  30x36_400_3.00.txt                 x                 x               356     218.485183944               356    1226.094038355               356     482.164360832
