           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.188076806                16       0.037834368                16       36.85766284                16       33.28517542
   25x30_25_3.00.txt                20       0.042499072                20       0.462472893                20      63.186784983                20      55.507578281
  30x36_200_2.00.txt                 x                 x               149       4.292267184               151     199.712256542               149     209.303006318
  42x50_500_3.00.txt                 x                 x               370      63.321752155               375     516.175335097               370     444.645833742
   10x12_50_0.50.txt                 x                 x                44       0.879054682                44     116.494234595                44      90.262252455
  42x50_100_2.00.txt                 x                 x                71       0.559141187                76     110.640165522                71     126.260181535
  30x36_100_2.00.txt                 x                 x                83       1.521560832                84     151.938369374                83     149.409520398
  42x50_500_1.00.txt                 x                 x               168        4.55737906               168     209.848777475               168     226.579266596
   10x12_25_0.50.txt                25       0.044792047                25       0.167875399                25      70.124560917                25      52.180175546
  25x30_400_2.00.txt                 x                 x               335      86.032987241               336     559.633211557               335     489.544122272
  25x30_100_2.00.txt                 x                 x                86       2.004278919                86     163.026450512                86     173.261192478
   25x30_50_2.00.txt                 x                 x                45       0.432665648                45     102.536523764                45      97.776301148
   10x12_20_1.00.txt                19       0.094359966                19       0.380327455                19      81.304397363                19         42.878251
   30x36_50_2.00.txt                 x                 x                44       0.285218784                44       88.41300949                44      88.553573054
  25x30_200_2.00.txt                 x                 x               171      13.063422004               173     272.178676841               171     283.866904074
  42x50_200_2.00.txt                 x                 x               130       2.499143245               137     192.299395481               130     192.705306235
  42x50_500_2.00.txt                 x                 x               290      19.798234932               295     358.149170417               290     340.945966503
   42x50_25_2.00.txt                22       0.030700395                22       0.041299102                22      47.657523603                22      50.575932106
  30x36_400_1.00.txt                 x                 x               198       6.295440445               201     244.725107584               198     235.410022464
   30x36_50_1.00.txt                 x                 x                31       0.049794395                32      57.171056899                31      52.602305075
   42x50_25_3.00.txt                22       0.071936922                20       0.115210358                22      56.525628425                20      50.174953523
   42x50_50_1.00.txt                 x                 x                27        0.02535287                30      53.603682964                27      58.219083394
   10x12_10_0.50.txt                 8       0.011697786                 8        0.01365269                 8      31.564096577                 8      24.427986245
  30x36_200_3.00.txt                 x                 x               173      20.353775476               173     333.794591897               173     285.363059351
   25x30_25_1.00.txt                19       0.021959998                19       0.030603052                19        45.9451478                19      44.672892915
  42x50_100_1.00.txt                 x                 x                54       0.090482165                59      78.629056441                54      91.324719049
  30x36_100_1.00.txt                 x                 x                73       0.293604001                75      91.068696195                73     116.808529581
   10x12_20_0.50.txt                18       0.052069076                18       0.097137748                18      53.468845435                18      41.816528485
  30x36_400_3.00.txt                 x                 x               354     129.742375183               354     616.685157099               354     531.149167402
   42x50_50_3.00.txt                 x                 x                39       0.287565152                41      81.899112066                39      72.607701187
  42x50_200_1.00.txt                 x                 x                87       0.528512219                90     113.002335149                87     136.450661595
   30x36_25_2.00.txt                19       0.026520893                19       0.095995307                19      56.790634828                19       48.45761935
   10x12_10_2.00.txt                10       0.040436155                10       0.319411642                10      66.388819815                10      31.200859316
   25x30_50_3.00.txt                 x                 x                47       1.192403595                47     127.495841056                47      82.244119614
  25x30_200_1.00.txt                 x                 x               143       2.639744257               148     187.681320482               143     185.547835147
  25x30_300_2.00.txt                 x                 x               252       29.55097048               255     391.577314422               252     376.039414447
  25x30_200_3.00.txt                 x                 x               179      36.659019906               179     348.088202361               179      274.53674133
   30x36_25_3.00.txt                24       0.064650269                24       0.235882494                24      70.639894014                24      43.838452753
   42x50_50_2.00.txt                 x                 x                43       0.129044114                44      74.668769509                43      95.951088203
   10x12_10_1.00.txt                10       0.023871733                10       0.098410539                10       44.29835727                10      30.204858949
  25x30_400_1.00.txt                 x                 x               246      11.727394187               247      285.67799232               246     271.905917707
  25x30_100_3.00.txt                 x                 x                90       5.672495128                90     216.381044108                90     147.850858715
   25x30_50_1.00.txt                 x                 x                43       0.141488315                43      74.700061726                43      83.444669588
  42x50_100_3.00.txt                 x                 x                78       1.046372023                81     128.477413934                78       136.8728048
   30x36_50_3.00.txt                 x                 x                46       0.767806852                46     101.390290434                46      73.881151301
   25x30_25_2.00.txt                25       0.035849326                25       0.163609188                25      65.674329914                25      57.926910493
   25x30_10_2.00.txt                 9       0.013335284                 9       0.027600637                 9      37.109530572                 9      28.085576925
  30x36_200_1.00.txt                 x                 x               112       1.314762825               118     133.046406804               112     148.875330657
   10x12_20_2.00.txt                20       0.062237944                20       0.731880368                20      80.237532454                20      32.364952017
   30x36_25_1.00.txt                17       0.014805703                17       0.020394538                17       37.90737516                17      37.656097405
  25x30_100_1.00.txt                 x                 x                78       0.643856466                81     110.849196571                78      134.28731817
   10x12_25_2.00.txt                25       0.090393213                25       1.683154463                25       103.7425518                25      38.435147755
  30x36_100_3.00.txt                 x                 x                90       2.538223793                90     152.691714238                90     113.632087499
   10x12_25_1.00.txt                22       0.038408712                22       0.387536058                22      75.629678807                22      35.144510747
  42x50_200_3.00.txt                 x                 x               155       5.491854983               156     203.699483225               155     200.856337605
  25x30_300_3.00.txt                 x                 x               270     105.669755503               270     481.019334673               270      364.10900573
  30x36_400_2.00.txt                 x                 x               281      15.331999162               282     322.303585197               281     254.117936226
  25x30_300_1.00.txt                 x                 x               182       5.794111664               184     213.442398686               182     216.932871108
