           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.160314494                16       0.035596574                16      35.459650839                16      35.589796066
   25x30_25_3.00.txt                20       0.085703854                20       0.255781385                20      56.231082124                20      61.605179356
  30x36_200_2.00.txt                 x                 x               151       4.272554438               154     174.256149099               151      180.75078658
  42x50_500_3.00.txt                 x                 x               383      74.799746488               384     411.544548151               383     344.616108007
   10x12_50_0.50.txt                 x                 x                44       0.958455785                44      91.975155119                44      77.532109443
  42x50_100_2.00.txt                 x                 x                71       0.584273906                75      92.138507032                71     112.826421003
  30x36_100_2.00.txt                 x                 x                86       1.651831739                87     121.510945749                86     129.039571009
  42x50_500_1.00.txt                 x                 x               179       5.498321231               181     167.321530587               179     180.797282564
   10x12_25_0.50.txt                25        0.08636968                25       0.173219205                25      58.986408373                25       48.56568005
  25x30_400_2.00.txt                 x                 x               336      95.533267189               336     422.654658331               336     371.080433654
  25x30_100_2.00.txt                 x                 x                86       2.127159356                86     124.676624464                86     153.442918375
   25x30_50_2.00.txt                 x                 x                45       0.439470289                45      85.984203855                45      92.160603924
   10x12_20_1.00.txt                19       0.083863242                19       0.328685328                19      67.511553243                19      38.845313774
   30x36_50_2.00.txt                 x                 x                44       0.308023946                44      79.937746684                44      85.204903065
