           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.183444487                16       0.035969243                16      54.875003382                16      31.903211973
   25x30_25_3.00.txt                20       0.048410465                20       0.389348018                20      92.311203991                20       49.70783687
  30x36_200_2.00.txt                 x                 x               142        3.62659878               144     249.427411764               142     160.478757866
  42x50_500_3.00.txt                 x                 x               346      47.090687416               350     607.407319275               346     329.602308734
   10x12_50_0.50.txt                 x                 x                44       0.673079948                44     149.162086967                44      86.753292633
  42x50_100_2.00.txt                 x                 x                66       0.460668748                71     151.916222116                66     108.375519728
  30x36_100_2.00.txt                 x                 x                83         1.2806379                84     197.713241849                83     133.208768699
  42x50_500_1.00.txt                 x                 x               146       3.463543668               147      252.38354294               146     169.989100275
   10x12_25_0.50.txt                25       0.034303877                25       0.128031073                25      91.074879477                25      44.811904071
  25x30_400_2.00.txt                 x                 x               326      64.456114039               326     682.554831461               326     366.261994477
  25x30_100_2.00.txt                 x                 x                85       1.568790154                86     211.122861128                85     142.176783983
   25x30_50_2.00.txt                 x                 x                45       0.332751907                45     132.434879645                45      89.789254038
   10x12_20_1.00.txt                19       0.081946184                19       0.282763073                19     105.954771729                19      38.137030885
   30x36_50_2.00.txt                 x                 x                44       0.227670243                44     122.698908313                44      82.569032427
  25x30_200_2.00.txt                 x                 x               165      10.204875485               168     355.901567667               165     198.235328362
  42x50_200_2.00.txt                 x                 x               121       1.860427099               124     213.618023613               121     136.382645583
  42x50_500_2.00.txt                 x                 x               254      14.786337995               256     428.473650534               254     244.698616419
   42x50_25_2.00.txt                22       0.028399626                22       0.033490046                22      70.170400464                22      45.575668614
  30x36_400_1.00.txt                 x                 x               177       4.832906073               177     287.731740493               177     174.561319009
   30x36_50_1.00.txt                 x                 x                31       0.037682756                32      82.641480111                31       46.26523259
   42x50_25_3.00.txt                22       0.065406053                20       0.076298766                22      81.428429006                20      43.390432425
   42x50_50_1.00.txt                 x                 x                27       0.019281943                30      78.576535738                27      51.625096726
   10x12_10_0.50.txt                 8       0.010127416                 8       0.010100602                 8      48.860097518                 8      22.082664672
  30x36_200_3.00.txt                 x                 x               173      15.531307861               173     397.302565684               173     239.382831485
   25x30_25_1.00.txt                19       0.020634923                19       0.023755372                19      61.754329428                19       38.97799108
  42x50_100_1.00.txt                 x                 x                47       0.071126364                54     104.413334539                47       73.91269021
  30x36_100_1.00.txt                 x                 x                67       0.249018268                72     138.182855342                67      94.900390934
   10x12_20_0.50.txt                18       0.044162796                18       0.079827681                18      76.258499074                18      38.294727191
  30x36_400_3.00.txt                 x                 x               349      102.58137476               349     741.417958001               349     422.380415124
   42x50_50_3.00.txt                 x                 x                39       0.230984615                41     111.084226967                39      67.602664193
  42x50_200_1.00.txt                 x                 x                78       0.469864504                80     159.509434957                78     108.278315945
   30x36_25_2.00.txt                19       0.023488004                19       0.077073932                19      84.041595801                19      45.700709771
   10x12_10_2.00.txt                10       0.039003185                10       0.250544518                10      90.607038427                10      29.833406019
   25x30_50_3.00.txt                 x                 x                47       0.935823464                47     159.731769734                47      74.979562112
  25x30_200_1.00.txt                 x                 x               127       2.268005261               135      256.30127646               127     153.591786412
  25x30_300_2.00.txt                 x                 x               247      25.182246053               248     524.154083738               247     285.301721053
  25x30_200_3.00.txt                 x                 x               179      30.150332371               179     427.030132314               179     254.719652959
   30x36_25_3.00.txt                24       0.062440449                24       0.170206589                24      89.830823049                24      38.924141757
   42x50_50_2.00.txt                 x                 x                40       0.106772134                44     104.652347172                40      86.948465155
   10x12_10_1.00.txt                10        0.02510492                10       0.077383291                10       68.71587213                10      29.216244951
  25x30_400_1.00.txt                 x                 x               221      10.320483355               225     388.688220668               221     229.067084327
  25x30_100_3.00.txt                 x                 x                90       4.757094227                90     279.235337567                90     136.138403262
   25x30_50_1.00.txt                 x                 x                43       0.112171351                43      104.15263535                43      75.903648865
  42x50_100_3.00.txt                 x                 x                75       0.851113009                81     170.518852315                75     111.881151994
   30x36_50_3.00.txt                 x                 x                46       0.632962041                46      154.39123182                46      73.428807398
   25x30_25_2.00.txt                25       0.036787075                25       0.155133933                25     102.907329801                25      59.810511273
   25x30_10_2.00.txt                 9       0.014329768                 9       0.024544691                 9      58.477341543                 9      27.869774747
  30x36_200_1.00.txt                 x                 x               103       1.133233004               108     194.765566154               103     130.879803829
   10x12_20_2.00.txt                20       0.068493042                20       0.631932609                20        124.353686                20      30.506474786
   30x36_25_1.00.txt                17       0.015174923                17       0.016881853                17      59.965028351                17      34.856682612
  25x30_100_1.00.txt                 x                 x                70       0.537898877                78      154.97186927                70     112.152166655
   10x12_25_2.00.txt                25       0.099606328                25       1.445365544                25     165.503797316                25      40.644431825
  30x36_100_3.00.txt                 x                 x                90       2.252498496                90     234.831694254                90     121.608938742
   10x12_25_1.00.txt                22       0.044752843                22       0.504659637                22     117.287722052                22      37.085772821
  42x50_200_3.00.txt                 x                 x               149       5.263943127               152     308.612522409               149     179.746113522
  25x30_300_3.00.txt                 x                 x               270      97.527649702               270     699.961311155               270     378.874768476
  30x36_400_2.00.txt                 x                 x               265      14.490182672               269     450.891909248               265     229.679838196
  25x30_300_1.00.txt                 x                 x               163       5.457476373               165      315.74863512               163     196.439190913
