           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.010459703                16       0.017378139                16       67.00254423                16      50.721167338
   25x30_25_3.00.txt                20       0.081332771                20       0.321782969                20     142.443384401                20      84.735929611
  30x36_200_2.00.txt                 x                 x               155       7.187472347               155     425.588116859               155     263.875188595
  42x50_500_3.00.txt                 x                 x               388     123.224940616               394    1013.437515979               390     542.800125621
   10x12_50_0.50.txt                 x                 x                44       2.021963402                44     227.180995367                44     112.526822969
  42x50_100_2.00.txt                 x                 x                76        0.97147077                76     225.646321364                76     183.770102448
  30x36_100_2.00.txt                 x                 x                88       2.773380775                88     302.385299948                88     195.401533157
  42x50_500_1.00.txt                 x                 x               243      10.872633117               246     431.328476066               243     280.838936731
   10x12_25_0.50.txt                25       0.054779656                25        0.30361179                25     140.302516231                25      84.885634407
  25x30_400_2.00.txt                 x                 x               352     177.537911476               354    1024.888614209               352     566.069650088
  25x30_100_2.00.txt                 x                 x                86       3.559038634                86      324.31803176                86     196.984615645
   25x30_50_2.00.txt                 x                 x                45       0.841174031                45     196.551979346                45     135.288391162
   10x12_20_1.00.txt                19        0.08774394                19         0.5783846                19     166.564803843                19      57.965659655
   30x36_50_2.00.txt                 x                 x                44       0.536607218                44     188.250266029                44     115.691024878
  25x30_200_2.00.txt                 x                 x               178      26.325349309               178     536.923068847               178     382.042026977
  42x50_200_2.00.txt                 x                 x               148       5.802796521               152     350.375657756               148     265.680657613
  42x50_500_2.00.txt                 x                 x               339      46.659020495               345     648.432680921               339     420.295771503
   42x50_25_2.00.txt                22       0.039313102                22        0.05805109                22      98.634076829                22      78.085423986
  30x36_400_1.00.txt                 x                 x               260        11.8860753               262      476.54213872               260     318.546189131
   30x36_50_1.00.txt                 x                 x                33       0.077800325                33     111.574023405                33      94.109193865
   42x50_25_3.00.txt                22       0.057027908                22       0.178083731                22     125.820624204                22      77.554195639
   42x50_50_1.00.txt                 x                 x                31       0.038600147                31     101.362706339                31      90.592556164
   10x12_10_0.50.txt                 8       0.010667707                 8       0.017740077                 8      59.447999602                 8      31.927237112
  30x36_200_3.00.txt                 x                 x               174      37.826698434               174     620.200709227               174     356.914648639
   25x30_25_1.00.txt                19       0.026762338                19       0.054560977                19      84.926852771                19      68.075371548
  42x50_100_1.00.txt                 x                 x                58       0.159859901                60     157.666117752                58     151.860110033
  30x36_100_1.00.txt                 x                 x                76       0.596826778                76     199.144399128                76     161.326111882
   10x12_20_0.50.txt                18       0.029659971                18       0.154811275                18     107.920749145                18      63.682752061
  30x36_400_3.00.txt                 x                 x               356     252.138922475               356    1207.081916817               356     566.158891682
   42x50_50_3.00.txt                 x                 x                41       0.455823659                41     182.310026405                41     116.799309387
  42x50_200_1.00.txt                 x                 x               111       1.086886976               126     248.397956111               111     201.207497947
   30x36_25_2.00.txt                19       0.053596137                19       0.168351815                19      113.42537633                19      60.240835953
   10x12_10_2.00.txt                10       0.046465097                10       0.540597408                10      149.66832127                10      41.763546762
   25x30_50_3.00.txt                 x                 x                47       2.121572553                47     265.992885616                47     119.632492865
  25x30_200_1.00.txt                 x                 x               159       5.435536118               164     392.573976123               159     270.493639833
  25x30_300_2.00.txt                 x                 x               265      70.116524291               265     810.327020058               265     465.130330743
  25x30_200_3.00.txt                 x                 x               179      69.270364318               179     768.814336777               179     301.883125919
   30x36_25_3.00.txt                24       0.097408711                24       0.363462229                24     141.766295435                24      75.198436376
   42x50_50_2.00.txt                 x                 x                44       0.241732666                44     147.789769439                44     142.672646747
   10x12_10_1.00.txt                10       0.027443794                10       0.169049217                10      96.992847777                10      40.496840914
  25x30_400_1.00.txt                 x                 x               282      31.146823459               298     607.563502608               284     369.839860457
  25x30_100_3.00.txt                 x                 x                90      11.325747607                90     404.978521543                90     218.585284833
   25x30_50_1.00.txt                 x                 x                43       0.222684307                43     142.866684655                43      130.79724346
  42x50_100_3.00.txt                 x                 x                81       1.863626061                81     272.097836245                81     206.301615024
   30x36_50_3.00.txt                 x                 x                46       1.764508022                46     236.910696804                46     102.576314191
   25x30_25_2.00.txt                25       0.109693526                25       0.399324743                25     150.933134171                25     109.012553063
   25x30_10_2.00.txt                 9       0.018133067                 9       0.056487346                 9      75.706636375                 9      47.352710445
  30x36_200_1.00.txt                 x                 x               136       2.729883586               141     280.675560212               136     231.210989375
   10x12_20_2.00.txt                20       0.123571725                20       1.348755262                20      210.15123755                20       57.48620333
   30x36_25_1.00.txt                17       0.022880735                17       0.030026875                17      77.928145256                17      63.451680179
  25x30_100_1.00.txt                 x                 x                82       1.274465544                82     234.195561565                82     194.519414924
   10x12_25_2.00.txt                25       0.275731206                25       3.403688268                25     265.233401321                25      96.991106436
  30x36_100_3.00.txt                 x                 x                90       5.402790807                90     357.656423951                90      193.16287375
   10x12_25_1.00.txt                22       0.114450267                22        0.69469302                22     176.015414366                22      67.428987329
  42x50_200_3.00.txt                 x                 x               164      11.607951861               164     467.899259784               164     275.229966116
  25x30_300_3.00.txt                 x                 x               271     206.520220567               271    1093.876064794               271     381.098937782
  30x36_400_2.00.txt                 x                 x               295       36.42966747               304     727.216380004               297     380.971643423
  25x30_300_1.00.txt                 x                 x               223      14.598533851               225     492.212267076               223     337.393224128
