           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                13       0.243032093                13        0.01983285                13      51.483726618                13      29.867181653
   25x30_25_3.00.txt                20        0.14268309                14       0.104019533                20      64.506782688                17      39.215897216
  30x36_200_2.00.txt                 x                 x                95       1.802898399                96     140.088786501                95      69.666300925
  42x50_500_3.00.txt                 x                 x               206      28.766010229               206     289.533038901               206     127.532956751
   10x12_50_0.50.txt                 x                 x                29        0.37967816                37      95.003505398                29      54.484507383
  42x50_100_2.00.txt                 x                 x                39       0.230633333                39       92.47839762                39      52.821733523
  30x36_100_2.00.txt                 x                 x                57       0.710126497                60     123.482926245                57      59.812413524
  42x50_500_1.00.txt                 x                 x                71       2.040203805                71     146.829602154                71      76.989768677
   10x12_25_0.50.txt                25       0.527716327                23       0.067296431                25      80.479243025                23      44.518661378
  25x30_400_2.00.txt                 x                 x               210      43.924925167               210     352.007739803               214     138.444835408
  25x30_100_2.00.txt                 x                 x                59       0.932394794                60     128.380448564                59      67.002104722
   25x30_50_2.00.txt                 x                 x                33       0.186913481                36      95.301812869                33       52.90248898
   10x12_20_1.00.txt                19        0.08311841                19       0.123745624                19      78.888514647                19      40.990863326
   30x36_50_2.00.txt                 x                 x                28       0.130194812                33      88.499428304                28      48.039718084
  25x30_200_2.00.txt                 x                 x               113       5.955433615               113     196.536431384               113      89.732109248
  42x50_200_2.00.txt                 x                 x                68       1.152520398                68     141.709790524                68      69.832797912
  42x50_500_2.00.txt                 x                 x               131       8.966796633               131     218.713704703               131      99.980224789
   42x50_25_2.00.txt                19       1.218909258                13       0.014993638                18      66.673392083                13      36.742353088
  30x36_400_1.00.txt                 x                 x                84       2.761241364                84     156.949425776                84      75.416787843
   30x36_50_1.00.txt                 x                 x                23       0.020166275                24      72.260031133                24      38.471910386
   42x50_25_3.00.txt                21       0.546010999                19       0.036005578                20      71.835634703                19      42.013918401
   42x50_50_1.00.txt                 x                 x                16       0.010159535                19       66.35957337                16      36.149016083
   10x12_10_0.50.txt                 8       0.011822946                 8       0.003963438                 8      51.459946526                 8      24.936125755
  30x36_200_3.00.txt                 x                 x               127      10.322021742               127     228.212635162               127      99.221118127
   25x30_25_1.00.txt                16       0.086999094                14       0.013326726                16       63.42982239                14      35.804150501
  42x50_100_1.00.txt                 x                 x                25       0.040593345                26      77.075735532                25      40.310489523
  30x36_100_1.00.txt                 x                 x                37        0.13495849                39      87.385463527                37      47.568575805
   10x12_20_0.50.txt                18       0.682899032                18       0.033767758                18       67.02734951                18      39.441154842
  30x36_400_3.00.txt                 x                 x               255      61.834539001               255     359.836942495               255     148.325984308
   42x50_50_3.00.txt                 x                 x                31       0.107544243                32      86.423097854                31      43.984812314
  42x50_200_1.00.txt                 x                 x                41       0.241067378                42      94.177918463                41      50.870688169
   30x36_25_2.00.txt                19       0.393166836                18       0.037897974                19      69.935317985                18      42.052764755
   10x12_10_2.00.txt                10       0.074064305                10       0.096787067                10      63.367689307                10      31.081685176
   25x30_50_3.00.txt                 x                 x                43       0.440301417                45     104.252405244                43      58.337689782
  25x30_200_1.00.txt                 x                 x                69        1.21306813                69     125.544292559                69      67.842994378
  25x30_300_2.00.txt                 x                 x               161      15.667385584               161     253.732556272               161     109.187420887
  25x30_200_3.00.txt                 x                 x               155      17.294876341               160     214.479885051               155     108.512543646
   30x36_25_3.00.txt                24        0.97506395                21       0.069525489                22       74.95972631                21      44.278097774
   42x50_50_2.00.txt                 x                 x                25       0.059095306                26      77.050127728                25      43.201879129
   10x12_10_1.00.txt                10       0.027730202                10       0.032680837                10      55.826545197                10      32.017200178
  25x30_400_1.00.txt                 x                 x               111       6.207394728               111     207.883610902               111      91.012467471
  25x30_100_3.00.txt                 x                 x                74       2.665672086                78     150.685721191                74      74.161099181
   25x30_50_1.00.txt                 x                 x                23       0.055810298                28      78.342058951                23      41.887646998
  42x50_100_3.00.txt                 x                 x                54       0.459196725                54     109.508614417                54      55.560255632
   30x36_50_3.00.txt                 x                 x                37       0.343903104                41      99.688494782                37      52.789530415
   25x30_25_2.00.txt                24       5.225897087                22       0.082282657                23      77.974102301                22      44.000990374
   25x30_10_2.00.txt                 9       0.019286412                 9       0.009869683                 9      55.758103663                 9      34.963559441
  30x36_200_1.00.txt                 x                 x                56       0.589181547                56      116.50458497                56      57.905551073
   10x12_20_2.00.txt                20       0.077401493                20       0.263679147                20      80.267081194                20      40.183919195
   30x36_25_1.00.txt                14       0.081828713                12       0.007644698                14       60.22301238                12      33.310540453
  25x30_100_1.00.txt                 x                 x                41       0.296932097                41      98.902124255                41      52.621452846
   10x12_25_2.00.txt                25       0.161291799                25       0.631742013                25      89.042677212                25      45.112076598
  30x36_100_3.00.txt                 x                 x                66       1.243647971                68      131.95399289                66      70.432308226
   10x12_25_1.00.txt                22       0.107959232                22       0.157713673                22       78.09998996                22      41.354773248
  42x50_200_3.00.txt                 x                 x                99       2.908248296                99     183.075438167                99      76.763406238
  25x30_300_3.00.txt                 x                 x               216      57.997980428               224     318.938468489               222     142.683951815
  30x36_400_2.00.txt                 x                 x               175       8.982438494               175     231.987292305               176      97.087246002
  25x30_300_1.00.txt                 x                 x                86       3.411646756                86      157.90763461                86      81.771163383
