           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.009252057                16       0.014127985                16      65.573950509                16      53.777570059
   25x30_25_3.00.txt                20       0.075293144                20       0.239998605                20     118.900941889                20      91.050753297
  30x36_200_2.00.txt                 x                 x               143       8.745162642               148     342.512101261               146     219.800006402
  42x50_500_3.00.txt                 x                 x               361     129.259514021               369     678.391047698               362     403.059423372
   10x12_50_0.50.txt                 x                 x                44       1.259086814                44     188.523404474                44     136.409349962
  42x50_100_2.00.txt                 x                 x                68       0.904351819                73     198.827004742                68     150.000717989
  30x36_100_2.00.txt                 x                 x                84       2.638535527                88     246.663867154                84     178.165808739
  42x50_500_1.00.txt                 x                 x               215       9.087436613               218     327.962264759               215     227.335442521
   10x12_25_0.50.txt                25       0.037494637                25       0.264728119                25      126.04770317                25      81.242652531
  25x30_400_2.00.txt                 x                 x               325     189.557022952               330     773.230211447               325     438.508336467
  25x30_100_2.00.txt                 x                 x                86       3.518984405                86     253.452051047                86     197.199617237
   25x30_50_2.00.txt                 x                 x                45       0.707919136                45     161.014207103                45     144.358441239
   10x12_20_1.00.txt                19       0.084377551                19       0.455837545                19     142.957143169                19      66.834873888
   30x36_50_2.00.txt                 x                 x                44       0.494067993                44     163.380483018                44     127.476742228
  25x30_200_2.00.txt                 x                 x               167      25.546316824               172     410.818133065               168     307.422147091
  42x50_200_2.00.txt                 x                 x               133       4.916881842               135     292.489344644               133     206.603333766
  42x50_500_2.00.txt                 x                 x               305      48.199701313               311     499.603812077               307     313.625272015
   42x50_25_2.00.txt                22       0.016443235                22       0.051738161                22      88.468571983                22      82.250464213
  30x36_400_1.00.txt                 x                 x               223      12.846366225               229     393.239139153               223     251.334575536
   30x36_50_1.00.txt                 x                 x                33       0.069015515                33     104.130977285                33     106.106600202
   42x50_25_3.00.txt                22        0.05743792                22       0.169167171                22     105.441288035                22      87.245174001
   42x50_50_1.00.txt                 x                 x                30       0.031430055                30      92.203922759                30      93.353326912
   10x12_10_0.50.txt                 8       0.009056491                 8       0.013549435                 8      56.819223318                 8      33.219500886
  30x36_200_3.00.txt                 x                 x               171      42.345362183               171     479.762495003               171      326.93571612
   25x30_25_1.00.txt                19       0.022464045                19       0.045191879                19      77.818964669                19      73.813666037
  42x50_100_1.00.txt                 x                 x                47       0.144174058                53     143.520596765                47     123.364179309
  30x36_100_1.00.txt                 x                 x                72        0.54089551                74     166.761734624                72     142.465084317
   10x12_20_0.50.txt                18       0.028644602                18       0.130172901                18      94.886897466                18      69.152944564
  30x36_400_3.00.txt                 x                 x               350     269.013261026               350     852.149504992               350       487.0767561
   42x50_50_3.00.txt                 x                 x                41       0.394142561                41     154.586572493                41     136.911497003
  42x50_200_1.00.txt                 x                 x               103       1.075729252               107     205.834215691               103     157.955383937
   30x36_25_2.00.txt                19       0.058175758                19       0.149169252                19     100.647354148                19      65.862800639
   10x12_10_2.00.txt                10       0.046595478                10       0.433365645                10     124.786396521                10      45.292559227
   25x30_50_3.00.txt                 x                 x                47       1.871093897                47     208.467245157                47     123.208131645
  25x30_200_1.00.txt                 x                 x               152        5.32956313               156     283.857406617               152     204.494873283
  25x30_300_2.00.txt                 x                 x               253      67.665368259               254     598.225732235               253     354.023415143
  25x30_200_3.00.txt                 x                 x               179      67.076723952               179     559.062757455               179     351.924919572
   30x36_25_3.00.txt                24       0.093881492                24       0.303613641                24     116.933204788                24     103.006674387
   42x50_50_2.00.txt                 x                 x                39       0.213477716                42     138.238176761                40     135.231829078
   10x12_10_1.00.txt                10       0.027067752                10       0.149965338                10      85.917809085                10      43.479662255
  25x30_400_1.00.txt                 x                 x               262      30.190183358               271     451.120880659               262     307.368554042
  25x30_100_3.00.txt                 x                 x                90       9.543814978                90     315.012442576                90      232.42606556
   25x30_50_1.00.txt                 x                 x                39       0.179586717                43     118.040047828                39     128.883550406
  42x50_100_3.00.txt                 x                 x                74       1.666291419                80     224.746646454                74     182.364105755
   30x36_50_3.00.txt                 x                 x                46       1.401157931                46     197.941826357                46      125.30834077
   25x30_25_2.00.txt                25       0.097211379                25       0.344479972                25     116.268594116                25     107.648287226
   25x30_10_2.00.txt                 9        0.01394106                 9        0.03799286                 9      66.773331287                 9      52.614748545
  30x36_200_1.00.txt                 x                 x               129       2.498272974               132     238.669525701               129      179.62119842
   10x12_20_2.00.txt                20       0.132575237                20       1.097120322                20     166.995234992                20      75.725558038
   30x36_25_1.00.txt                17       0.014404762                17       0.025719232                17      74.687714102                17      65.115538586
  25x30_100_1.00.txt                 x                 x                77       1.242188067                81     202.069360393                77      159.21018258
   10x12_25_2.00.txt                25       0.272678581                25       2.659477047                25     217.589203993                25      87.670048682
  30x36_100_3.00.txt                 x                 x                90       5.807007928                90     274.646269464                90     186.512368491
   10x12_25_1.00.txt                22       0.117856266                22       0.639316514                22     144.829757624                22      79.825768127
  42x50_200_3.00.txt                 x                 x               156      12.687111387               161     343.851669944               156     241.121844357
  25x30_300_3.00.txt                 x                 x               271     236.746866479               271     798.936149327               271     408.322685604
  30x36_400_2.00.txt                 x                 x               281      37.108928872               289     550.223065932               281     327.301765896
  25x30_300_1.00.txt                 x                 x               210      15.169016138               210     388.739592243               211     248.407788927
