           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008351248                16       0.016329891                16      65.250235318                16      53.492553392
   25x30_25_3.00.txt                20        0.02990263                20       0.335342903                20      134.16148901                20      86.353484783
  30x36_200_2.00.txt                 x                 x               142      10.253980963               149      392.12561308               146     276.818404124
  42x50_500_3.00.txt                 x                 x               379      171.12519836               381     781.511324763               379     518.821010147
   10x12_50_0.50.txt                 x                 x                44        1.73747919                44     213.164618945                44     125.280909689
  42x50_100_2.00.txt                 x                 x                66       1.207911553                73     218.625836222                68     181.104112754
  30x36_100_2.00.txt                 x                 x                83       4.000390713                88     268.644112467                83     217.226621084
  42x50_500_1.00.txt                 x                 x               244      12.976999928               246     386.032054515               244     273.839869444
   10x12_25_0.50.txt                25        0.03381841                25       0.314107471                25     142.450144937                25      96.455444635
  25x30_400_2.00.txt                 x                 x               337     244.433564264               343     870.549442609               337     566.714601857
  25x30_100_2.00.txt                 x                 x                86       4.749358159                86     300.210940522                86     243.453164709
   25x30_50_2.00.txt                 x                 x                45       0.937216189                45     168.862353116                45     174.500247157
   10x12_20_1.00.txt                19       0.088815524                19        0.63530187                19     155.445104976                19      80.891833825
   30x36_50_2.00.txt                 x                 x                44       0.626237582                44     178.590976116                44     174.712809348
  25x30_200_2.00.txt                 x                 x               174      32.599061671               175     439.361611268               174     375.930016764
  42x50_200_2.00.txt                 x                 x               133       6.604443201               140     328.552425623               133     251.959185704
  42x50_500_2.00.txt                 x                 x               311      68.726814085               322     569.646215496               312     367.225863883
   42x50_25_2.00.txt                22       0.014516834                22       0.059489043                22      93.662341851                22      89.946005395
  30x36_400_1.00.txt                 x                 x               247      17.957143134               250     416.044593601               247      273.60564406
   30x36_50_1.00.txt                 x                 x                33       0.085282496                33     111.094401749                33      114.86706073
   42x50_25_3.00.txt                22       0.039164246                22       0.213212124                22      104.68704672                22      99.272718733
   42x50_50_1.00.txt                 x                 x                30       0.041537246                30      87.470606541                30     103.113610145
   10x12_10_0.50.txt                 8       0.008721166                 8       0.017311086                 8       56.20382351                 8      33.550717811
  30x36_200_3.00.txt                 x                 x               172       54.90671991               172     527.614984836               172     408.739192904
   25x30_25_1.00.txt                19       0.020855689                19       0.056729828                19      82.120309644                19      83.134227494
  42x50_100_1.00.txt                 x                 x                47       0.185103609                53     152.102055273                47     149.809806161
  30x36_100_1.00.txt                 x                 x                71       0.667112203                74     192.085550846                71     178.938475449
   10x12_20_0.50.txt                18       0.029321955                18       0.181411233                18     105.507071057                18      83.187596461
  30x36_400_3.00.txt                 x                 x               349     336.737961164               350     932.420244289               349     585.552957593
   42x50_50_3.00.txt                 x                 x                41       0.503838304                41     166.560173003                41     159.133102617
  42x50_200_1.00.txt                 x                 x               106        1.30331637               114      234.43607445               106     191.474204366
   30x36_25_2.00.txt                19        0.04954417                19       0.194065319                19     109.988494946                19      81.648549723
   10x12_10_2.00.txt                10       0.047718681                10       0.543670555                10     140.250561442                10      48.174842854
   25x30_50_3.00.txt                 x                 x                47       2.406149403                47     241.309335841                47     149.066723072
  25x30_200_1.00.txt                 x                 x               156       6.440854653               160     314.567281538               157     244.230789482
  25x30_300_2.00.txt                 x                 x               257      98.994456451               259     672.478337043               257     454.359223512
  25x30_200_3.00.txt                 x                 x               179      92.720706928               179     631.299038429               179     409.513960965
   30x36_25_3.00.txt                24       0.038389848                24       0.389179234                24     136.678812814                24     119.696184874
   42x50_50_2.00.txt                 x                 x                38       0.258668481                43     138.633586884                39     150.504570436
   10x12_10_1.00.txt                10       0.023403511                10       0.172275311                10      90.958932979                10      48.247817045
  25x30_400_1.00.txt                 x                 x               279      39.481520131               285      475.04277128               281     346.619099608
  25x30_100_3.00.txt                 x                 x                90      14.640177808                90     370.015946707                90     205.234582342
   25x30_50_1.00.txt                 x                 x                38       0.245323225                43     140.953642762                38     148.059254719
  42x50_100_3.00.txt                 x                 x                76       2.144709974                80     236.920133825                76      210.20420896
   30x36_50_3.00.txt                 x                 x                46       1.885895189                46     219.519352955                46     134.604972636
   25x30_25_2.00.txt                25       0.103813553                25        0.42284111                25     138.149336979                25     122.178305144
   25x30_10_2.00.txt                 9       0.013691103                 9       0.047235599                 9      70.990241972                 9      55.425176489
  30x36_200_1.00.txt                 x                 x               125       3.453973933               135     278.695864136               125     201.331728402
   10x12_20_2.00.txt                20       0.108877321                20        1.33706564                20     178.062654156                20      96.096762192
   30x36_25_1.00.txt                17       0.011563301                17       0.030676034                17      70.313036337                17      67.225679315
  25x30_100_1.00.txt                 x                 x                78       1.494346192                81     216.621407546                78      185.89826686
   10x12_25_2.00.txt                25       0.248420667                25       3.438340029                25     246.118557565                25      97.449586356
  30x36_100_3.00.txt                 x                 x                90       6.624366626                90     295.248519248                90     178.010058846
   10x12_25_1.00.txt                22       0.104475324                22        0.69880418                22     158.106113433                22      91.245491545
  42x50_200_3.00.txt                 x                 x               156      14.906886747               162     368.828820161               156     273.641646168
  25x30_300_3.00.txt                 x                 x               268     270.610638241               268     963.575358256               268     566.834741398
  30x36_400_2.00.txt                 x                 x               285      46.116036344               293     606.332139952               285     401.656555992
  25x30_300_1.00.txt                 x                 x               211      20.232902106               215     390.349659272               211      272.63667997
