           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.009174154                16       0.016093609                16      67.651675429                16      55.319857222
   25x30_25_3.00.txt                20       0.075224702                20       0.310117678                20     137.145440331                20      81.004451795
  30x36_200_2.00.txt                 x                 x               148       8.788027029               151     399.125540056               148     274.769228675
  42x50_500_3.00.txt                 x                 x               375     166.765955468               378     854.481398758               375     503.333435709
   10x12_50_0.50.txt                 x                 x                44       1.663192973                44     214.246129772                44     130.901966886
  42x50_100_2.00.txt                 x                 x                67       1.080104794                74     229.163342733                67     186.539797426
  30x36_100_2.00.txt                 x                 x                87       3.148840846                88     286.413435767                88     227.274947887
  42x50_500_1.00.txt                 x                 x               237      12.024277741               241     397.885829312               237      265.38164435
   10x12_25_0.50.txt                25       0.037667328                25       0.325417522                25     135.835845407                25      89.111744473
  25x30_400_2.00.txt                 x                 x               340     217.663637827               342      929.75265419               340     538.038501624
  25x30_100_2.00.txt                 x                 x                86       3.832657476                86     296.060155454                86     214.596092193
   25x30_50_2.00.txt                 x                 x                45       0.812751096                45     185.289985526                45     168.623393314
   10x12_20_1.00.txt                19       0.085773835                19       0.556529808                19     156.624624618                19      77.523921815
   30x36_50_2.00.txt                 x                 x                44       0.594842526                44     182.376925821                44     156.663394108
  25x30_200_2.00.txt                 x                 x               173      30.912330105               176      485.67152638               173      366.91858493
  42x50_200_2.00.txt                 x                 x               136       6.175993783               142     333.008763106               136     255.444506692
  42x50_500_2.00.txt                 x                 x               317      59.549854041               319     636.056305257               317     374.006744253
   42x50_25_2.00.txt                22       0.015808945                22       0.060603083                22      96.437883861                22       90.12805375
  30x36_400_1.00.txt                 x                 x               237      16.695516391               244     408.208323685               237     278.725282996
   30x36_50_1.00.txt                 x                 x                33       0.082476417                33     110.974112306                33     119.822449455
   42x50_25_3.00.txt                22       0.056222162                22       0.185813733                22     112.113810306                22      99.478460434
   42x50_50_1.00.txt                 x                 x                31       0.039918106                31      98.782968278                31     106.839690125
   10x12_10_0.50.txt                 8       0.009016209                 8       0.016537851                 8      58.622591506                 8      34.486031759
  30x36_200_3.00.txt                 x                 x               172      48.241587718               174     530.307052623               172     390.257411907
   25x30_25_1.00.txt                19       0.020693188                19       0.050943461                19      79.277469985                19      75.583249163
  42x50_100_1.00.txt                 x                 x                48        0.15815842                54     153.739285261                49     150.576841912
  30x36_100_1.00.txt                 x                 x                72       0.590657697                75     195.521486655                72     172.973372249
   10x12_20_0.50.txt                18       0.028805384                18       0.147551595                18     107.538007287                18      77.517316188
  30x36_400_3.00.txt                 x                 x               346     303.393270153               349    1064.731048385               348     569.916904059
   42x50_50_3.00.txt                 x                 x                41        0.45919323                41     171.458320397                41     155.658153076
  42x50_200_1.00.txt                 x                 x               104        1.09929323               115     250.309449885               104     190.691170127
   30x36_25_2.00.txt                19       0.053908344                19       0.174219088                19     111.551893582                19      74.502703367
   10x12_10_2.00.txt                10       0.045659355                10       0.524399001                10     133.455691713                10      50.061843445
   25x30_50_3.00.txt                 x                 x                47       2.304079369                47     251.993788265                47     141.236932838
  25x30_200_1.00.txt                 x                 x               153       6.407848931               158     324.836272491               154     247.985470825
  25x30_300_2.00.txt                 x                 x               255      86.848088591               256     725.007128389               255     442.225464423
  25x30_200_3.00.txt                 x                 x               179      81.579158634               179     675.237699566               179     414.932405396
   30x36_25_3.00.txt                24       0.095474953                24       0.349669644                24     143.036189009                24     110.100981601
   42x50_50_2.00.txt                 x                 x                42       0.253474649                44     151.342831186                42     149.038997288
   10x12_10_1.00.txt                10       0.025946901                10       0.158319722                10      89.943542926                10      46.818868647
  25x30_400_1.00.txt                 x                 x               277      36.814501177               283     526.849523557               277     349.060670821
  25x30_100_3.00.txt                 x                 x                90      12.892069407                90      358.87610841                90     228.926167365
   25x30_50_1.00.txt                 x                 x                38       0.243286606                43     137.172329735                39     150.085635219
  42x50_100_3.00.txt                 x                 x                78       2.036326738                81     262.146509053                78     214.389101164
   30x36_50_3.00.txt                 x                 x                46       1.642258276                46     222.579300243                46     133.415364588
   25x30_25_2.00.txt                25       0.098819012                25       0.427958671                25     139.318539837                25     116.441631369
   25x30_10_2.00.txt                 9       0.013214986                 9       0.044128982                 9      69.995669424                 9      55.794376008
  30x36_200_1.00.txt                 x                 x               134       3.041431813               136     286.437420763               134     213.754812985
   10x12_20_2.00.txt                20       0.121434718                20       1.311348167                20     195.378655007                20      91.078088188
   30x36_25_1.00.txt                17       0.013855899                17       0.030421774                17      74.390632668                17      66.640798269
  25x30_100_1.00.txt                 x                 x                80       1.335917301                82     230.727013945                80     198.823531038
   10x12_25_2.00.txt                25       0.214822231                25       2.974916165                25     252.090839432                25       93.63188426
  30x36_100_3.00.txt                 x                 x                90        5.65416864                90     301.889256783                90     204.162170337
   10x12_25_1.00.txt                22       0.107770095                22       0.694198518                22     166.518160177                22      89.858542126
  42x50_200_3.00.txt                 x                 x               155      14.390762437               163      419.35434005               155     287.697112251
  25x30_300_3.00.txt                 x                 x               271     239.228541853               271      920.91319851               271     512.071038858
  30x36_400_2.00.txt                 x                 x               291      42.220445657               300     690.795209671               291     385.861051874
  25x30_300_1.00.txt                 x                 x               214       17.01311836               214     444.258869698               214     300.563894184
