           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008906446                16       0.026989266                16      68.496289363                16      50.438731807
   25x30_25_3.00.txt                20       0.027233473                20       0.274993685                20     122.105167989                20      81.641370573
  30x36_200_2.00.txt                 x                 x               142       9.198268617               149      369.62517371               145     251.890048275
  42x50_500_3.00.txt                 x                 x               371     156.085358628               371     799.744538306               371     482.609340596
   10x12_50_0.50.txt                 x                 x                44        1.66938666                44     208.298507755                44     119.928425152
  42x50_100_2.00.txt                 x                 x                66       1.113381854                72     205.778838858                66     180.194040699
  30x36_100_2.00.txt                 x                 x                83       3.300432794                88      271.42534881                84     215.313652481
  42x50_500_1.00.txt                 x                 x               236      11.668459204               238     361.612451249               236     253.604155787
   10x12_25_0.50.txt                25       0.035002859                25       0.297550921                25     130.780869826                25      92.909974634
  25x30_400_2.00.txt                 x                 x               337     235.815811802               340     875.844828272               337     522.101819798
  25x30_100_2.00.txt                 x                 x                86       6.537934686                86     292.983473165                86     224.528715002
   25x30_50_2.00.txt                 x                 x                45       0.801649509                45     168.850568551                45      160.69795048
   10x12_20_1.00.txt                19       0.088214707                19        0.58669435                19     153.229857722                19      75.588648364
   30x36_50_2.00.txt                 x                 x                44       0.657595508                44     179.486276336                44     159.216642338
  25x30_200_2.00.txt                 x                 x               174      32.735826507               176     436.772502243               174     355.869556677
  42x50_200_2.00.txt                 x                 x               133       6.537899451               139     312.611790911               133     242.989064482
  42x50_500_2.00.txt                 x                 x               310       60.47262224               314     564.113314452               312     362.759980713
   42x50_25_2.00.txt                22       0.016115336                22       0.061400894                22     101.886759231                22      88.810494558
  30x36_400_1.00.txt                 x                 x               239      15.325675388               243     404.528052637               239     271.943703473
   30x36_50_1.00.txt                 x                 x                33       0.081000699                33     109.538189168                33     118.217932464
   42x50_25_3.00.txt                22       0.044203048                22       0.211574295                22     111.920709292                22     100.850998822
   42x50_50_1.00.txt                 x                 x                30        0.03816035                30      94.530730402                30       101.0795826
   10x12_10_0.50.txt                 8       0.009286412                 8       0.016882621                 8       56.17384254                 8      33.596720003
  30x36_200_3.00.txt                 x                 x               167      49.863788811               172     478.364577709               169     376.999225571
   25x30_25_1.00.txt                19       0.020025409                19       0.053320775                19      79.712956556                19       72.31917177
  42x50_100_1.00.txt                 x                 x                47       0.165206469                53       143.8147991                47     142.855154813
  30x36_100_1.00.txt                 x                 x                73       0.635068497                74     181.658840349                73      169.46967296
   10x12_20_0.50.txt                18       0.029396277                18       0.159918712                18      99.568525611                18      78.146996291
  30x36_400_3.00.txt                 x                 x               346     322.811511067               349     930.243837958               346     550.220271395
   42x50_50_3.00.txt                 x                 x                41       0.480220351                41     166.279289177                41     154.840384826
  42x50_200_1.00.txt                 x                 x               103       1.264900856               114      221.39347151               103     184.465849013
   30x36_25_2.00.txt                19       0.050753926                19       0.183701156                19     108.187337987                19      76.418696618
   10x12_10_2.00.txt                10       0.047594116                10       0.500412501                10     130.402348671                10       49.40043331
   25x30_50_3.00.txt                 x                 x                47       2.222787483                47     232.793777697                47     142.961454351
  25x30_200_1.00.txt                 x                 x               155       8.494037838               160     318.655380218               155     233.858053098
  25x30_300_2.00.txt                 x                 x               256      91.397162279               257     664.636013853               256     441.853397254
  25x30_200_3.00.txt                 x                 x               179       81.31543297               179     613.002432908               179     419.312830705
   30x36_25_3.00.txt                24       0.039175024                24       0.340306873                24     136.527026949                24     107.786854477
   42x50_50_2.00.txt                 x                 x                39       0.260777666                42     139.127356396                39     135.294925952
   10x12_10_1.00.txt                10       0.021144217                10       0.139890273                10      83.519131668                10       46.11911231
  25x30_400_1.00.txt                 x                 x               275      37.768700332               281     499.143006012               275     340.631077403
  25x30_100_3.00.txt                 x                 x                90      12.047348346                90     350.157716784                90     242.552173296
   25x30_50_1.00.txt                 x                 x                38       0.232744552                43     128.791535706                40     140.472446165
  42x50_100_3.00.txt                 x                 x                79       1.953330613                80     243.477534569                79     200.015524845
   30x36_50_3.00.txt                 x                 x                46       1.627600299                46     218.312431608                46     124.853103077
   25x30_25_2.00.txt                25       0.091860337                25       0.395026754                25      128.45813635                25     116.454419266
   25x30_10_2.00.txt                 9       0.014314437                 9       0.047441249                 9      72.883669618                 9       55.13026434
  30x36_200_1.00.txt                 x                 x               131       3.321039694               135     276.173597074               132     206.157968114
   10x12_20_2.00.txt                20       0.123037002                20       1.321365535                20     174.841764883                20      84.548757896
   30x36_25_1.00.txt                17       0.013044113                17       0.030594113                17      73.646487358                17      68.964122174
  25x30_100_1.00.txt                 x                 x                77       1.540379279                81     223.279833232                77     185.509889289
   10x12_25_2.00.txt                25       0.241053903                25       3.186170763                25     233.429163646                25      99.218358526
  30x36_100_3.00.txt                 x                 x                90       6.093857049                90     292.989804004                90     210.212256929
   10x12_25_1.00.txt                22       0.108942038                22       0.702888172                22     153.883520157                22      89.754389326
  42x50_200_3.00.txt                 x                 x               155      15.008682515               161     371.880680284               155     274.500386652
  25x30_300_3.00.txt                 x                 x               271     267.835407484               271     895.490660425               271     505.562355413
  30x36_400_2.00.txt                 x                 x               282      45.097688276               292     621.787884694               288     395.861862711
  25x30_300_1.00.txt                 x                 x               218      17.210490582               219     387.046980648               218     285.086158189
