           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.010084429                16       0.015646625                16      64.833806916                16      50.538978394
   25x30_25_3.00.txt                20        0.07892697                20       0.286390821                20     117.192194452                20       94.94297167
  30x36_200_2.00.txt                 x                 x               147       7.817004212               151     362.087447377               147     237.601894589
  42x50_500_3.00.txt                 x                 x               364     132.721652831               373     784.402825964               364     427.651560902
   10x12_50_0.50.txt                 x                 x                44       1.420105047                44     202.843228405                44      113.03711632
  42x50_100_2.00.txt                 x                 x                73       0.925756408                74     201.274645805                73     163.507424173
  30x36_100_2.00.txt                 x                 x                88       3.264320757                88     241.525725647                88      179.61214495
  42x50_500_1.00.txt                 x                 x               211       10.74042172               214     359.318846402               212     237.454476552
   10x12_25_0.50.txt                25       0.053821677                25       0.270080988                25     122.253892085                25      71.977336937
  25x30_400_2.00.txt                 x                 x               336     186.061228066               340     876.593921693               336      456.28822649
  25x30_100_2.00.txt                 x                 x                86        3.76432806                86     257.120596984                86     189.771955066
   25x30_50_2.00.txt                 x                 x                45       0.747953149                45     170.370654816                45     143.834955336
   10x12_20_1.00.txt                19       0.085206283                19       0.513334911                19     138.254606925                19      62.765463318
   30x36_50_2.00.txt                 x                 x                44       0.532072554                44      168.23441125                44     119.151067136
  25x30_200_2.00.txt                 x                 x               173       26.10865659               173     430.906121834               173     307.298273024
  42x50_200_2.00.txt                 x                 x               136       5.217026283               141     301.122713662               136     214.460033264
  42x50_500_2.00.txt                 x                 x               313      47.282683666               317     570.983313507               313     341.745889994
   42x50_25_2.00.txt                22       0.038620218                22       0.054333611                22      92.227384293                22      79.700346607
  30x36_400_1.00.txt                 x                 x               230      13.550231915               238     393.927119266               230     253.842725091
   30x36_50_1.00.txt                 x                 x                33       0.070527837                33     104.269450905                33      98.288456359
   42x50_25_3.00.txt                22       0.056560566                22       0.167221513                22     107.735019019                22      83.065252315
   42x50_50_1.00.txt                 x                 x                31       0.035843328                31      93.373850618                31      90.022540545
   10x12_10_0.50.txt                 8       0.010230911                 8       0.015075456                 8      54.656277834                 8      32.817898873
  30x36_200_3.00.txt                 x                 x               173      40.798556402               174     510.461251011               173     336.477216143
   25x30_25_1.00.txt                19       0.025818759                19       0.047872314                19      81.987307428                19      69.539874368
  42x50_100_1.00.txt                 x                 x                49       0.158546223                54     136.498396991                49     128.634079829
  30x36_100_1.00.txt                 x                 x                75       0.583093759                76     184.006212935                75     153.166328151
   10x12_20_0.50.txt                18       0.028298623                18       0.166887751                18       97.90908765                18      66.513076035
  30x36_400_3.00.txt                 x                 x               350     257.133481548               351    1003.787084973               350     491.869020725
   42x50_50_3.00.txt                 x                 x                41       0.437324347                41     156.142900521                41     141.245864774
  42x50_200_1.00.txt                 x                 x               108        1.08104333               116     228.682795373               108     166.397034073
   30x36_25_2.00.txt                19       0.060460864                19       0.183443087                19     102.282983555                19       62.57254166
   10x12_10_2.00.txt                10       0.048314241                10       0.496882019                10     119.845521939                10      43.889875422
   25x30_50_3.00.txt                 x                 x                47       2.018153201                47     204.703466129                47     117.279096875
  25x30_200_1.00.txt                 x                 x               156        5.34284079               160     307.713964664               157      218.21436222
  25x30_300_2.00.txt                 x                 x               252      73.352956691               255     675.601660113               252     373.192383474
  25x30_200_3.00.txt                 x                 x               179      65.996162926               179     627.686514833               179     327.191032507
   30x36_25_3.00.txt                24       0.095813959                24       0.344566109                24      136.75149164                24      89.103405714
   42x50_50_2.00.txt                 x                 x                43       0.239583925                44     135.731284599                43      133.86599999
   10x12_10_1.00.txt                10       0.027024854                10       0.161443204                10      83.677637345                10      41.957012083
  25x30_400_1.00.txt                 x                 x               276      30.817819403               279     504.120947382               276     308.325710391
  25x30_100_3.00.txt                 x                 x                90      11.212847136                90     338.074806451                90     211.319366266
   25x30_50_1.00.txt                 x                 x                42       0.223648998                43      126.61273933                42      127.70149593
  42x50_100_3.00.txt                 x                 x                78       1.813270268                81     239.644292313                78     191.534570622
   30x36_50_3.00.txt                 x                 x                46       1.523669902                46     204.449381665                46     106.703091939
   25x30_25_2.00.txt                25       0.107939423                25       0.400836638                25     123.998536149                25      94.007290312
   25x30_10_2.00.txt                 9       0.018223293                 9       0.043098724                 9      72.619356701                 9      50.695543391
  30x36_200_1.00.txt                 x                 x               133       2.791410528               136     240.584675244               133     186.168405439
   10x12_20_2.00.txt                20       0.121631081                20       1.192220949                20     163.974350154                20      70.530460736
   30x36_25_1.00.txt                17       0.022493253                17        0.02822179                17      71.849234099                17       60.85618807
  25x30_100_1.00.txt                 x                 x                77       1.230600731                81     195.935176472                77     160.697532527
   10x12_25_2.00.txt                25       0.240644129                25       3.447850122                25     229.882989673                25      80.765211844
  30x36_100_3.00.txt                 x                 x                90       5.409356263                90     281.270671436                90     194.800577282
   10x12_25_1.00.txt                22       0.128304272                22       0.664670257                22     151.450496606                22      73.557736855
  42x50_200_3.00.txt                 x                 x               157      12.395525578               160     387.761970952               157     254.453577919
  25x30_300_3.00.txt                 x                 x               271     219.416431669               271     924.733992556               271      468.85349679
  30x36_400_2.00.txt                 x                 x               291      40.818766574               295     640.765730355               291     327.478365403
  25x30_300_1.00.txt                 x                 x               217      15.801543886               219     401.867170484               217     263.428352796
