           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.010150974                16       0.012787404                16        67.7716492                16      54.278756301
   25x30_25_3.00.txt                20       0.028797624                20       0.256089941                20      110.31410053                20      88.268770045
  30x36_200_2.00.txt                 x                 x               128       8.060185398               138     293.333749507               130     205.073387205
  42x50_500_3.00.txt                 x                 x               323     133.257790522               340     608.618815934               330     387.180301087
   10x12_50_0.50.txt                 x                 x                44       1.386479025                44     175.361306288                44     126.914198958
  42x50_100_2.00.txt                 x                 x                59        0.88419346                66     174.178081673                61     139.822415835
  30x36_100_2.00.txt                 x                 x                75       2.803674047                84     217.177332286                75     163.894384704
  42x50_500_1.00.txt                 x                 x               194      11.221583099               195     294.970475994               194     190.395255189
   10x12_25_0.50.txt                25       0.040880564                25       0.235788152                25     115.225869048                25      91.914326462
  25x30_400_2.00.txt                 x                 x               309     209.339991763               317     676.059184751               310      416.97568846
  25x30_100_2.00.txt                 x                 x                83       3.645152531                84     240.104249072                84     178.533755463
   25x30_50_2.00.txt                 x                 x                43        0.70589344                45     164.057788212                43      140.40830496
   10x12_20_1.00.txt                19       0.085369536                19       0.464332688                19     133.520084654                19      79.561369897
   30x36_50_2.00.txt                 x                 x                41       0.483698591                43     157.021716917                41     133.852526097
  25x30_200_2.00.txt                 x                 x               165      27.200698809               168     337.641737507               165     295.293907815
  42x50_200_2.00.txt                 x                 x               120       5.591955563               124     259.761895702               120     192.350003902
  42x50_500_2.00.txt                 x                 x               270      50.774643573               275     437.015449848               270     278.163803886
   42x50_25_2.00.txt                22       0.083334174                20       0.048352481                22      88.702235959                21      85.094321575
  30x36_400_1.00.txt                 x                 x               208      14.039623699               209     317.368110252               209     207.688839535
   30x36_50_1.00.txt                 x                 x                30       0.067555819                32     108.918086138                30     101.745376124
   42x50_25_3.00.txt                22       0.051693178                22       0.135224264                22       89.59141886                22     108.957287053
   42x50_50_1.00.txt                 x                 x                25        0.03421201                26      87.184133296                25      83.724469789
   10x12_10_0.50.txt                 8       0.008976764                 8       0.012756449                 8      56.528439758                 8      33.771991835
  30x36_200_3.00.txt                 x                 x               165       46.02934259               168     380.157030091               165     334.773068489
   25x30_25_1.00.txt                19       0.021737071                16       0.043637078                19      83.507796693                16      68.321652224
  42x50_100_1.00.txt                 x                 x                41        0.13580668                46     119.824840771                41     115.667795038
  30x36_100_1.00.txt                 x                 x                64       0.542334369                66      170.26610278                64     134.796638719
   10x12_20_0.50.txt                18       0.030018741                18       0.123533981                18      91.292772512                18      78.257326767
  30x36_400_3.00.txt                 x                 x               329     288.388058313               335     836.779029555               332     434.223616283
   42x50_50_3.00.txt                 x                 x                38       0.375662819                40     144.066901683                38     124.045577575
  42x50_200_1.00.txt                 x                 x                91       1.003475451                97     177.999993891                91     141.240017261
   30x36_25_2.00.txt                19       0.050591295                19       0.141619226                19      97.879200254                19      82.933849356
   10x12_10_2.00.txt                10       0.048756562                10       0.401907244                10     107.937057221                10      49.432774362
   25x30_50_3.00.txt                 x                 x                47       1.727213735                47     184.302682821                47     148.052330444
  25x30_200_1.00.txt                 x                 x               138       5.316025871               147     238.896346023               139     170.435746055
  25x30_300_2.00.txt                 x                 x               238      83.800822729               245     505.941990266               240     346.773335104
  25x30_200_3.00.txt                 x                 x               177      77.866158597               177     486.962539727               177     361.504569065
   30x36_25_3.00.txt                24       0.035789139                24       0.296974576                24     113.552901167                24     112.978361215
   42x50_50_2.00.txt                 x                 x                33       0.203402848                38      118.71511496                35     114.465560074
   10x12_10_1.00.txt                10       0.028733344                10       0.130572888                10      79.605585514                10      49.745091622
  25x30_400_1.00.txt                 x                 x               250      33.028950086               252     388.955558899               250     258.078263016
  25x30_100_3.00.txt                 x                 x                90      11.134375596                90     276.710197486                90     222.616666523
   25x30_50_1.00.txt                 x                 x                32       0.210450345                40     127.328417198                36     115.014197383
  42x50_100_3.00.txt                 x                 x                70       1.743893268                76     199.567035096                72     153.714153596
   30x36_50_3.00.txt                 x                 x                46       1.438369119                46     171.798116353                46      148.60394446
   25x30_25_2.00.txt                25       0.103195297                25       0.344763326                25     114.918394698                25      111.84645283
   25x30_10_2.00.txt                 9       0.013554899                 9       0.033625916                 9      64.967191593                 9      52.703007599
  30x36_200_1.00.txt                 x                 x               113       2.551173265               119      233.54268796               113     157.114038569
   10x12_20_2.00.txt                20        0.12564741                20       1.083335746                20     153.808417255                20     102.438511378
   30x36_25_1.00.txt                17       0.016165443                15       0.025120458                16      72.257125054                15      62.886348144
  25x30_100_1.00.txt                 x                 x                71       1.226822481                75     176.685648737                71     141.773040013
   10x12_25_2.00.txt                25       0.223086361                25        2.33709365                25     189.623393849                25     100.974219196
  30x36_100_3.00.txt                 x                 x                90       4.962909449                90     224.279018369                90     182.099800488
   10x12_25_1.00.txt                22       0.109795726                22       0.549476931                22     130.480152076                22      93.017801418
  42x50_200_3.00.txt                 x                 x               138      12.334771289               146     316.932009264               142      219.72217564
  25x30_300_3.00.txt                 x                 x               262     235.107315809               266     784.523077468               262     428.585836276
  30x36_400_2.00.txt                 x                 x               265      38.932239358               269     470.290383178               265     307.675562133
  25x30_300_1.00.txt                 x                 x               186      16.212551663               191     289.455385551               186     219.421116306
