           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16        0.00890512                16       0.014572689                16      68.066848423                16        53.0450699
   25x30_25_3.00.txt                20       0.028272515                20       0.253764962                20     118.389700102                20      84.827974085
  30x36_200_2.00.txt                 x                 x               140       8.464951087               144     360.753279272               140     242.346750803
  42x50_500_3.00.txt                 x                 x               353     151.527926913               353     738.596188287               353     443.603645293
   10x12_50_0.50.txt                 x                 x                44       1.465762814                44     190.804726245                44     127.698705443
  42x50_100_2.00.txt                 x                 x                64       0.995205612                69     192.102692819                64     159.080081031
  30x36_100_2.00.txt                 x                 x                81       3.192510009                86     264.790225218                81     195.333055042
  42x50_500_1.00.txt                 x                 x               212        10.5848525               213     344.001008531               212     228.197317835
   10x12_25_0.50.txt                25       0.034735568                25       0.273596349                25     125.819864143                25      92.296145525
  25x30_400_2.00.txt                 x                 x               324     228.244495475               328     807.212833248               324     488.235530315
  25x30_100_2.00.txt                 x                 x                83       4.078018947                84     285.786780527                83     209.144762837
   25x30_50_2.00.txt                 x                 x                45       0.742842885                45     160.253017233                45     165.659887889
   10x12_20_1.00.txt                19       0.087817488                19        0.51595783                19     142.764460905                19      78.458194801
   30x36_50_2.00.txt                 x                 x                43       0.556475442                44      170.20497035                44      162.13440828
  25x30_200_2.00.txt                 x                 x               171      28.547594769               172     436.544480379               171     341.091419126
  42x50_200_2.00.txt                 x                 x               127       6.296249018               133     305.101342816               127     223.610681158
  42x50_500_2.00.txt                 x                 x               290      52.606884994               293     562.417456539               292     340.812789682
   42x50_25_2.00.txt                22       0.018980943                22        0.05515369                22      91.311285178                22      87.451532362
  30x36_400_1.00.txt                 x                 x               224      14.677859405               228     377.929244275               224     252.596034086
   30x36_50_1.00.txt                 x                 x                32       0.079762409                33     112.858318653                32     114.783835948
   42x50_25_3.00.txt                22       0.043999857                22       0.165923057                22     106.892340573                22     104.688602636
   42x50_50_1.00.txt                 x                 x                28       0.034581294                28      93.266458029                28       92.72309291
   10x12_10_0.50.txt                 8       0.008949791                 8       0.014431702                 8        55.1440506                 8      32.498019997
  30x36_200_3.00.txt                 x                 x               164       46.96464976               170       512.8848574               165     381.448221789
   25x30_25_1.00.txt                19       0.021967451                19       0.048278278                19      84.760138636                19      78.060374415
  42x50_100_1.00.txt                 x                 x                45       0.161183033                50     140.569942944                45     126.983235277
  30x36_100_1.00.txt                 x                 x                69       0.550328939                70      183.85094518                69     162.832747226
   10x12_20_0.50.txt                18       0.029730156                18       0.137714515                18      97.404164606                18      74.166779182
  30x36_400_3.00.txt                 x                 x               337     302.154966326               339     946.459281416               337     538.592198734
   42x50_50_3.00.txt                 x                 x                39       0.437505609                41     166.775976652                39     146.872094378
  42x50_200_1.00.txt                 x                 x                97       1.117125216               106      216.54754193                97     166.095792652
   30x36_25_2.00.txt                19       0.050711887                19       0.169530148                19     106.814926301                19      76.093013229
   10x12_10_2.00.txt                10       0.047621157                10       0.440938717                10     114.440136516                10      51.009252821
   25x30_50_3.00.txt                 x                 x                47        2.12954772                47     217.786487768                47     147.297601487
  25x30_200_1.00.txt                 x                 x               152       5.883958947               154     290.020736818               152      204.17996729
  25x30_300_2.00.txt                 x                 x               251      91.433963064               254     648.181642201               251     412.693032332
  25x30_200_3.00.txt                 x                 x               178      77.720563651               178     617.001177143               178     400.859761773
   30x36_25_3.00.txt                24       0.036373698                24       0.295397439                24     131.244167231                24     118.740660341
   42x50_50_2.00.txt                 x                 x                36       0.242359058                41      146.25904417                36     130.013419816
   10x12_10_1.00.txt                10       0.026470829                10        0.14744453                10      85.076977706                10      49.694763516
  25x30_400_1.00.txt                 x                 x               257      37.141335965               267     455.737168325               257     299.447894379
  25x30_100_3.00.txt                 x                 x                90      11.291192315                90      339.76956983                90     264.123706763
   25x30_50_1.00.txt                 x                 x                35       0.220577988                42     143.006585381                38     130.231944275
  42x50_100_3.00.txt                 x                 x                75       1.922367641                79     227.182854928                75     184.244535793
   30x36_50_3.00.txt                 x                 x                46       1.611246859                46     201.250235002                46     135.542044952
   25x30_25_2.00.txt                25       0.099887395                25        0.39111679                25     130.739007429                25     117.534975344
   25x30_10_2.00.txt                 9       0.013286455                 9       0.038120981                 9      69.537767515                 9      55.575861817
  30x36_200_1.00.txt                 x                 x               124       2.966563706               128     257.210486101               124     193.598034562
   10x12_20_2.00.txt                20       0.124165233                20       1.204443827                20     183.637130305                20      86.564125302
   30x36_25_1.00.txt                17       0.012044028                17       0.026707844                17       72.07264142                17      68.668946124
  25x30_100_1.00.txt                 x                 x                74       1.370456831                79     198.937068358                74      168.05869885
   10x12_25_2.00.txt                25       0.244165281                25        2.87290491                25     211.643800605                25      97.317672352
  30x36_100_3.00.txt                 x                 x                90       5.196652404                90      290.70209395                90     230.793204051
   10x12_25_1.00.txt                22       0.109403886                22        0.62271483                22     148.643475882                22      90.167292289
  42x50_200_3.00.txt                 x                 x               150      13.481693464               157     368.139077141               150     250.432773291
  25x30_300_3.00.txt                 x                 x               268     260.945177553               269     912.167188728               268     508.176453669
  30x36_400_2.00.txt                 x                 x               276      43.375183177               283     613.792751261               276     365.162496086
  25x30_300_1.00.txt                 x                 x               203      18.574005493               205     389.423973528               204     264.804989209
