           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                13       0.077850491                13       0.007886755                13      62.616737186                13      45.785059606
   25x30_25_3.00.txt                20       0.091827224                19       0.138364555                20      94.245693422                20      69.985616412
  30x36_200_2.00.txt                 x                 x               106       4.082439101               111     198.613466681               106     115.088377429
  42x50_500_3.00.txt                 x                 x               278      73.996839476               281     386.700959832               283     196.219702966
   10x12_50_0.50.txt                 x                 x                41       0.700011025                44     130.492266076                41      83.907324798
  42x50_100_2.00.txt                 x                 x                49       0.499631833                52      124.12154316                49      78.414329651
  30x36_100_2.00.txt                 x                 x                71       1.531792669                73     153.211031819                71     100.593910216
  42x50_500_1.00.txt                 x                 x               126        5.23966589               126     190.915724422               126     112.686629612
   10x12_25_0.50.txt                25       0.141753649                25       0.133063474                25       90.18706769                25      71.226234992
  25x30_400_2.00.txt                 x                 x               248     112.772076892               258      398.93936595               273     214.718362678
  25x30_100_2.00.txt                 x                 x                72       2.084381717                76     167.368400279                72     102.601057661
   25x30_50_2.00.txt                 x                 x                37       0.387652004                42     121.753989504                38      83.244899207
   10x12_20_1.00.txt                19       0.087418721                19       0.247206192                19      93.336939834                19      64.283455489
   30x36_50_2.00.txt                 x                 x                35       0.266037771                39     105.184320757                35      75.752530994
  25x30_200_2.00.txt                 x                 x               137      16.100801888               143     244.214510635               142     161.551967921
  42x50_200_2.00.txt                 x                 x               100       3.026470041               103     176.248508099               100     108.238322647
  42x50_500_2.00.txt                 x                 x               212      25.910738307               215     289.613047431               213     160.782512359
   42x50_25_2.00.txt                19        0.52754097                15       0.029174661                19      77.646017685                17      58.394151407
  30x36_400_1.00.txt                 x                 x               149       7.615286782               151      216.19748117               149     115.677130705
   30x36_50_1.00.txt                 x                 x                27       0.041410084                28      87.298060941                27      64.908259984
   42x50_25_3.00.txt                21       0.203199075                20       0.091470831                21      83.467022884                20      67.535364618
   42x50_50_1.00.txt                 x                 x                21       0.019097456                22      73.973354676                21       56.87386986
   10x12_10_0.50.txt                 8       0.009188835                 8       0.007139691                 8      53.915542395                 8      33.575578882
  30x36_200_3.00.txt                 x                 x               143      27.038053225               151     267.781077398               144     164.818376688
   25x30_25_1.00.txt                16       0.035695197                14       0.024276357                16      67.132002999                15      51.401584473
  42x50_100_1.00.txt                 x                 x                35       0.083721721                37      97.944329924                36      67.137738709
  30x36_100_1.00.txt                 x                 x                50        0.30513841                53     117.442614924                50       77.79312904
   10x12_20_0.50.txt                18        0.04390699                18       0.069999323                18      77.465533597                18      65.491811791
  30x36_400_3.00.txt                 x                 x               304     168.734741874               304     454.200880822               304     219.349301619
   42x50_50_3.00.txt                 x                 x                33       0.226797955                36     105.838861366                33      73.169099035
  42x50_200_1.00.txt                 x                 x                63       0.577668233                67      124.07063484                63      82.543876267
   30x36_25_2.00.txt                19       0.059510143                19       0.076865084                19      79.216612658                19       64.24785983
   10x12_10_2.00.txt                10       0.045790119                10       0.209951469                10      80.337711857                10      44.166504954
   25x30_50_3.00.txt                 x                 x                45       0.968526781                47     132.115334582                45     103.492567031
  25x30_200_1.00.txt                 x                 x               104       2.948459286               107      171.37853823               104     104.070736726
  25x30_300_2.00.txt                 x                 x               200      44.125650962               207     322.430864542               202     178.313210561
  25x30_200_3.00.txt                 x                 x               158       41.89691251               167     356.572812696               161     177.291055856
   30x36_25_3.00.txt                24        0.68650482                21        0.15348152                23      88.626450933                22       69.75256326
   42x50_50_2.00.txt                 x                 x                30       0.131220696                34     100.436932704                30      70.001094554
   10x12_10_1.00.txt                10       0.026241298                10        0.06870296                10      66.619687032                10      44.474138386
  25x30_400_1.00.txt                 x                 x               176      18.096201953               179     258.159886925               176     149.173251073
  25x30_100_3.00.txt                 x                 x                82       6.159995787                86     200.457803939                83     130.677433443
   25x30_50_1.00.txt                 x                 x                28       0.121467056                33      92.266582297                29      63.492781856
  42x50_100_3.00.txt                 x                 x                63       0.948119153                63     145.366565948                63      91.744863024
   30x36_50_3.00.txt                 x                 x                44        0.74790645                46     131.331867051                44      91.346358896
   25x30_25_2.00.txt                25       0.316241092                21       0.187092299                25       94.90899169                22      72.671363915
   25x30_10_2.00.txt                 9       0.014469218                 9       0.051437942                 9      62.204387716                 9      52.170758289
  30x36_200_1.00.txt                 x                 x                88       1.473875645                90     151.862907272                88       99.78807525
   10x12_20_2.00.txt                20       0.120149806                20       0.572829578                20     108.787977472                20      74.703769236
   30x36_25_1.00.txt                14       0.097995906                12       0.014139634                13      64.531455511                13      46.405266801
  25x30_100_1.00.txt                 x                 x                61       0.686166135                65     122.176408585                61      82.181335266
   10x12_25_2.00.txt                25       0.233275843                25       1.297765347                25     130.209347546                25      86.781579993
  30x36_100_3.00.txt                 x                 x                75       2.836766046                87     157.041418097                80      113.97476945
   10x12_25_1.00.txt                22       0.135885164                22       0.313927505                22      96.971227272                22       77.39506103
  42x50_200_3.00.txt                 x                 x               123       7.132725241               123     223.736425906               123     123.324215609
  25x30_300_3.00.txt                 x                 x               234       148.6788537               243     441.059124557               243     217.634493485
  30x36_400_2.00.txt                 x                 x               210        23.0936189               210     336.916075073               214     160.935976997
  25x30_300_1.00.txt                 x                 x               138       8.236183359               139     208.656827585               138     125.823638789
