           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16        0.16545692                16        0.04566467                16      35.440344417                16      35.357141395
   25x30_25_3.00.txt                20       0.051754817                20       0.428003187                20      62.316944366                20      54.478634682
  30x36_200_2.00.txt                 x                 x               144       4.089855427               146     168.786056702               144     184.798909497
  42x50_500_3.00.txt                 x                 x               353      57.313376334               356     411.645251075               353     372.683330561
   10x12_50_0.50.txt                 x                 x                44       0.801274775                44     100.019059128                44      87.687894432
  42x50_100_2.00.txt                 x                 x                67       0.549554977                72      95.781123072                67      117.24863604
  30x36_100_2.00.txt                 x                 x                83       1.430328506                83      127.12027977                83     150.473946771
  42x50_500_1.00.txt                 x                 x               150       4.795633876               150     179.942756917               150     198.466079758
   10x12_25_0.50.txt                25       0.035827965                25       0.163443333                25      62.083872667                25      50.237673438
  25x30_400_2.00.txt                 x                 x               328      78.908540972               329     451.493254717               328      421.20387846
  25x30_100_2.00.txt                 x                 x                86       1.812784106                86     138.790469004                86     165.933443196
   25x30_50_2.00.txt                 x                 x                45       0.408465038                45      84.499212634                45      96.075347889
   10x12_20_1.00.txt                19       0.086691963                19       0.332367447                19      66.614713654                19      42.683144022
   30x36_50_2.00.txt                 x                 x                44        0.29062475                44      84.395548059                44      94.556183674
  25x30_200_2.00.txt                 x                 x               166      13.002887684               168     236.987805914               166      245.74953526
  42x50_200_2.00.txt                 x                 x               123       2.530961833               126     158.203132183               123     175.476284989
  42x50_500_2.00.txt                 x                 x               263      21.034166586               270     303.648737118               263     291.681332517
   42x50_25_2.00.txt                22       0.033192938                22       0.052118484                22      47.119883906                22      49.995137866
  30x36_400_1.00.txt                 x                 x               181       6.195595588               183     199.382811524               181     214.352166412
   30x36_50_1.00.txt                 x                 x                31       0.048308676                32      57.266677335                31      52.822510535
   42x50_25_3.00.txt                22        0.07256862                20        0.10522758                22      52.361406986                20      45.030953535
   42x50_50_1.00.txt                 x                 x                27       0.021363406                30      54.327917879                27      54.330463077
   10x12_10_0.50.txt                 8        0.01100543                 8       0.011920404                 8      29.816524889                 8      23.349907128
  30x36_200_3.00.txt                 x                 x               173      18.545476706               173     267.000460367               173     286.689448385
   25x30_25_1.00.txt                19       0.022011586                19       0.028785919                19      43.175944643                19      44.325241596
  42x50_100_1.00.txt                 x                 x                48       0.095286137                56      70.546286075                48      83.445802749
  30x36_100_1.00.txt                 x                 x                68       0.294204671                72      85.680751113                68     109.502347808
   10x12_20_0.50.txt                18       0.049072314                18       0.101034939                18      51.109831473                18      41.011617949
  30x36_400_3.00.txt                 x                 x               351      121.83197033               351     488.707343188               351     465.667260652
   42x50_50_3.00.txt                 x                 x                39       0.276167096                41        74.4028621                39      74.195852285
  42x50_200_1.00.txt                 x                 x                79         0.5517669                82     101.089064422                79     126.865180339
   30x36_25_2.00.txt                19       0.026599612                19       0.091549609                19      53.913875275                19      48.081138186
   10x12_10_2.00.txt                10       0.041285623                10       0.290277129                10      62.890437855                10      31.861380145
   25x30_50_3.00.txt                 x                 x                47       1.153770356                47     110.173167594                47      80.739730685
  25x30_200_1.00.txt                 x                 x               131       2.614597074               137     158.277241866               131     168.870581243
  25x30_300_2.00.txt                 x                 x               248      29.434284701               249     336.337311791               248     328.720278111
  25x30_200_3.00.txt                 x                 x               179      37.827419292               179     292.371017796               179     267.060851394
   30x36_25_3.00.txt                24       0.067819012                24       0.233375656                24      63.915196763                24        44.8477495
   42x50_50_2.00.txt                 x                 x                41       0.127914326                44       67.14034822                41      92.434760964
   10x12_10_1.00.txt                10       0.024402696                10       0.086904331                10      41.753144889                10      28.738076677
  25x30_400_1.00.txt                 x                 x               224      12.092137785               230     259.741802353               224     257.883878696
  25x30_100_3.00.txt                 x                 x                90       5.793229363                90     182.158483129                90       146.8373377
   25x30_50_1.00.txt                 x                 x                43       0.132499692                43      66.991707312                43       78.91677563
  42x50_100_3.00.txt                 x                 x                76       0.979596768                81      99.729730074                76     123.577153672
   30x36_50_3.00.txt                 x                 x                46       0.787108733                46      97.690639804                46      76.077399338
   25x30_25_2.00.txt                25       0.037123206                25        0.18210382                25      65.522081446                25      59.592419942
   25x30_10_2.00.txt                 9       0.013884474                 9       0.026387286                 9      35.412453149                 9       27.83119526
  30x36_200_1.00.txt                 x                 x               104       1.324216654               111      123.59241135               104     139.911994293
   10x12_20_2.00.txt                20       0.070011163                20       0.734729699                20      76.920580541                20      32.219553572
   30x36_25_1.00.txt                17       0.015439935                17       0.035620319                17      37.285890763                17      36.818427016
  25x30_100_1.00.txt                 x                 x                72       0.677555942                78      96.687516035                72     122.976343616
   10x12_25_2.00.txt                25       0.110637526                25       1.795550904                25     115.214736449                25      44.233582032
  30x36_100_3.00.txt                 x                 x                90       2.658538889                90     150.769143722                90     129.197513256
   10x12_25_1.00.txt                22       0.043940077                22       0.402312836                22      70.723650662                22      38.725581287
  42x50_200_3.00.txt                 x                 x               150       5.723780547               152     192.437956088               150     184.991062613
  25x30_300_3.00.txt                 x                 x               270     103.434263753               270     413.313003929               270      394.11804386
  30x36_400_2.00.txt                 x                 x               268      15.998402526               272     274.049832335               268     234.291189576
  25x30_300_1.00.txt                 x                 x               166       6.192752259               169      195.96036153               166     207.848883891
