           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.165527563                16       0.034806545                16      37.415315215                16      34.300110505
   25x30_25_3.00.txt                20       0.044881614                20       0.458780642                20      64.452586497                20      57.510877348
  30x36_200_2.00.txt                 x                 x               148       3.504953026               150     195.741088991               148     200.094061225
  42x50_500_3.00.txt                 x                 x               359       54.19453192               363     466.876697081               359     412.904122474
   10x12_50_0.50.txt                 x                 x                44        0.76056136                44      99.887604508                44      90.472820193
  42x50_100_2.00.txt                 x                 x                69       0.498490673                75     100.629953929                69     127.166647799
  30x36_100_2.00.txt                 x                 x                83       1.839362812                84     149.974352103                83     145.696877285
  42x50_500_1.00.txt                 x                 x               160       4.242414755               160     192.449708277               160     216.464922083
   10x12_25_0.50.txt                25       0.037672328                25       0.166711939                25      64.366851668                25       48.82472061
  25x30_400_2.00.txt                 x                 x               333      82.749541404               334     528.065434093               333     466.401315288
  25x30_100_2.00.txt                 x                 x                86       1.816776363                86     151.367364604                86     168.819115169
   25x30_50_2.00.txt                 x                 x                45       0.409759414                45      88.353342617                45      95.465513366
   10x12_20_1.00.txt                19       0.088067474                19       0.325337483                19      71.432415479                19      41.301385119
   30x36_50_2.00.txt                 x                 x                44         0.2631987                44      83.271052989                44      89.180498141
  25x30_200_2.00.txt                 x                 x               168      11.832216275               172     254.172149851               168     280.853500789
  42x50_200_2.00.txt                 x                 x               127       2.396037406               133     176.608868889               127     186.321989891
  42x50_500_2.00.txt                 x                 x               277      17.035191114               280     332.873623772               277     291.817937023
   42x50_25_2.00.txt                22       0.030472044                22       0.044157238                22      41.723246437                22      43.227136101
  30x36_400_1.00.txt                 x                 x               189       4.754728877               192     194.542842364               189     228.870358972
   30x36_50_1.00.txt                 x                 x                31       0.045834327                32      53.472753651                31      48.673731931
   42x50_25_3.00.txt                22       0.070400213                20       0.090990207                22      56.590514947                20      46.924014664
   42x50_50_1.00.txt                 x                 x                27        0.02174492                30      51.806037114                27      55.806542217
   10x12_10_0.50.txt                 8       0.011041418                 8       0.012028989                 8      31.378731378                 8      23.578623844
  30x36_200_3.00.txt                 x                 x               173      17.179407197               173      302.64054766               173     284.016836369
   25x30_25_1.00.txt                19       0.022286879                19       0.028609627                19      43.207173104                19      44.260844012
  42x50_100_1.00.txt                 x                 x                52       0.084798119                58      73.566738773                52      84.771864279
  30x36_100_1.00.txt                 x                 x                71       0.263490757                75      87.166440183                71     111.828755703
   10x12_20_0.50.txt                18        0.04613133                18       0.092905974                18      49.238668945                18      39.840745031
  30x36_400_3.00.txt                 x                 x               354     113.961657288               354     580.984669923               354     505.528383145
   42x50_50_3.00.txt                 x                 x                39       0.242158603                41      72.231287852                39      71.048544694
  42x50_200_1.00.txt                 x                 x                82       0.483424449                86     108.317465564                82     133.329025664
   30x36_25_2.00.txt                19       0.027945465                19       0.085734452                19      55.352463704                19      46.472652741
   10x12_10_2.00.txt                10       0.040401451                10       0.274531463                10      62.699809563                10       30.12088075
   25x30_50_3.00.txt                 x                 x                47       1.066518976                47      110.90187382                47      79.611587394
  25x30_200_1.00.txt                 x                 x               136       2.482783913               144     171.506089065               136     179.004416973
  25x30_300_2.00.txt                 x                 x               250      26.952768587               251     384.504673633               250     343.788303788
  25x30_200_3.00.txt                 x                 x               179      33.716546497               179      320.30850355               179     256.589740992
   30x36_25_3.00.txt                24       0.058891794                24       0.188862557                24      55.941564625                24      39.621609184
   42x50_50_2.00.txt                 x                 x                43       0.117503216                44      65.367614023                43      89.354342326
   10x12_10_1.00.txt                10       0.023190198                10       0.079926382                10      42.033925685                10      29.018436727
  25x30_400_1.00.txt                 x                 x               237      10.688278538               241     285.038195016               238     275.346834295
  25x30_100_3.00.txt                 x                 x                90       5.228014009                90     182.236559222                90     142.225703516
   25x30_50_1.00.txt                 x                 x                43       0.126483293                43      70.849570361                43      81.856272903
  42x50_100_3.00.txt                 x                 x                78       0.956864976                81     113.069095587                78      130.69708345
   30x36_50_3.00.txt                 x                 x                46       0.700553221                46      99.952192686                46      72.508051404
   25x30_25_2.00.txt                25       0.036576282                25       0.153385633                25      68.805382918                25      62.530137128
   25x30_10_2.00.txt                 9       0.014208451                 9       0.031740163                 9      39.088128682                 9      29.455437814
  30x36_200_1.00.txt                 x                 x               108       1.237599223               114     137.665111633               108     154.650191798
   10x12_20_2.00.txt                20       0.072301767                20       0.765577711                20      84.064815486                20      30.098616153
   30x36_25_1.00.txt                17        0.01481202                17       0.018649204                17      35.442381506                17      35.183458417
  25x30_100_1.00.txt                 x                 x                74       0.637050979                81      102.71236505                74     127.559171609
   10x12_25_2.00.txt                25       0.101047881                25       1.616424239                25     108.846637714                25      39.484266895
  30x36_100_3.00.txt                 x                 x                90       2.414924279                90     154.173000822                90     117.757382425
   10x12_25_1.00.txt                22       0.040796372                22       0.359541141                22      69.065979131                22      33.503062903
  42x50_200_3.00.txt                 x                 x               152       4.736224925               154     190.287274701               152     201.094061465
  25x30_300_3.00.txt                 x                 x               270     100.690371875               270     468.271077502               270      368.32735337
  30x36_400_2.00.txt                 x                 x               273      13.753851448               278     293.153057192               273     246.297170372
  25x30_300_1.00.txt                 x                 x               174       5.848651791               177     209.038173243               174      216.77129055
