           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.010095591                16       0.013985503                16      67.048923673                16      52.534835504
   25x30_25_3.00.txt                20       0.080717321                20       0.261492162                20     125.036487946                20     102.395319519
  30x36_200_2.00.txt                 x                 x               141       6.893245768               149     355.211645963               145     234.809867929
  42x50_500_3.00.txt                 x                 x               358     119.952068938               368     771.056711525               362     426.338084278
   10x12_50_0.50.txt                 x                 x                44       1.264456531                44     193.018134795                44     124.303659092
  42x50_100_2.00.txt                 x                 x                72       0.886105673                73      207.16783912                72     161.284771224
  30x36_100_2.00.txt                 x                 x                88       2.604557607                88     252.362772806                88     192.321224442
  42x50_500_1.00.txt                 x                 x               204       9.565683931               207     343.988695554               207     227.870126434
   10x12_25_0.50.txt                25       0.055089364                25       0.242867584                25     123.700180192                25       80.54706998
  25x30_400_2.00.txt                 x                 x               332     172.632292771               336     852.088574192               332     441.537452161
  25x30_100_2.00.txt                 x                 x                86        3.28727567                86     275.350718305                86     209.585684798
   25x30_50_2.00.txt                 x                 x                45       0.687250486                45      164.32652307                45     153.737055174
   10x12_20_1.00.txt                19       0.082061714                19       0.442500667                19     133.061748358                19      67.272870753
   30x36_50_2.00.txt                 x                 x                44       0.489058095                44     169.856558761                44     133.150462532
  25x30_200_2.00.txt                 x                 x               172      24.199115819               173     417.042668508               172     307.587902852
  42x50_200_2.00.txt                 x                 x               135       4.607278803               138     317.752206557               135       213.9906743
  42x50_500_2.00.txt                 x                 x               305      44.513345465               307      545.07814894               305     321.229333445
   42x50_25_2.00.txt                22       0.036507067                22       0.046457481                22      96.660821027                22      87.625394965
  30x36_400_1.00.txt                 x                 x               222      12.805347844               230     376.698949508               222     254.046043493
   30x36_50_1.00.txt                 x                 x                33       0.064659951                33     114.430147017                33     106.223548397
   42x50_25_3.00.txt                22       0.055724527                22       0.148663382                22     106.713844519                22      85.971980997
   42x50_50_1.00.txt                 x                 x                31       0.032598443                31      97.420487231                31     101.752799708
   10x12_10_0.50.txt                 8       0.010730747                 8       0.013982229                 8      57.291543426                 8      34.067234557
  30x36_200_3.00.txt                 x                 x               172      37.081673154               173     490.948598753               172     329.992275669
   25x30_25_1.00.txt                19       0.025955693                19       0.043294103                19      80.935066843                19      75.244145563
  42x50_100_1.00.txt                 x                 x                48       0.140565994                53     141.663772918                48     133.159231075
  30x36_100_1.00.txt                 x                 x                73       0.509372775                75     185.063233895                73     151.648098883
   10x12_20_0.50.txt                18       0.028416525                18       0.125746191                18     101.851854778                18      68.730063798
  30x36_400_3.00.txt                 x                 x               349     244.701716673               350     996.060066451               349     477.711562627
   42x50_50_3.00.txt                 x                 x                41       0.374791935                41     158.644565718                41     138.943576956
  42x50_200_1.00.txt                 x                 x               104       0.952997577               111     220.539068974               104     160.933388409
   30x36_25_2.00.txt                19       0.055466366                19       0.219054483                19     101.934107884                19      64.962485373
   10x12_10_2.00.txt                10       0.045916656                10        0.41897042                10     119.171795487                10      45.614924034
   25x30_50_3.00.txt                 x                 x                47       1.816099528                47     208.777712296                47     121.030076124
  25x30_200_1.00.txt                 x                 x               154       5.555355751               157      305.89270825               154     217.781183479
  25x30_300_2.00.txt                 x                 x               251      68.811623426               254     655.486972767               252      365.11168897
  25x30_200_3.00.txt                 x                 x               179      63.218320242               179     598.049021668               179     332.797802262
   30x36_25_3.00.txt                24       0.086728215                24       0.274713831                24     131.267363641                24      94.820006071
   42x50_50_2.00.txt                 x                 x                42        0.21469581                44     138.036399397                42     135.198384051
   10x12_10_1.00.txt                10       0.027443392                10       0.142940848                10       85.82369162                10      45.000173386
  25x30_400_1.00.txt                 x                 x               272      28.957321662               274     481.406456878               272     291.603453518
  25x30_100_3.00.txt                 x                 x                90       9.881258655                90     333.051455867                90     218.920783843
   25x30_50_1.00.txt                 x                 x                40       0.193358548                43     124.645592686                41     129.920937158
  42x50_100_3.00.txt                 x                 x                77       1.701035392                81     232.890111423                77     175.237962523
   30x36_50_3.00.txt                 x                 x                46       1.373985885                46     200.770383668                46     108.885444266
   25x30_25_2.00.txt                25       0.100953899                25       0.536841096                25     127.664828132                25     102.809099824
   25x30_10_2.00.txt                 9       0.018024443                 9       0.036444426                 9      71.163698133                 9      49.890159793
  30x36_200_1.00.txt                 x                 x               130       2.390698967               135     253.853873738               130     181.123316609
   10x12_20_2.00.txt                20       0.137111388                20       1.078390455                20     163.613974098                20      74.147001552
   30x36_25_1.00.txt                17        0.02213618                17       0.024896732                17       73.02311196                17      67.085057961
  25x30_100_1.00.txt                 x                 x                76       1.600972757                80     214.949594433                77     166.205686698
   10x12_25_2.00.txt                25        0.27354334                25       2.607067671                25     220.444880468                25      83.893243462
  30x36_100_3.00.txt                 x                 x                90        4.97423542                90     299.564594605                90     208.724352298
   10x12_25_1.00.txt                22       0.119032688                22       0.593972677                22     150.969191506                22      78.771919406
  42x50_200_3.00.txt                 x                 x               153      11.318576805               159     375.454216767               153     251.504227232
  25x30_300_3.00.txt                 x                 x               271     211.707412213               271     907.335881387               271     461.866657201
  30x36_400_2.00.txt                 x                 x               282       33.98659881               288      627.17814095               282     316.204727036
  25x30_300_1.00.txt                 x                 x               215      13.790776625               215      395.93390245               215      259.81236809
