           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.018164186                16       0.011433609                16      62.798418682                16      42.122398393
   25x30_25_3.00.txt                20       0.079322586                20       0.164103849                20     102.357049252                20      60.978581201
  30x36_200_2.00.txt                 x                 x               147       4.515588424               149     298.911992242               147     175.306008384
  42x50_500_3.00.txt                 x                 x               347      68.643609517               350     684.133565387               347     326.317775278
   10x12_50_0.50.txt                 x                 x                44       0.836239787                44     158.836273313                44     102.227952984
  42x50_100_2.00.txt                 x                 x                70       0.554413548                75     163.647462076                70     120.333459983
  30x36_100_2.00.txt                 x                 x                86       1.728472593                87     211.877663115                86     143.379151826
  42x50_500_1.00.txt                 x                 x               171       5.441455022               174     284.223430836               171     177.917088305
   10x12_25_0.50.txt                25       0.060186563                25        0.17296178                25     103.520661255                25      57.481755229
  25x30_400_2.00.txt                 x                 x               326     107.370341378               327     792.445859846               326     355.993044103
  25x30_100_2.00.txt                 x                 x                85       2.256378984                86     217.308624545                85     157.927968555
   25x30_50_2.00.txt                 x                 x                45       0.440035223                45     148.765739649                45     107.745540663
   10x12_20_1.00.txt                19        0.09005222                19         0.3050131                19     115.323952475                19      49.521136097
   30x36_50_2.00.txt                 x                 x                44       0.308641697                44     141.938118564                44     110.479711336
  25x30_200_2.00.txt                 x                 x               166      14.586706972               172     375.700086477               166     232.634577022
  42x50_200_2.00.txt                 x                 x               126       2.970598545               129     274.284988347               126     160.702598749
  42x50_500_2.00.txt                 x                 x               286      25.107524014               287     497.556440565               286     251.441951828
   42x50_25_2.00.txt                22       0.043287745                22       0.036226576                22      78.460541526                22      60.995624137
  30x36_400_1.00.txt                 x                 x               189       6.580008194               197     338.474871107               189     199.306181082
   30x36_50_1.00.txt                 x                 x                33       0.046121477                33      97.029209107                33      79.726999436
   42x50_25_3.00.txt                22       0.073169671                22       0.092941885                22       96.75186968                22        62.7419165
   42x50_50_1.00.txt                 x                 x                31       0.023293149                31      89.617690379                31      77.518307475
   10x12_10_0.50.txt                 8        0.01071818                 8       0.009693775                 8      52.526883684                 8      28.231739725
  30x36_200_3.00.txt                 x                 x               171      24.165634616               171     462.677744433               171     251.906067516
   25x30_25_1.00.txt                19       0.034330568                19       0.032577918                19      75.186334583                19      54.440036292
  42x50_100_1.00.txt                 x                 x                47       0.094446972                54     125.712835461                47      91.181875656
  30x36_100_1.00.txt                 x                 x                69       0.371632091                72     148.865023842                69     116.046768803
   10x12_20_0.50.txt                18       0.048013697                18       0.084133914                18      84.141481001                18      50.237329377
  30x36_400_3.00.txt                 x                 x               347     160.837418033               347     866.908332485               347     384.821509714
   42x50_50_3.00.txt                 x                 x                41       0.458399981                41     127.740327614                41      84.718843001
  42x50_200_1.00.txt                 x                 x                90       0.668053178                94     176.350501765                90     123.401975479
   30x36_25_2.00.txt                19       0.056357469                19       0.092459192                19      90.076720903                19      60.036922631
   10x12_10_2.00.txt                10       0.085293969                10       0.296560733                10      96.777610117                10      34.792703256
   25x30_50_3.00.txt                 x                 x                47       1.216077453                47     184.853236991                47       81.43067036
  25x30_200_1.00.txt                 x                 x               142       3.037249802               147     255.402453253               142     167.638385743
  25x30_300_2.00.txt                 x                 x               249      40.762582026               251     557.234102766               249     280.980489199
  25x30_200_3.00.txt                 x                 x               179      38.722661167               179     547.342644817               179     281.334068997
   30x36_25_3.00.txt                24       0.096439377                24       0.186200351                24     109.813194333                24      56.418933443
   42x50_50_2.00.txt                 x                 x                42       0.142263669                44     116.514840568                42       96.72910355
   10x12_10_1.00.txt                10       0.026254659                10       0.090962995                10      74.416898823                10      34.396144226
  25x30_400_1.00.txt                 x                 x               234      16.848273899               240      414.10281281               234     239.844852674
  25x30_100_3.00.txt                 x                 x                90        6.19251483                90     285.254158574                90     168.586567146
   25x30_50_1.00.txt                 x                 x                43       0.129708514                43     114.228570611                43      95.178058807
  42x50_100_3.00.txt                 x                 x                74       1.117612468                81     197.251799664                74     133.492912058
   30x36_50_3.00.txt                 x                 x                46       0.883833775                46     167.636006044                46      85.488085895
   25x30_25_2.00.txt                25       0.128563697                25       0.227016135                25     114.766747336                25      73.308885568
   25x30_10_2.00.txt                 9       0.018238292                 9       0.026273141                 9      67.277363391                 9      40.347049472
  30x36_200_1.00.txt                 x                 x               117       2.077673391               117      212.46335096               117     141.251074074
   10x12_20_2.00.txt                20       0.077393176                20       0.726206044                20     130.736513818                20      43.693823314
   30x36_25_1.00.txt                17       0.024971918                17       0.017880355                17      64.382120815                17      49.376055592
  25x30_100_1.00.txt                 x                 x                76       0.689877218                80     173.718441227                76     122.923547794
   10x12_25_2.00.txt                25       0.150197657                25       1.592990486                25      173.22119666                25      58.980294591
  30x36_100_3.00.txt                 x                 x                90       2.916933937                90      225.64829881                90      141.83842624
   10x12_25_1.00.txt                22       0.118392533                22       0.345614093                22     106.203221468                22      47.490762472
