           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.010395335                16       0.015997976                16       67.16359537                16      49.654977076
   25x30_25_3.00.txt                20       0.077847167                20       0.286546316                20     125.987984597                20      97.651112793
  30x36_200_2.00.txt                 x                 x               149        8.51047966               153     404.021713139               149     262.459395636
  42x50_500_3.00.txt                 x                 x               373     137.093670166               384     889.627761411               379     485.885760842
   10x12_50_0.50.txt                 x                 x                44       1.420198619                44     205.859254485                44     117.444853272
  42x50_100_2.00.txt                 x                 x                75       0.964209645                76     223.076618059                75      182.70188539
  30x36_100_2.00.txt                 x                 x                88       2.845665137                88     282.658449632                88     177.285390251
  42x50_500_1.00.txt                 x                 x               229      11.590271391               234     394.991158758               229     265.801184903
   10x12_25_0.50.txt                25       0.058382768                25       0.306811269                25     132.674923447                25      74.185273906
  25x30_400_2.00.txt                 x                 x               343     189.994567444               344     976.355403333               343     527.476241282
  25x30_100_2.00.txt                 x                 x                86       3.765439307                86     285.655919112                86     196.666442574
   25x30_50_2.00.txt                 x                 x                45       0.757996846                45      183.56748671                45     147.462904408
   10x12_20_1.00.txt                19       0.087715881                19       0.541573241                19     152.262981702                19      62.298720702
   30x36_50_2.00.txt                 x                 x                44       0.490534004                44     169.135163801                44     125.367334616
  25x30_200_2.00.txt                 x                 x               177      25.491313966               177     467.070610323               177      348.44535846
  42x50_200_2.00.txt                 x                 x               141       5.212131049               146     336.971961721               141     237.753649124
  42x50_500_2.00.txt                 x                 x               329       49.28852049               333     618.771008722               329     379.734017809
   42x50_25_2.00.txt                22       0.039079525                22       0.054799429                22      96.584101525                22      79.355386155
  30x36_400_1.00.txt                 x                 x               241      13.449239672               248     425.094876767               242     284.496530419
   30x36_50_1.00.txt                 x                 x                33       0.074284654                33     108.878682463                33      93.381634652
   42x50_25_3.00.txt                22       0.057873939                22       0.178453971                22      118.03466308                22      82.840121528
   42x50_50_1.00.txt                 x                 x                31       0.036515919                31       96.75892785                31      93.340690277
   10x12_10_0.50.txt                 8       0.009917117                 8       0.015516322                 8      56.882920625                 8       32.02050511
  30x36_200_3.00.txt                 x                 x               174      42.630483901               174     567.424742278               174     349.357096386
   25x30_25_1.00.txt                19       0.026163244                19       0.048879722                19      83.470350717                19      69.303924729
  42x50_100_1.00.txt                 x                 x                52       0.154669032                57     150.435106685                52     134.186476454
  30x36_100_1.00.txt                 x                 x                77       0.568664581                77     188.274855994                77     160.682094969
   10x12_20_0.50.txt                18       0.030173815                18       0.155356263                18      99.651456386                18      64.016879471
  30x36_400_3.00.txt                 x                 x               352     259.981653005               353    1108.143667664               352     556.875483056
   42x50_50_3.00.txt                 x                 x                41       0.433239023                41     164.176762591                41     134.482599481
  42x50_200_1.00.txt                 x                 x               112       1.019771863               123     242.221789413               112     179.097054399
   30x36_25_2.00.txt                19       0.057396798                19       0.165952835                19     108.267947334                19      58.860959056
   10x12_10_2.00.txt                10        0.04757337                10       0.491105918                10     132.136404094                10      42.490598793
   25x30_50_3.00.txt                 x                 x                47       1.975345509                47     242.888226104                47     112.526608379
  25x30_200_1.00.txt                 x                 x               159       5.208648236               162      346.18156016               159     250.690531921
  25x30_300_2.00.txt                 x                 x               257      74.767807771               260     735.227431328               257     432.367791687
  25x30_200_3.00.txt                 x                 x               179      72.528374732               179     699.726294922               179     319.132614068
   30x36_25_3.00.txt                24       0.096368667                24        0.34950786                24     139.442202383                24      83.292505675
   42x50_50_2.00.txt                 x                 x                44       0.214870561                44     144.532075873                44     143.115992711
   10x12_10_1.00.txt                10       0.025218111                10       0.152270165                10      83.401767517                10      41.519015644
  25x30_400_1.00.txt                 x                 x               286      30.011704637               289     531.779627886               286     350.575646416
  25x30_100_3.00.txt                 x                 x                90      11.383335263                90      388.95739657                90     210.670896127
   25x30_50_1.00.txt                 x                 x                43       0.203657664                43     138.610834332                43     135.184559773
  42x50_100_3.00.txt                 x                 x                81        1.85953225                81     268.697044378                81     204.870361165
   30x36_50_3.00.txt                 x                 x                46       1.549268064                46     214.081344495                46      105.34294641
   25x30_25_2.00.txt                25       0.105336098                25       0.389429423                25     136.314261049                25      94.836089041
   25x30_10_2.00.txt                 9       0.017413118                 9       0.043047985                 9       73.35873665                 9      49.314339152
  30x36_200_1.00.txt                 x                 x               136       2.750276249               141     276.539876466               136     207.600315397
   10x12_20_2.00.txt                20       0.114102713                20       1.223290858                20     171.302441695                20      67.079354971
   30x36_25_1.00.txt                17       0.021246986                17       0.027683831                17      69.435089786                17      58.779481861
  25x30_100_1.00.txt                 x                 x                81       1.264076591                82     212.940127663                81     184.057039816
   10x12_25_2.00.txt                25       0.232716526                25       2.958261719                25     242.891497819                25      81.546918564
  30x36_100_3.00.txt                 x                 x                90       7.019834544                90     332.664644139                90      186.87240677
   10x12_25_1.00.txt                22        0.11479139                22       0.667006051                22     165.029770912                22      73.066057435
  42x50_200_3.00.txt                 x                 x               159      12.753868577               161     411.527658014               159     298.274148347
  25x30_300_3.00.txt                 x                 x               271      220.14060025               271    1003.099583288               271     451.653726666
  30x36_400_2.00.txt                 x                 x               296      40.254850209               300     709.531097751               297     354.560864455
  25x30_300_1.00.txt                 x                 x               224      14.767910583               224      453.23946122               224     304.583038161
