           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16        0.00930395                16       0.021055128                16      70.303516182                16      54.209940102
   25x30_25_3.00.txt                20       0.076424199                20       0.370549325                20     158.335642299                20      87.976946737
  30x36_200_2.00.txt                 x                 x               155        8.64004149               155     468.715967456               155     324.017499504
  42x50_500_3.00.txt                 x                 x               398     155.517319037               400    1132.644533103               400     630.065306148
   10x12_50_0.50.txt                 x                 x                44       1.754737493                44     264.852627843                44     132.026010776
  42x50_100_2.00.txt                 x                 x                76       1.180142456                76     242.578849538                76       221.3555762
  30x36_100_2.00.txt                 x                 x                88       3.307117307                88     355.467500095                88     240.749790339
  42x50_500_1.00.txt                 x                 x               271      13.405842927               274     478.578453889               271     338.734313682
   10x12_25_0.50.txt                25       0.036308717                25       0.380830136                25     144.089233614                25      81.620613405
  25x30_400_2.00.txt                 x                 x               351     220.161149699               353    1119.002960265               351     700.695772694
  25x30_100_2.00.txt                 x                 x                86       4.779721264                86     368.384277058                86     219.992158454
   25x30_50_2.00.txt                 x                 x                45       1.006851198                45     234.286380381                45     142.538621654
   10x12_20_1.00.txt                19       0.086635182                19       0.733419571                19     188.275020416                19      69.628064589
   30x36_50_2.00.txt                 x                 x                44       0.695089452                44     201.293267649                44     132.197309779
  25x30_200_2.00.txt                 x                 x               179      34.602658817               179        605.350746               179     484.315265333
  42x50_200_2.00.txt                 x                 x               147       6.882851157               152     410.251113039               147     323.225247525
  42x50_500_2.00.txt                 x                 x               355      59.520139348               363     788.051426409               355     492.551304097
   42x50_25_2.00.txt                22       0.014682021                22       0.068407219                22      96.330204517                22      80.244500439
  30x36_400_1.00.txt                 x                 x               265      14.969518498               268     538.673223929               265      371.80943267
   30x36_50_1.00.txt                 x                 x                33       0.097626234                33     113.072018194                33     101.287476425
   42x50_25_3.00.txt                22       0.052124047                22       0.234322178                22     116.333344299                22      85.422009647
   42x50_50_1.00.txt                 x                 x                31       0.047818779                31     104.487904296                31     102.944401795
   10x12_10_0.50.txt                 8        0.00908932                 8       0.022879875                 8      58.988809114                 8      33.530839983
  30x36_200_3.00.txt                 x                 x               174      51.417477129               174     719.368488768               174     421.638626554
   25x30_25_1.00.txt                19       0.022644948                19       0.068330183                19      91.786103109                19      72.394318245
  42x50_100_1.00.txt                 x                 x                57       0.188385233                59     155.989858734                57     169.492721239
  30x36_100_1.00.txt                 x                 x                77       0.695977904                77     221.250341479                77     199.632298066
   10x12_20_0.50.txt                18       0.026696257                18       0.182654325                18     119.399821237                18      70.116721102
  30x36_400_3.00.txt                 x                 x               356     316.421611555               356    1308.940848498               356     623.689035972
   42x50_50_3.00.txt                 x                 x                41        0.58092649                41     202.928892266                41     149.361189205
  42x50_200_1.00.txt                 x                 x               117       1.353604774               126     279.537425652               117     234.457785757
   30x36_25_2.00.txt                19        0.05360479                19       0.210679341                19     120.548737641                19      69.854319529
   10x12_10_2.00.txt                10       0.048332135                10       0.662503577                10     166.770494274                10      45.139987286
   25x30_50_3.00.txt                 x                 x                47       2.607086222                47      297.41380802                47     126.745206956
  25x30_200_1.00.txt                 x                 x               166       6.992046505               166     421.980249077               166     317.974493899
  25x30_300_2.00.txt                 x                 x               265      83.234426683               265     881.855358589               265       545.5764909
  25x30_200_3.00.txt                 x                 x               179      83.969006528               179     881.650678592               179     335.272565997
   30x36_25_3.00.txt                24       0.085688689                24        0.38671018                24     152.871691118                24     101.737147923
   42x50_50_2.00.txt                 x                 x                44       0.270380981                44     158.208251721                44     171.430974699
   10x12_10_1.00.txt                10        0.02624385                10       0.208521586                10      95.650632096                10      43.617777489
  25x30_400_1.00.txt                 x                 x               308      37.813780803               308     670.641451415               308     445.462230037
  25x30_100_3.00.txt                 x                 x                90      12.933861576                90     475.234045256                90     238.141409935
   25x30_50_1.00.txt                 x                 x                43       0.272962317                43     147.178163699                43      152.12085165
  42x50_100_3.00.txt                 x                 x                81       2.194979615                81     313.530818724                81     240.522419993
   30x36_50_3.00.txt                 x                 x                46       1.828492786                46     236.149478727                46     123.497049422
   25x30_25_2.00.txt                25       0.099195905                25       0.479692531                25     151.124376411                25     109.753618542
   25x30_10_2.00.txt                 9        0.01288727                 9       0.054338194                 9       76.47970493                 9      52.148669207
  30x36_200_1.00.txt                 x                 x               142       3.400329264               145     321.073113885               142     259.152843679
   10x12_20_2.00.txt                20       0.105791873                20       1.455446829                20     214.977773298                20      73.212329651
   30x36_25_1.00.txt                17        0.01301726                17       0.034291642                17      75.841064825                17      64.865109186
  25x30_100_1.00.txt                 x                 x                82       1.597404212                82     261.572013806                82     213.688972511
   10x12_25_2.00.txt                25       0.251679777                25       3.906427961                25     291.778128985                25      87.387901617
  30x36_100_3.00.txt                 x                 x                90        7.00892203                90     398.391245986                90     185.808708737
   10x12_25_1.00.txt                22       0.106719609                22       0.876846009                22     193.900980315                22      83.539792134
  42x50_200_3.00.txt                 x                 x               164      15.453088105               164     524.110265561               164     353.940412399
  25x30_300_3.00.txt                 x                 x               271     284.086986099               271    1143.546190515               271     397.918451372
  30x36_400_2.00.txt                 x                 x               302      42.372328741               306      790.04221844               302     440.614167885
  25x30_300_1.00.txt                 x                 x               225      17.580911661               231     521.953246683               225     371.794395909
