           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.031096537                16       0.016895797                16      68.947499687                16      47.868277873
   25x30_25_3.00.txt                20       0.171205182                20       0.311122103                20     125.844564974                20      82.680939152
  30x36_200_2.00.txt                 x                 x               155       7.326617997               155     401.477035942               155      243.71000659
  42x50_500_3.00.txt                 x                 x               384     127.135724031               389     992.682919233               385     499.409073731
   10x12_50_0.50.txt                 x                 x                44       1.602781405                44     218.048562334                44      111.46786214
  42x50_100_2.00.txt                 x                 x                76       1.843563329                76     217.920826225                76     177.539730821
  30x36_100_2.00.txt                 x                 x                88       2.749083488                88     279.246280456                88      183.83212078
  42x50_500_1.00.txt                 x                 x               237      10.419344065               241     408.174464386               237     260.656678562
   10x12_25_0.50.txt                25       0.053538196                25       0.302715343                25     132.576917241                25      81.262533111
  25x30_400_2.00.txt                 x                 x               351      179.90448421               353    1010.798459818               351     541.617189864
  25x30_100_2.00.txt                 x                 x                86       3.755553039                86     287.215196153                86     189.646269564
   25x30_50_2.00.txt                 x                 x                45       0.843199791                45     185.758069186                45     132.052858545
   10x12_20_1.00.txt                19       0.086790903                19       0.581927376                19     160.511234666                19      57.272724918
   30x36_50_2.00.txt                 x                 x                44       0.577026293                44     179.664007143                44      112.67011902
  25x30_200_2.00.txt                 x                 x               177      26.539129484               177     490.381050226               177     353.997557644
  42x50_200_2.00.txt                 x                 x               147       5.585374308               150     322.329670265               147     241.349411714
  42x50_500_2.00.txt                 x                 x               328      47.014592105               341     611.782070683               328      368.63627849
   42x50_25_2.00.txt                22         0.0372224                22       0.054976065                22      91.432474266                22      75.085175879
  30x36_400_1.00.txt                 x                 x               252      12.384430145               254     440.741670604               252     287.601774132
   30x36_50_1.00.txt                 x                 x                33       0.078808897                33     115.105939107                33      86.943251648
   42x50_25_3.00.txt                22       0.057163093                22         0.1654879                22     114.554945315                22      73.004186656
   42x50_50_1.00.txt                 x                 x                31       0.038436967                31      97.825133755                31      85.955553309
   10x12_10_0.50.txt                 8       0.010478644                 8       0.017670396                 8      59.605902932                 8      29.780642151
  30x36_200_3.00.txt                 x                 x               174      40.212897593               174     575.780510535               174     341.070653013
   25x30_25_1.00.txt                19       0.027070262                19        0.05483091                19      79.922534936                19      62.033422964
  42x50_100_1.00.txt                 x                 x                55        0.15538076                58     150.379521072                55     136.458989968
  30x36_100_1.00.txt                 x                 x                76       0.569850354                76     183.768690921                76     152.941641651
   10x12_20_0.50.txt                18       0.029723052                18       0.154872386                18     113.988088891                18      60.666509137
  30x36_400_3.00.txt                 x                 x               356     256.832903266               356    1174.674487921               356     549.417574522
   42x50_50_3.00.txt                 x                 x                41       0.449508867                41     161.421669733                41     112.262072306
  42x50_200_1.00.txt                 x                 x               109       1.314727816               124     251.244002358               109     187.554175559
   30x36_25_2.00.txt                19       0.055975069                19       0.172530467                19     110.744882218                19      58.001747118
   10x12_10_2.00.txt                10       0.049708729                10       0.517206458                10     130.660297488                10      39.327027458
   25x30_50_3.00.txt                 x                 x                47       2.058528317                47     245.167928337                47     116.470307481
  25x30_200_1.00.txt                 x                 x               158        6.70418353               163     338.070143938               158     250.918018627
  25x30_300_2.00.txt                 x                 x               265      73.315094925               265     753.267831809               265     422.191152638
  25x30_200_3.00.txt                 x                 x               179      72.321384539               179     702.254942879               179     289.479438975
   30x36_25_3.00.txt                24       0.096798853                24       0.381726152                24     134.186381512                24      75.661719839
   42x50_50_2.00.txt                 x                 x                44       0.246336563                44     151.634839858                44     136.654231726
   10x12_10_1.00.txt                10       0.026982608                10       0.171238789                10      93.177769655                10       38.94290858
  25x30_400_1.00.txt                 x                 x               281      29.029835004               294     565.748961991               281     345.222581649
  25x30_100_3.00.txt                 x                 x                90      11.509000125                90     379.231783092                90     213.356811623
   25x30_50_1.00.txt                 x                 x                43       0.222590816                43     138.675785498                43     124.378990629
  42x50_100_3.00.txt                 x                 x                81       1.886064663                81     257.186186812                81     193.050368307
   30x36_50_3.00.txt                 x                 x                46       1.763097873                46     220.638120744                46      96.145978814
   25x30_25_2.00.txt                25       0.105666779                25       0.400494029                25     141.071978919                25     100.644983388
   25x30_10_2.00.txt                 9       0.016612848                 9       0.043664226                 9      74.209096213                 9      46.818266323
  30x36_200_1.00.txt                 x                 x               134       2.809201438               141     279.163924849               134     208.444389761
   10x12_20_2.00.txt                20        0.12703522                20       1.357054385                20     180.837353758                20      55.478728466
   30x36_25_1.00.txt                17       0.022953795                17       0.037586302                17      74.772137973                17      60.592676474
  25x30_100_1.00.txt                 x                 x                82       1.302887803                82     229.116749673                82      190.74152702
   10x12_25_2.00.txt                25       0.226335044                25       3.013579967                25     256.524334844                25       87.92692916
  30x36_100_3.00.txt                 x                 x                90       5.370035676                90     324.741063071                90     185.618596522
   10x12_25_1.00.txt                22       0.120686612                22       0.725045212                22     161.165297852                22      66.716419925
  42x50_200_3.00.txt                 x                 x               164      12.280525639               164     439.043142324               164      251.50508156
  25x30_300_3.00.txt                 x                 x               271     205.705126868               271    1045.719434271               271     379.740974073
  30x36_400_2.00.txt                 x                 x               294      37.800555366               303     692.305112408               294      350.87654698
  25x30_300_1.00.txt                 x                 x               221      15.537093623               223     457.092502942               221     307.934715465
