           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.008336301                16       0.028515276                16      61.802208119                16      48.369789144
   25x30_25_3.00.txt                20        0.02690666                20       0.454607917                20     153.167839401                20      78.071569964
  30x36_200_2.00.txt                 x                 x               155      12.673861612               155     516.170030642               155     342.514947817
  42x50_500_3.00.txt                 x                 x               401     200.404748567               402    1206.215857511               401     736.597840983
   10x12_50_0.50.txt                 x                 x                44       2.431920141                44     256.966995397                44     121.864138855
  42x50_100_2.00.txt                 x                 x                76       1.473213057                76     249.537533841                76     231.948592377
  30x36_100_2.00.txt                 x                 x                88       4.592799602                88     338.663920919                88     275.232869147
  42x50_500_1.00.txt                 x                 x               289      16.476668006               292      493.94023183               289     365.911587246
   10x12_25_0.50.txt                25       0.030608191                25       0.441373293                25     154.700813452                25      89.409084798
  25x30_400_2.00.txt                 x                 x               356     280.568947952               357    1182.917810284               356     796.982546045
  25x30_100_2.00.txt                 x                 x                86       5.488703601                86     362.432727426                86     229.753147897
   25x30_50_2.00.txt                 x                 x                45       1.141543443                45     231.362597197                45     168.252928551
   10x12_20_1.00.txt                19       0.077989564                19       0.882245761                19     187.758360527                19      76.714650845
   30x36_50_2.00.txt                 x                 x                44        0.81489035                44     211.694558514                44     161.238916382
  25x30_200_2.00.txt                 x                 x               179       39.30149903               179     613.148059691               179     496.548989452
  42x50_200_2.00.txt                 x                 x               149       8.701285075               151     412.733633021               149     335.300488504
  42x50_500_2.00.txt                 x                 x               354      84.816411361               360     806.774190711               354     523.186771752
   42x50_25_2.00.txt                22       0.014965587                22       0.086834511                22      91.575273668                22      81.922087811
  30x36_400_1.00.txt                 x                 x               275      21.293633575               277     563.278206203               275     363.555422834
   30x36_50_1.00.txt                 x                 x                33       0.103511007                33     113.969423728                33     108.861996967
   42x50_25_3.00.txt                22       0.038376346                22       0.267044705                22     124.245146457                22      89.667881682
   42x50_50_1.00.txt                 x                 x                31       0.049779187                31      86.419155008                31      95.740412249
   10x12_10_0.50.txt                 8       0.007675411                 8       0.022909464                 8      52.908095466                 8      28.753263357
  30x36_200_3.00.txt                 x                 x               175      59.906341348               175     710.522581195               175     457.796506815
   25x30_25_1.00.txt                19       0.017799393                19       0.073319546                19       81.66685163                19      72.277406389
  42x50_100_1.00.txt                 x                 x                55       0.213539917                59     163.972974289                55     174.667740926
  30x36_100_1.00.txt                 x                 x                77       0.817137831                77     212.292565656                77     210.733694455
   10x12_20_0.50.txt                18       0.026327809                18       0.213447975                18     120.234183326                18      73.025745547
  30x36_400_3.00.txt                 x                 x               356      376.43565926               356    1321.108248133               356     832.999815501
   42x50_50_3.00.txt                 x                 x                41       0.727164736                41     202.623377026                41     156.260285891
  42x50_200_1.00.txt                 x                 x               119       1.587094557               127     288.094895772               121     231.287313452
   30x36_25_2.00.txt                19       0.043014383                19       0.244152997                19     119.144896868                19      72.716757413
   10x12_10_2.00.txt                10       0.042639923                10       0.750926435                10     160.997017272                10      44.994997877
   25x30_50_3.00.txt                 x                 x                47       3.254149705                47     301.218502836                47      131.12523379
  25x30_200_1.00.txt                 x                 x               166       8.009027764               167     398.025676379               166     311.772038597
  25x30_300_2.00.txt                 x                 x               265     121.403259841               265     934.235254235               265     653.018905302
  25x30_200_3.00.txt                 x                 x               179     112.671070061               179     938.700962646               179     394.772391399
   30x36_25_3.00.txt                24       0.034623834                24       0.524914132                24     153.890658863                24     115.277589178
   42x50_50_2.00.txt                 x                 x                44        0.37560979                44     169.234439441                44     180.073056292
   10x12_10_1.00.txt                10       0.023366524                10       0.240366917                10      91.337698654                10      43.737775799
  25x30_400_1.00.txt                 x                 x               305      47.206239018               309      727.09629053               305     508.254248452
  25x30_100_3.00.txt                 x                 x                90       18.70467905                90     501.639091781                90     218.782228753
   25x30_50_1.00.txt                 x                 x                43        0.33752776                43      159.02745846                43     170.806343128
  42x50_100_3.00.txt                 x                 x                81       2.944384809                81     324.105673235                81     257.880518685
   30x36_50_3.00.txt                 x                 x                46       2.464897245                46     272.869798466                46     134.452211045
   25x30_25_2.00.txt                25       0.098065806                25       0.635301657                25     165.752809663                25     110.650902079
   25x30_10_2.00.txt                 9       0.012704836                 9       0.065845105                 9       74.44191256                 9       51.58150732
  30x36_200_1.00.txt                 x                 x               142       4.297037022               145     344.378014617               142     278.963041047
   10x12_20_2.00.txt                20       0.111774948                20        2.00177487                20     230.572750539                20      85.381626809
   30x36_25_1.00.txt                17       0.010920992                17        0.04017558                17      73.064547862                17      60.894735911
  25x30_100_1.00.txt                 x                 x                82       1.919565073                82      266.45217077                82     209.359591911
   10x12_25_2.00.txt                25       0.197650292                25       4.354377111                25     296.234042767                25      91.541267739
  30x36_100_3.00.txt                 x                 x                90       8.111407254                90     395.599618516                90     172.893344578
   10x12_25_1.00.txt                22       0.105158451                22       1.038990127                22     198.480422123                22      88.366392929
  42x50_200_3.00.txt                 x                 x               164      18.892847389               164     547.663317483               164     360.769815814
  25x30_300_3.00.txt                 x                 x               271     306.791139262               271    1259.559459976               271     652.347006042
  30x36_400_2.00.txt                 x                 x               302      55.539530109               305     868.635209915               302     526.647601806
  25x30_300_1.00.txt                 x                 x               226      24.460501835               233     552.586102507               226     406.572068183
