           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.009001965                16       0.018511513                16       64.52000264                16      50.648481078
   25x30_25_3.00.txt                20       0.074976357                20       0.347273896                20     141.688196862                20      74.662443884
  30x36_200_2.00.txt                 x                 x               153       9.901359024               154      422.39349524               153     280.827091414
  42x50_500_3.00.txt                 x                 x               394     165.243361807               396      1049.8567149               394     588.953074019
   10x12_50_0.50.txt                 x                 x                44       1.868766369                44     244.010439802                44     123.915249276
  42x50_100_2.00.txt                 x                 x                73       1.206185452                76     238.924597101                74     211.695462101
  30x36_100_2.00.txt                 x                 x                88       3.396862313                88     290.362049588                88      234.20416474
  42x50_500_1.00.txt                 x                 x               260      12.952546415               264     418.966900206               260     298.606907482
   10x12_25_0.50.txt                25        0.03338195                25       0.323734579                25     144.788717161                25      81.492714113
  25x30_400_2.00.txt                 x                 x               349     225.290745273               350    1030.749909158               349     614.233727084
  25x30_100_2.00.txt                 x                 x                86       4.630360491                86     315.854029835                86     209.253292701
   25x30_50_2.00.txt                 x                 x                45       0.931281625                45     200.918247518                45      151.77792541
   10x12_20_1.00.txt                19       0.080630066                19       0.663501597                19     165.293020279                19      68.601352934
   30x36_50_2.00.txt                 x                 x                44       0.635118464                44     186.871398898                44     144.622070317
  25x30_200_2.00.txt                 x                 x               177      34.455715193               177     543.310727768               177     414.160444308
  42x50_200_2.00.txt                 x                 x               140       6.510656042               147     370.042454217               142      283.51598747
  42x50_500_2.00.txt                 x                 x               340       63.47946715               346     710.860877733               340     428.545575703
   42x50_25_2.00.txt                22        0.01585462                22       0.065994888                22      97.188378405                22      83.145249521
  30x36_400_1.00.txt                 x                 x               247      16.249475395               256     452.663865544               247     313.043890472
   30x36_50_1.00.txt                 x                 x                33       0.088924138                33     108.353084177                33     105.604990311
   42x50_25_3.00.txt                22       0.053839305                22       0.201407184                22     120.973612662                22      93.066221876
   42x50_50_1.00.txt                 x                 x                31       0.050676847                31      97.733651533                31     101.554211055
   10x12_10_0.50.txt                 8        0.00882576                 8       0.018322668                 8      55.850084093                 8      31.225343248
  30x36_200_3.00.txt                 x                 x               174      50.334585536               174     636.521648791               174     411.432513162
   25x30_25_1.00.txt                19       0.020188423                19       0.055112004                19      75.703881713                19      66.951988381
  42x50_100_1.00.txt                 x                 x                52       0.175300089                57     155.941908398                52     152.051545381
  30x36_100_1.00.txt                 x                 x                75       0.617419635                77     196.581451447                75     185.342101769
   10x12_20_0.50.txt                18       0.025937061                18       0.160649235                18     112.878792602                18      69.324745244
  30x36_400_3.00.txt                 x                 x               351     319.918582275               352    1149.119510472               351     646.567403764
   42x50_50_3.00.txt                 x                 x                41       0.500717216                41     167.934170519                41       145.1140616
  42x50_200_1.00.txt                 x                 x               107       1.222581409               122     250.545415698               110     202.623360981
   30x36_25_2.00.txt                19       0.051340845                19       0.203751507                19     113.852116881                19      67.467916038
   10x12_10_2.00.txt                10       0.043972373                10       0.564787798                10      145.12695807                10      45.990673851
   25x30_50_3.00.txt                 x                 x                47       2.538937992                47     260.250202222                47      133.04241812
  25x30_200_1.00.txt                 x                 x               159       6.600869303               163     343.973596083               159     274.855146765
  25x30_300_2.00.txt                 x                 x               258      87.236817196               261     773.114842616               258     516.442414721
  25x30_200_3.00.txt                 x                 x               179      88.134955616               179     722.259391099               179     376.254485673
   30x36_25_3.00.txt                24       0.089842952                24       0.373356881                24     147.760396527                24       94.87827336
   42x50_50_2.00.txt                 x                 x                44       0.262250844                44     141.899070915                44     147.453013065
   10x12_10_1.00.txt                10       0.025788432                10        0.19228346                10      91.877281775                10      42.048039099
  25x30_400_1.00.txt                 x                 x               297      36.226232323               301     561.568458564               297     385.795330867
  25x30_100_3.00.txt                 x                 x                90      13.518008643                90     392.015648983                90     194.980672442
   25x30_50_1.00.txt                 x                 x                42       0.267205076                43     135.885432066                42     145.604237316
  42x50_100_3.00.txt                 x                 x                81       2.155233669                81     267.631793821                81     223.107467215
   30x36_50_3.00.txt                 x                 x                46       1.851109214                46     239.573999654                46     119.151519885
   25x30_25_2.00.txt                25       0.115919597                25       0.479091548                25     139.787974107                25     107.068615018
   25x30_10_2.00.txt                 9       0.013943677                 9       0.062625404                 9       71.68105672                 9      51.954035572
  30x36_200_1.00.txt                 x                 x               138       3.347723978               143     298.113257496               138      218.87066335
   10x12_20_2.00.txt                20       0.110122259                20       1.430368536                20     193.909759919                20      76.784640532
   30x36_25_1.00.txt                17       0.013907691                17       0.032789681                17      71.288376262                17      63.941059737
  25x30_100_1.00.txt                 x                 x                82       1.522197406                82     229.889034494                82     174.469343342
   10x12_25_2.00.txt                25       0.196430685                25       3.255847433                25     255.450839709                25      90.044368611
  30x36_100_3.00.txt                 x                 x                90       6.236965056                90     335.371443006                90     191.427077247
   10x12_25_1.00.txt                22       0.116143081                22       0.859378719                22     173.419577087                22      78.382944211
  42x50_200_3.00.txt                 x                 x               161      14.147955985               164     439.919731104               161     319.522692599
  25x30_300_3.00.txt                 x                 x               271     258.977888332               271    1007.376460012               271     469.317287682
  30x36_400_2.00.txt                 x                 x               305      43.607338424               308     725.538030104               305     407.986881452
  25x30_300_1.00.txt                 x                 x               224       18.92173457               226     466.729517135               224     310.117604738
