           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.009686344                16       0.011301847                16        63.7742305                16      50.086055454
   25x30_25_3.00.txt                20       0.027626996                20       0.207023404                20     111.390261529                20      79.860988645
  30x36_200_2.00.txt                 x                 x               131          9.234202               136     297.782088845               136     187.851785334
  42x50_500_3.00.txt                 x                 x               334     123.779037437               334     629.072384875               335     348.864003534
   10x12_50_0.50.txt                 x                 x                44       1.247189731                44      166.84834227                44     122.436241083
  42x50_100_2.00.txt                 x                 x                60       0.852999153                64     171.290952034                60      125.91974325
  30x36_100_2.00.txt                 x                 x                78       2.477753523                83     211.613806534                78     157.174869277
  42x50_500_1.00.txt                 x                 x               187       9.001168357               188     271.250648644               187     185.540553946
   10x12_25_0.50.txt                25       0.042783782                25       0.235235166                25     107.467025081                25      90.324259731
  25x30_400_2.00.txt                 x                 x               310     196.201326869               311     648.324064351               313     372.445748794
  25x30_100_2.00.txt                 x                 x                80       3.412110833                82     212.918346185                80     160.490329524
   25x30_50_2.00.txt                 x                 x                44       0.635765942                45     155.023236395                44     136.625908466
   10x12_20_1.00.txt                19       0.084940247                19       0.392349556                19     123.335841143                19      76.948353842
   30x36_50_2.00.txt                 x                 x                40       0.434426183                43     138.587050297                41     127.938870893
  25x30_200_2.00.txt                 x                 x               165      25.128898537               167     336.496847496               165     277.353297452
  42x50_200_2.00.txt                 x                 x               121       5.024937816               124     245.472901847               121     170.771649449
  42x50_500_2.00.txt                 x                 x               264      45.851548595               265     422.062840326               264     273.673469143
   42x50_25_2.00.txt                22        0.08600438                20       0.047258938                22      88.311890293                20      80.643997098
  30x36_400_1.00.txt                 x                 x               203      12.516441952               203     322.509211918               203     207.684920211
   30x36_50_1.00.txt                 x                 x                30       0.065655817                32     105.977562027                30      98.391524956
   42x50_25_3.00.txt                22       0.049668121                22       0.125765332                22      91.297379534                22     103.986616839
   42x50_50_1.00.txt                 x                 x                25       0.030418223                26      89.811639479                25      81.258019912
   10x12_10_0.50.txt                 8        0.00905804                 8       0.011921868                 8      56.298133927                 8      33.340821298
  30x36_200_3.00.txt                 x                 x               160      39.161515034               166     381.167925466               162     303.472595534
   25x30_25_1.00.txt                19       0.022534613                18       0.041591255                19       84.22722253                18      67.355330084
  42x50_100_1.00.txt                 x                 x                40       0.138456928                46     122.211147929                43     102.943959977
  30x36_100_1.00.txt                 x                 x                65       0.477164473                65     166.550344709                65     122.842455834
   10x12_20_0.50.txt                18       0.029720747                18       0.112239726                18      89.422797146                18      78.273237798
  30x36_400_3.00.txt                 x                 x               318     281.269829989               326     732.045526615               323     413.417469537
   42x50_50_3.00.txt                 x                 x                36       0.347151288                41     141.011522411                36     120.110340015
  42x50_200_1.00.txt                 x                 x                88       0.950775194                96     183.169186684                88     134.152848157
   30x36_25_2.00.txt                19       0.049404698                19       0.124600956                19      95.463812247                19       78.31967508
   10x12_10_2.00.txt                10       0.050482191                10       0.356586017                10     104.672590234                10      51.285888502
   25x30_50_3.00.txt                 x                 x                47       1.767217101                47     187.441123407                47     142.676351273
  25x30_200_1.00.txt                 x                 x               141       5.004514223               145     247.398989521               141     167.799145943
  25x30_300_2.00.txt                 x                 x               238      77.203315339               246      511.05706175               238     321.587716723
  25x30_200_3.00.txt                 x                 x               176      68.085024821               176     508.535294624               176     328.981038847
   30x36_25_3.00.txt                24        0.03470852                24       0.252345753                24     117.137170236                24     112.188079553
   42x50_50_2.00.txt                 x                 x                34       0.208439158                39     131.764428979                36      105.77670546
   10x12_10_1.00.txt                10       0.024481421                10       0.114086882                10      75.870403408                10      47.096827264
  25x30_400_1.00.txt                 x                 x               240      30.550299715               244     372.773827269               240     236.641375449
  25x30_100_3.00.txt                 x                 x                89       9.476175466                90     256.284860497                89     214.272237173
   25x30_50_1.00.txt                 x                 x                32       0.201690454                40     127.645180576                36     105.667465176
  42x50_100_3.00.txt                 x                 x                71       1.518205528                74     183.833355785                71     148.600346444
   30x36_50_3.00.txt                 x                 x                46         1.2450352                46     169.241222842                46     127.604053241
   25x30_25_2.00.txt                25       0.129782992                25        0.31967953                25     114.423844771                25     106.912860102
   25x30_10_2.00.txt                 9       0.014000925                 9        0.03167562                 9      67.228868787                 9      54.929462605
  30x36_200_1.00.txt                 x                 x               116       2.524457336               120     218.988521381               116     147.092736364
   10x12_20_2.00.txt                20       0.122252735                20       0.987535109                20     142.609681788                20      83.979106596
   30x36_25_1.00.txt                17       0.015223966                15        0.02235401                16      66.375593327                15      61.330935561
  25x30_100_1.00.txt                 x                 x                70       1.159728471                76     178.600374307                70     137.195454764
   10x12_25_2.00.txt                25       0.267931998                25       2.383432612                25     184.718354305                25     102.326869337
  30x36_100_3.00.txt                 x                 x                86       4.639992309                90      235.82360055                87     177.111744073
   10x12_25_1.00.txt                22       0.171470484                22       1.005993512                22     136.039520862                22      89.207463862
  42x50_200_3.00.txt                 x                 x               143       11.57446428               147     286.194040927               143     203.009466449
  25x30_300_3.00.txt                 x                 x               262     233.961130752               266     729.849727519               263     391.571331736
  30x36_400_2.00.txt                 x                 x               265      38.182824592               265     487.804651448               265     300.600137482
  25x30_300_1.00.txt                 x                 x               180      15.037383904               182     288.914877765               180     213.478345295
