           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.019359491                16       0.007852063                16      64.336987879                16      44.475075479
   25x30_25_3.00.txt                20       0.078694985                20       0.127246935                20      85.983759162                20      61.136136299
  30x36_200_2.00.txt                 x                 x               133       3.223610557               135     229.804223719               133     128.979372829
  42x50_500_3.00.txt                 x                 x               296      57.710481878               305     469.557945552               302      233.72664899
   10x12_50_0.50.txt                 x                 x                43       0.687501285                44     129.921800198                43       88.58346316
  42x50_100_2.00.txt                 x                 x                58       0.424305652                64     126.721509483                58       87.56973958
  30x36_100_2.00.txt                 x                 x                76       1.469841191                82     156.051587905                76     103.446866383
  42x50_500_1.00.txt                 x                 x               132       4.450489001               132     211.136603676               132     131.108423643
   10x12_25_0.50.txt                25       0.058846523                25       0.124463668                25       90.04785186                25      63.490148485
  25x30_400_2.00.txt                 x                 x               289      87.939547446               291      524.85748249               289     244.719520701
  25x30_100_2.00.txt                 x                 x                76       1.792176711                80     165.967425547                76     117.625930746
   25x30_50_2.00.txt                 x                 x                43       0.338432754                45     120.528779104                43      89.611116206
   10x12_20_1.00.txt                19       0.085608096                19       0.241253667                19      95.172764682                19        52.0582044
   30x36_50_2.00.txt                 x                 x                39       0.263644985                43     117.018640718                39       82.14889506
  25x30_200_2.00.txt                 x                 x               151      11.227649832               154     296.858755609               151     168.381738974
  42x50_200_2.00.txt                 x                 x                97       2.430028034               104     205.840201935                97     119.484853184
  42x50_500_2.00.txt                 x                 x               230      20.069368252               230     368.382579677               230     184.929035169
   42x50_25_2.00.txt                22       0.076592196                20       0.030005288                22      78.557237965                20      61.104203774
  30x36_400_1.00.txt                 x                 x               152       5.783962415               154     256.958798923               152     145.647037863
   30x36_50_1.00.txt                 x                 x                29       0.037377708                30      86.051135028                29      63.753440189
   42x50_25_3.00.txt                22        0.07446914                22       0.072210715                22      80.955196794                22      62.840012799
   42x50_50_1.00.txt                 x                 x                25       0.018761403                27       82.81454336                25      60.843184041
   10x12_10_0.50.txt                 8        0.01014091                 8       0.007022479                 8      50.646918565                 8      28.231752669
  30x36_200_3.00.txt                 x                 x               159      20.018407447               163     327.431755366               159     179.022636002
   25x30_25_1.00.txt                19       0.036814714                19       0.025637238                19      72.595278706                19      52.349260527
  42x50_100_1.00.txt                 x                 x                38       0.072764731                44     100.204278494                38      67.530646096
  30x36_100_1.00.txt                 x                 x                58       0.297354368                60     125.326880228                58      83.578978817
   10x12_20_0.50.txt                18       0.050071962                18       0.064748705                18      78.613537751                18      51.471770082
  30x36_400_3.00.txt                 x                 x               322     128.865785112               322     551.120054431               322     262.723872361
   42x50_50_3.00.txt                 x                 x                38       0.202577898                41     110.912339913                38       74.94935674
  42x50_200_1.00.txt                 x                 x                68       0.501638288                70     127.685058545                68       88.76867728
   30x36_25_2.00.txt                19       0.053959272                19       0.069525832                19       76.29486078                19       57.72958819
   10x12_10_2.00.txt                10       0.044749959                10       0.208744524                10      75.840999112                10      34.279576797
   25x30_50_3.00.txt                 x                 x                47       0.902059593                47     140.037242961                47      75.931394883
  25x30_200_1.00.txt                 x                 x               116       2.159441083               120     171.002961484               116     108.749983693
  25x30_300_2.00.txt                 x                 x               224      33.852337706               226     393.178768215               226     192.389529117
