           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16        0.01011005                16       0.020101052                16      71.709295541                16      50.679921491
   25x30_25_3.00.txt                20       0.079909449                20       0.366267551                20     157.340695205                20      83.009627773
  30x36_200_2.00.txt                 x                 x               155       7.941785973               155     480.760943333               155     259.300412445
  42x50_500_3.00.txt                 x                 x               399     136.253716167               402    1132.185640094               399     597.859734634
   10x12_50_0.50.txt                 x                 x                44       1.921700963                44     250.084792233                44     109.245006544
  42x50_100_2.00.txt                 x                 x                76       1.146393439                76     245.079260873                76     185.373282133
  30x36_100_2.00.txt                 x                 x                88        3.32274858                88     346.149452537                88     200.514903976
  42x50_500_1.00.txt                 x                 x               261      11.504575863               267      501.83197408               261      328.27981409
   10x12_25_0.50.txt                25       0.054967619                25       0.369539633                25     154.734861603                25      87.874099854
  25x30_400_2.00.txt                 x                 x               357     197.620257478               357    1150.857167447               357     629.379922778
  25x30_100_2.00.txt                 x                 x                86       4.068986007                86     362.910239458                86     197.563726509
   25x30_50_2.00.txt                 x                 x                45       0.957402423                45     222.714124291                45      139.65275303
   10x12_20_1.00.txt                19       0.088775008                19       0.698151731                19     184.293619471                19       62.86621064
   30x36_50_2.00.txt                 x                 x                44       0.675583416                44     210.326811699                44     116.926853808
  25x30_200_2.00.txt                 x                 x               179      28.208615919               179     610.489572346               179     421.044512187
  42x50_200_2.00.txt                 x                 x               152       6.303579869               154     406.002280544               152     298.959550646
  42x50_500_2.00.txt                 x                 x               352      54.260155216               355     768.879951589               354     467.086580914
   42x50_25_2.00.txt                22       0.039227048                22       0.068229281                22      99.819117841                22      78.024538025
  30x36_400_1.00.txt                 x                 x               267       13.88851796               270     563.222044859               267     359.068325608
   30x36_50_1.00.txt                 x                 x                33       0.091159904                33     121.948209513                33      94.273647951
   42x50_25_3.00.txt                22       0.056282887                22       0.197792556                22     127.765089506                22      79.029388669
   42x50_50_1.00.txt                 x                 x                31       0.044914804                31     105.535341992                31      91.818777937
   10x12_10_0.50.txt                 8       0.010145429                 8       0.020754105                 8      62.774476013                 8       31.03996368
  30x36_200_3.00.txt                 x                 x               174      45.969601132               174     713.291590861               174     351.678036116
   25x30_25_1.00.txt                19        0.02689937                19       0.064602458                19       93.61396179                19      67.304947189
  42x50_100_1.00.txt                 x                 x                61       0.172587433                61     162.151789174                61     163.025862759
  30x36_100_1.00.txt                 x                 x                76       0.644794631                76     210.739011021                76     161.947391722
   10x12_20_0.50.txt                18       0.029175782                18       0.186117966                18     119.630879894                18      62.821043752
  30x36_400_3.00.txt                 x                 x               356     278.036470045               356    1367.654345566               356     569.981690698
   42x50_50_3.00.txt                 x                 x                41       0.522024111                41     189.915427099                41      118.27706503
  42x50_200_1.00.txt                 x                 x               117       1.232277044               132     270.863153652               117     227.121028524
   30x36_25_2.00.txt                19       0.053810226                19       0.194322449                19     119.644162108                19      58.638140295
   10x12_10_2.00.txt                10       0.046519665                10        0.62081026                10     165.866356723                10      42.535077239
   25x30_50_3.00.txt                 x                 x                47       2.475261305                47     279.602401248                47     120.108124433
  25x30_200_1.00.txt                 x                 x               164       5.566380004               164     392.339951625               164     317.191593169
  25x30_300_2.00.txt                 x                 x               265      79.599281618               265      861.56897024               265     450.444046084
  25x30_200_3.00.txt                 x                 x               179      81.190739507               179      836.17092147               179     292.024650769
   30x36_25_3.00.txt                24       0.095672595                24       0.454814466                24     167.404908077                24      78.153829255
   42x50_50_2.00.txt                 x                 x                44       0.285468631                44     171.074927998                44     138.893566813
   10x12_10_1.00.txt                10       0.027038807                10       0.197003159                10      96.992410487                10      39.895516435
  25x30_400_1.00.txt                 x                 x               297      31.751360034               307     673.942668742               299     415.370290228
  25x30_100_3.00.txt                 x                 x                90      13.761856101                90     475.871105865                90     216.949684834
   25x30_50_1.00.txt                 x                 x                43       0.243690558                43     153.106726117                43     131.597295763
  42x50_100_3.00.txt                 x                 x                81       2.154551847                81     302.310184002                81     210.733974892
   30x36_50_3.00.txt                 x                 x                46       2.115516268                46     257.584227014                46     101.505325499
   25x30_25_2.00.txt                25       0.107670857                25       0.476553306                25     166.081837582                25     108.179966919
   25x30_10_2.00.txt                 9       0.018169053                 9        0.05625117                 9      80.916328974                 9       47.46851867
  30x36_200_1.00.txt                 x                 x               142       3.232082314               146     330.611046171               142      258.65269927
   10x12_20_2.00.txt                20       0.118849147                20       1.572297615                20     229.157081299                20      56.138754565
   30x36_25_1.00.txt                17        0.02251647                17       0.034389871                17      80.655291296                17      61.175212497
  25x30_100_1.00.txt                 x                 x                82        1.43688379                82     267.631709078                82     194.616270069
   10x12_25_2.00.txt                25       0.233267116                25       3.562189372                25     304.704395392                25      96.356535636
  30x36_100_3.00.txt                 x                 x                90       6.248553727                90      399.30669511                90     193.315803438
   10x12_25_1.00.txt                22       0.114254049                22        0.84426312                22     193.672481846                22      69.766690077
  42x50_200_3.00.txt                 x                 x               164      13.679253059               164     515.711305596               164     270.814779224
  25x30_300_3.00.txt                 x                 x               271     235.114234334               271    1243.013632244               271     376.859710606
  30x36_400_2.00.txt                 x                 x               304      40.232375524               306     812.949343753               304     425.679427606
  25x30_300_1.00.txt                 x                 x               230      16.517414962               232     543.213997229               230     384.019156981
