           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                13       0.123378566                13       0.004853867                13      58.876651194                13      37.473366753
   25x30_25_3.00.txt                20       0.100448647                19       0.082681467                20      73.551445519                19      49.569512883
  30x36_200_2.00.txt                 x                 x               103       2.170831067               103      174.23369051               103      80.963945047
  42x50_500_3.00.txt                 x                 x               233      35.652518379               233     354.050783998               233     134.780624746
   10x12_50_0.50.txt                 x                 x                36       0.433451798                42      93.820566347                36      57.465979816
  42x50_100_2.00.txt                 x                 x                41       0.269587641                44      94.334854288                41      56.674617341
  30x36_100_2.00.txt                 x                 x                62       0.903925735                65     123.394680946                62      70.345923557
  42x50_500_1.00.txt                 x                 x                88       2.472488454                88     148.888388931                88      81.696327718
   10x12_25_0.50.txt                25        0.09736679                23       0.080175869                25      81.518760492                23      48.163021375
  25x30_400_2.00.txt                 x                 x               228      55.430259679               237     345.921787923               246     147.796747566
  25x30_100_2.00.txt                 x                 x                59       1.108716038                64     131.685137496                59      73.168024817
   25x30_50_2.00.txt                 x                 x                35       0.235185713                38      95.650987708                35      58.085293158
   10x12_20_1.00.txt                19       0.085099792                19       0.137123344                19      82.018131776                19      46.453519705
   30x36_50_2.00.txt                 x                 x                32       0.155374701                37      91.588552577                32      53.816152599
  25x30_200_2.00.txt                 x                 x               120       7.188610354               121     217.153985362               120      98.738588107
  42x50_200_2.00.txt                 x                 x                73       1.444473064                77     145.299987281                73      73.276988997
  42x50_500_2.00.txt                 x                 x               161      12.133241831               161     228.083322018               161     109.992230438
   42x50_25_2.00.txt                19       1.078359372                16       0.036444738                19       68.51232084                16      40.112284008
  30x36_400_1.00.txt                 x                 x               104       3.403365611               104     174.993755503               104      89.504304199
   30x36_50_1.00.txt                 x                 x                24       0.026202332                27      78.853711163                24      45.098900761
   42x50_25_3.00.txt                21       0.185460808                20       0.045113553                21      74.229766251                20        46.9054119
   42x50_50_1.00.txt                 x                 x                19       0.012017115                21      70.829888363                19      42.542655434
   10x12_10_0.50.txt                 8       0.010904073                 8       0.004715369                 8      52.049136705                 8      27.845938057
  30x36_200_3.00.txt                 x                 x               141       12.35974043               141     247.008380968               141     108.798573788
   25x30_25_1.00.txt                16       0.058295102                14       0.016453029                16      63.579706614                15      39.832378421
  42x50_100_1.00.txt                 x                 x                31        0.04979389                32       79.98975154                31      42.823085699
  30x36_100_1.00.txt                 x                 x                40       0.161014308                44       85.08913384                40      52.616706444
   10x12_20_0.50.txt                18       0.052542928                18       0.036863866                18      67.110164971                18      45.457485392
  30x36_400_3.00.txt                 x                 x               263      81.718701323               264     358.736592754               264     163.536242867
   42x50_50_3.00.txt                 x                 x                33       0.127594951                34       92.57053951                33      49.009689907
  42x50_200_1.00.txt                 x                 x                44       0.345151461                48      97.687612372                44      58.472553755
   30x36_25_2.00.txt                19       0.087254623                17       0.045656475                19       68.53897758                17      46.319563693
   10x12_10_2.00.txt                10       0.046389667                10       0.121395972                10      64.249862958                10       33.74468192
   25x30_50_3.00.txt                 x                 x                45       0.576760602                46     106.242953098                45       63.80644241
  25x30_200_1.00.txt                 x                 x                84       1.575697376                84      143.75060596                84       76.07905115
  25x30_300_2.00.txt                 x                 x               178      21.983043294               180     263.301519057               178     121.840742005
  25x30_200_3.00.txt                 x                 x               156      22.078915719               159     269.777758527               156      118.05879017
   30x36_25_3.00.txt                24       0.601585811                23       0.084409171                23      79.040044717                23      49.111202787
   42x50_50_2.00.txt                 x                 x                30       0.071475447                30      82.740284276                30      47.268033512
   10x12_10_1.00.txt                10       0.026110353                10        0.04666841                10      56.513776009                10      35.202203361
  25x30_400_1.00.txt                 x                 x               129       8.244979898               133     220.970906077               129      101.22339584
  25x30_100_3.00.txt                 x                 x                77       3.166678935                81     157.353545034                77      86.407650861
   25x30_50_1.00.txt                 x                 x                28       0.072371029                30      89.292402297                28      45.445456509
  42x50_100_3.00.txt                 x                 x                58       0.539479302                61     112.103981196                58      64.076912895
   30x36_50_3.00.txt                 x                 x                44       0.443222112                44     104.670263057                44      63.091229997
   25x30_25_2.00.txt                25       0.634174301                21        0.11037741                24      80.767982495                21       51.43170117
   25x30_10_2.00.txt                 9       0.019274156                 9       0.011580998                 9      59.519216223                 9      38.125002832
  30x36_200_1.00.txt                 x                 x                68       0.760284711                68     123.242769034                68       59.98998962
   10x12_20_2.00.txt                20       0.075100485                20       0.299964641                20        84.7446335                20      44.850514196
   30x36_25_1.00.txt                14       0.188163779                12       0.008854515                14      60.330044144                12      37.461725341
  25x30_100_1.00.txt                 x                 x                47       0.367826392                48     100.175242302                47      58.394851154
   10x12_25_2.00.txt                25       0.163386025                25       0.762364793                25      96.096642937                25       59.08924023
  30x36_100_3.00.txt                 x                 x                78       1.569317874                78     148.503826702                78       79.15257329
   10x12_25_1.00.txt                22       0.122393499                22       0.176885697                22      86.383635605                22        52.7229491
  42x50_200_3.00.txt                 x                 x               109       3.776173186               110      183.26561281               109      86.104345036
  25x30_300_3.00.txt                 x                 x               227      70.997007206               227     404.750362172               237     155.062855261
  30x36_400_2.00.txt                 x                 x               194      11.832473495               197     257.752873337               194      108.14957931
  25x30_300_1.00.txt                 x                 x               100       4.427745018               100     173.437983571               100      90.793314436
