           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.155280654                16       0.041195379                16      55.406947702                16      33.250086888
   25x30_25_3.00.txt                20       0.080598879                20       0.339254228                20     119.735023192                20      64.098673681
  30x36_200_2.00.txt                 x                 x               155       5.446950845               155     397.878601972               155     210.859939891
  42x50_500_3.00.txt                 x                 x               402      87.215440053               402    1037.442660972               402     547.101686005
   10x12_50_0.50.txt                 x                 x                44        2.31868351                44     219.579637218                44      87.292528409
  42x50_100_2.00.txt                 x                 x                76       0.704962442                76     217.355809115                76     155.224793852
  30x36_100_2.00.txt                 x                 x                86       2.201125518                87     293.856613223                86     142.224652967
  42x50_500_1.00.txt                 x                 x               220       6.913254225               224     430.852491062               220     288.473388356
   10x12_25_0.50.txt                25       0.105946102                25       0.258089903                25     134.529873086                25      55.448779709
  25x30_400_2.00.txt                 x                 x               354     118.604829616               354    1068.001181091               354     582.563380583
  25x30_100_2.00.txt                 x                 x                86       2.782862819                86     313.398515626                86     164.655833667
   25x30_50_2.00.txt                 x                 x                45       0.568793829                45     188.735873488                45      98.942232792
   10x12_20_1.00.txt                19       0.092228465                19       0.495339613                19      155.00786085                19      40.370856387
   30x36_50_2.00.txt                 x                 x                44       0.382504347                44      186.51325719                44      92.615552656
  25x30_200_2.00.txt                 x                 x               179      17.811639295               179     540.125791958               179     323.860929635
  42x50_200_2.00.txt                 x                 x               152       3.751888104               153     357.320516637               152      248.21859899
  42x50_500_2.00.txt                 x                 x               333      28.085116698               338     746.294683472               333     417.357277432
   42x50_25_2.00.txt                22       0.050914991                22       0.056620074                22      89.823107643                22       54.79650707
  30x36_400_1.00.txt                 x                 x               233       7.588264019               241     484.227209617               233      302.60190819
   30x36_50_1.00.txt                 x                 x                30       0.069230878                33      107.92287058                30      61.676597614
   42x50_25_3.00.txt                22       0.093709925                22       0.141388716                22     116.756474953                22      57.433577554
   42x50_50_1.00.txt                 x                 x                30       0.035617771                31       98.00584244                30      64.625862679
   10x12_10_0.50.txt                 8       0.019399262                 8       0.034116741                 8       61.27537115                 8      25.720303893
  30x36_200_3.00.txt                 x                 x               173      29.685603171               173     632.436343022               173     295.563229193
   25x30_25_1.00.txt                19       0.052275151                19       0.049028962                19      84.596642965                19      45.732127655
  42x50_100_1.00.txt                 x                 x                59       0.118555908                61     144.008989155                59      113.44919527
  30x36_100_1.00.txt                 x                 x                77       0.418665623                77     201.516283023                77     137.557334233
   10x12_20_0.50.txt                18       0.057182084                18       0.138610506                18     105.111830869                18      44.582736441
  30x36_400_3.00.txt                 x                 x               355     181.491824747               355    1253.332673448               355     551.479371891
   42x50_50_3.00.txt                 x                 x                41       0.375145293                41     163.785217997                41      77.545941181
  42x50_200_1.00.txt                 x                 x               107       0.784522219               122     242.076094542               107     183.990711422
   30x36_25_2.00.txt                19       0.059651113                19       0.153170412                19     112.202218927                19      44.677916043
   10x12_10_2.00.txt                10       0.045780645                10       0.452821322                10     134.393740176                10      30.695466029
   25x30_50_3.00.txt                 x                 x                47       1.725712988                47     241.707593225                47      84.153762695
  25x30_200_1.00.txt                 x                 x               158       3.806333573               161      366.65833294               158     262.126178133
  25x30_300_2.00.txt                 x                 x               264      48.593493455               264     769.964642054               264     472.403959618
  25x30_200_3.00.txt                 x                 x               179      61.077968261               179      736.26557808               179     235.904699358
   30x36_25_3.00.txt                24       0.078502898                24       0.269672245                24     138.492212146                24      57.853031775
   42x50_50_2.00.txt                 x                 x                44       0.186393398                44     146.121878519                44      96.810565499
   10x12_10_1.00.txt                10       0.027126146                10        0.15216415                10      82.815835124                10      31.635373147
  25x30_400_1.00.txt                 x                 x               283       18.59096344               286     614.590573967               283     382.906426072
  25x30_100_3.00.txt                 x                 x                90       9.884397274                90     412.515933592                90     144.504623133
   25x30_50_1.00.txt                 x                 x                43       0.174131872                43     142.711216676                43      97.114140945
  42x50_100_3.00.txt                 x                 x                80       1.840216652                81     258.054795231                80       149.1337842
   30x36_50_3.00.txt                 x                 x                46       1.240271843                46     227.729031148                46      92.969039778
   25x30_25_2.00.txt                25        0.03912085                25       0.323033335                25     138.857722197                25      62.695679473
   25x30_10_2.00.txt                 9       0.018840537                 9       0.039006674                 9       80.79676787                 9      36.096959858
  30x36_200_1.00.txt                 x                 x               135       2.413761284               140     292.864771934               135     207.579595352
   10x12_20_2.00.txt                20       0.098178156                20        1.16012211                20     180.906338759                20       39.76257412
   30x36_25_1.00.txt                17       0.027772614                17       0.027006152                17      75.437177419                17      47.577753392
  25x30_100_1.00.txt                 x                 x                81       0.940376749                82     232.414936912                81     152.704866009
   10x12_25_2.00.txt                25        0.16058029                25       2.729858208                25     275.403278725                25       46.46155679
  30x36_100_3.00.txt                 x                 x                90       4.355519487                90     337.045355516                90     147.537389954
   10x12_25_1.00.txt                22       0.057879062                22       0.628149456                22      163.73865992                22      42.016810587
  42x50_200_3.00.txt                 x                 x               162       8.686992983               162     468.360443931               162     238.100935543
  25x30_300_3.00.txt                 x                 x               271     183.991378797               271     1104.39786029               271     361.998900726
  30x36_400_2.00.txt                 x                 x               306      25.247887912               306     726.566521543               306     383.558171523
  25x30_300_1.00.txt                 x                 x               213      10.232784071               217     510.854790245               213     335.802102468
