           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.022872738                16       0.024398123                16      69.563819592                16      53.759675276
   25x30_25_3.00.txt                20       0.074599314                20       0.454290077                20     178.125874807                20       89.47464839
  30x36_200_2.00.txt                 x                 x               155      11.183287821               155     524.469622561               155     322.376519193
  42x50_500_3.00.txt                 x                 x               404     168.927106447               404    1260.466994369               404     697.828458717
   10x12_50_0.50.txt                 x                 x                44       2.099584007                44     305.265945967                44     134.842372135
  42x50_100_2.00.txt                 x                 x                76       1.390124258                76     278.290099204                76     241.295502123
  30x36_100_2.00.txt                 x                 x                88        3.87554496                88     381.773804853                88     241.991992684
  42x50_500_1.00.txt                 x                 x               289      15.153640972               292     571.077243976               289     385.976003952
   10x12_25_0.50.txt                25       0.034119763                25       0.438663892                25     171.603574651                25      77.425991386
  25x30_400_2.00.txt                 x                 x               358     244.413260741               359    1321.681112568               358     774.260406425
  25x30_100_2.00.txt                 x                 x                86       5.306599679                86     426.441559117                86     216.728112807
   25x30_50_2.00.txt                 x                 x                45       1.122985453                45     247.297465082                45     152.914165455
   10x12_20_1.00.txt                19       0.086995797                19       0.866979531                19     206.201901453                19      68.135822902
   30x36_50_2.00.txt                 x                 x                44       0.807598357                44     223.046431776                44     128.533648506
  25x30_200_2.00.txt                 x                 x               179      35.726163639               179     697.214096656               179     468.668438748
  42x50_200_2.00.txt                 x                 x               151       7.563833389               154     433.153248945               151     359.493711297
  42x50_500_2.00.txt                 x                 x               361      66.998292335               364     890.937515064               361     556.978624972
   42x50_25_2.00.txt                22       0.025997894                22       0.170533509                22     102.532500305                22      82.214044154
  30x36_400_1.00.txt                 x                 x               272      17.782587619               273     608.337716789               272     399.160073955
   30x36_50_1.00.txt                 x                 x                33       0.108647436                33     125.841618634                33     103.483286288
   42x50_25_3.00.txt                22       0.054466001                22       0.267418969                22     143.302291666                22      93.301744773
   42x50_50_1.00.txt                 x                 x                31       0.055620882                31      114.77600179                31      99.724558453
   10x12_10_0.50.txt                 8        0.00852052                 8       0.023806374                 8      59.793706396                 8      30.521437032
  30x36_200_3.00.txt                 x                 x               174       57.92241566               174     782.051960126               174     415.466964287
   25x30_25_1.00.txt                19       0.022115211                19       0.080921367                19       96.15830924                19      73.038757689
  42x50_100_1.00.txt                 x                 x                60       0.213412733                61     172.413601113                60     183.842942975
  30x36_100_1.00.txt                 x                 x                77       0.791259195                77     235.530085748                77     200.565778112
   10x12_20_0.50.txt                18       0.026698604                18       0.223842585                18     132.083272704                18      68.331975518
  30x36_400_3.00.txt                 x                 x               356     333.316238417               356    1477.564023327               356     578.720815022
   42x50_50_3.00.txt                 x                 x                41       0.655481164                41       206.4343969                41     144.425286021
  42x50_200_1.00.txt                 x                 x               124       1.377957122               131     303.605839387               125     253.363083216
   30x36_25_2.00.txt                19       0.046661945                19       0.233669411                19     130.501205016                19      65.633817673
   10x12_10_2.00.txt                10       0.043332265                10       0.732790341                10     174.818074269                10      44.520956781
   25x30_50_3.00.txt                 x                 x                47       2.921261263                47     320.984755053                47     122.959754165
  25x30_200_1.00.txt                 x                 x               167       7.385508089               167     420.383476774               167     329.820704297
  25x30_300_2.00.txt                 x                 x               265      91.937246896               265     936.448925862               265     532.651750945
  25x30_200_3.00.txt                 x                 x               179      92.682953386               179     941.398404074               179     336.191339712
   30x36_25_3.00.txt                24       0.085121894                24       0.485997536                24     176.952413561                24     103.265044361
   42x50_50_2.00.txt                 x                 x                44       0.322755389                44     175.819970686                44     157.717477005
   10x12_10_1.00.txt                10       0.024244738                10       0.233580863                10     102.782034791                10      41.295331689
  25x30_400_1.00.txt                 x                 x               314      39.860897014               315      729.88009767               314     495.957398346
  25x30_100_3.00.txt                 x                 x                90      15.204018414                90     528.596956218                90     224.575799921
   25x30_50_1.00.txt                 x                 x                43       0.290216915                43     156.934625177                43     145.639033369
  42x50_100_3.00.txt                 x                 x                81        2.33426021                81     325.915396556                81     233.392100687
   30x36_50_3.00.txt                 x                 x                46       2.172476559                46     292.423805204                46     125.628655162
   25x30_25_2.00.txt                25       0.089461945                25       0.564420456                25     165.926901563                25     109.108020478
   25x30_10_2.00.txt                 9       0.013156136                 9       0.070982055                 9      81.683418588                 9      48.222451724
  30x36_200_1.00.txt                 x                 x               146       3.842371848               148     341.584287924               146     294.964069397
   10x12_20_2.00.txt                20       0.113482281                20       1.800549287                20     257.980189104                20      75.631792787
   30x36_25_1.00.txt                17       0.013530112                17       0.043392582                17      81.066889305                17      68.084223061
  25x30_100_1.00.txt                 x                 x                82       1.852905917                82     287.873178421                82     202.832504729
   10x12_25_2.00.txt                25       0.214759241                25       4.387734863                25     313.579611801                25      83.460201256
  30x36_100_3.00.txt                 x                 x                90       6.972225835                90     436.031837272                90     176.546029339
   10x12_25_1.00.txt                22       0.097062696                22       0.909628443                22     193.128953018                22      73.658669464
  42x50_200_3.00.txt                 x                 x               164       15.62849541               164      531.08690504               164     338.487130313
  25x30_300_3.00.txt                 x                 x               271     326.400451004               271    1343.019298924               271     399.149866409
  30x36_400_2.00.txt                 x                 x               307      46.428849269               307     870.491823583               307     500.102964332
  25x30_300_1.00.txt                 x                 x               232      19.815598366               234     595.089891393               232     405.666014917
