           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.017801383                16       0.013847892                16      63.227013383                16      39.535117468
   25x30_25_3.00.txt                20       0.070580191                20       0.211729025                20     110.580222674                20      52.451465724
  30x36_200_2.00.txt                 x                 x               154       4.497983085               154     300.236670656               154     178.908532432
  42x50_500_3.00.txt                 x                 x               380      73.279921274               384     779.192691819               380     405.925622831
   10x12_50_0.50.txt                 x                 x                44       1.057845279                44     175.091083504                44      89.894878437
  42x50_100_2.00.txt                 x                 x                76       0.654813626                76     176.919901712                76     129.127552295
  30x36_100_2.00.txt                 x                 x                87        2.11552865                87     234.225962752                87     143.600873416
  42x50_500_1.00.txt                 x                 x               218       7.069904115               219      359.81043962               218     230.863176628
   10x12_25_0.50.txt                25       0.055631676                25       0.210637314                25     114.285618448                25      56.196223139
  25x30_400_2.00.txt                 x                 x               347     126.727840268               348     885.417870881               347     416.151273729
  25x30_100_2.00.txt                 x                 x                86       2.423952185                86     252.103955122                86     149.666066661
   25x30_50_2.00.txt                 x                 x                45       0.525296816                45     161.869894735                45      92.431269385
   10x12_20_1.00.txt                19       0.079253157                19       0.423324902                19     116.414756584                19      42.217161451
   30x36_50_2.00.txt                 x                 x                44       0.341991511                44     151.230855104                44      99.999613171
  25x30_200_2.00.txt                 x                 x               179      16.142267196               179     410.190406567               179     250.979081695
  42x50_200_2.00.txt                 x                 x               141       3.241469192               149     290.953015379               141     200.477087841
  42x50_500_2.00.txt                 x                 x               328      27.778004923               334     581.288742054               329     313.689117505
   42x50_25_2.00.txt                22       0.041814537                22       0.048937288                22      85.008667347                22      59.716722563
  30x36_400_1.00.txt                 x                 x               234       8.138845562               240     390.733299929               234     236.941126015
   30x36_50_1.00.txt                 x                 x                33        0.05508042                33      94.460748218                33        68.2194033
   42x50_25_3.00.txt                22        0.06691124                22       0.129453495                22     101.782438975                22      54.439070069
   42x50_50_1.00.txt                 x                 x                31       0.029381444                31      86.215455058                31      65.202448204
   10x12_10_0.50.txt                 8       0.009670531                 8       0.012942445                 8      52.829278713                 8      26.291010309
  30x36_200_3.00.txt                 x                 x               173      28.574504194               173     531.099505179               173      251.13468935
   25x30_25_1.00.txt                19       0.032674083                19       0.041297535                19      73.326336351                19      49.283556117
  42x50_100_1.00.txt                 x                 x                56       0.108388185                61     125.714442873                56     107.413932946
  30x36_100_1.00.txt                 x                 x                77       0.429296515                77     156.938818527                77     129.974900439
   10x12_20_0.50.txt                18       0.042877522                18       0.113630984                18      89.093306602                18      43.637519253
  30x36_400_3.00.txt                 x                 x               356     171.723263377               356    1005.922832414               356     487.971621338
   42x50_50_3.00.txt                 x                 x                41       0.332207158                41     145.134668913                41      76.986331564
  42x50_200_1.00.txt                 x                 x               107       0.838170575               118     198.462183794               107     151.014735214
   30x36_25_2.00.txt                19       0.054305598                19       0.116282817                19      93.375945666                19      52.209307004
   10x12_10_2.00.txt                10       0.041356525                10       0.394252732                10     113.129613584                10      30.997933657
   25x30_50_3.00.txt                 x                 x                47       1.546158654                47     196.936555264                47      71.760578902
  25x30_200_1.00.txt                 x                 x               157       3.350161856               160      297.39290538               157     211.534632731
  25x30_300_2.00.txt                 x                 x               263      48.978411787               263      662.67315916               263     348.058143689
  25x30_200_3.00.txt                 x                 x               179      49.036163989               179     612.896787398               179     250.607212097
   30x36_25_3.00.txt                24       0.085623987                24        0.23007502                24     115.637342141                24      48.962795305
   42x50_50_2.00.txt                 x                 x                44        0.17805001                44     124.435385142                44      93.178283453
   10x12_10_1.00.txt                10       0.023339476                10        0.12395023                10      73.957679843                10      29.731755081
  25x30_400_1.00.txt                 x                 x               274      19.047684331               281     465.773966826               274     285.318928493
  25x30_100_3.00.txt                 x                 x                90       7.892419098                90     343.193661399                90     154.868846491
   25x30_50_1.00.txt                 x                 x                43       0.157081408                43     120.080167098                43      80.833405087
  42x50_100_3.00.txt                 x                 x                80       1.293251503                81     208.187607018                80     146.861224522
   30x36_50_3.00.txt                 x                 x                46       1.167498859                46     179.123532495                46      72.752249203
   25x30_25_2.00.txt                25       0.118332505                25       0.258574737                25      113.34431443                25      61.367139007
   25x30_10_2.00.txt                 9       0.015831593                 9       0.032582854                 9      61.586852661                 9      34.326092208
  30x36_200_1.00.txt                 x                 x               132       1.816492197               138     232.340704344               132     162.824765623
   10x12_20_2.00.txt                20       0.069271116                20        0.96523217                20     150.190137634                20      41.640025298
   30x36_25_1.00.txt                17       0.023852992                17       0.022600525                17      66.827567909                17      48.059298388
  25x30_100_1.00.txt                 x                 x                81       0.925793136                82     194.217086795                81     138.931529004
   10x12_25_2.00.txt                25         0.1389229                25       2.214972155                25     202.565334778                25      53.822464246
  30x36_100_3.00.txt                 x                 x                90       3.789523479                90     267.613510625                90     120.773514087
   10x12_25_1.00.txt                22       0.120916576                22       0.474705504                22     134.638539351                22      48.438095005
  42x50_200_3.00.txt                 x                 x               161       8.045586718               161     379.939803098               161     249.899957594
