           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.165466344                16       0.031626234                16      32.364765717                16      31.156902229
   25x30_25_3.00.txt                20       0.040567279                20       0.342336307                20      50.999065967                20      51.389277933
  30x36_200_2.00.txt                 x                 x               139       2.955279445               142     143.921120345               139     156.577037746
  42x50_500_3.00.txt                 x                 x               323      48.745873008               326     325.343730428               323     299.023102617
   10x12_50_0.50.txt                 x                 x                44       0.632274143                44      77.599941614                44      80.504465424
  42x50_100_2.00.txt                 x                 x                64        0.42689912                67      74.386956064                64      94.630153195
  30x36_100_2.00.txt                 x                 x                80       1.207492549                82      97.562723709                80     114.624484611
  42x50_500_1.00.txt                 x                 x               137       3.506231214               137     133.020833619               137     152.870976551
   10x12_25_0.50.txt                25       0.031455846                25        0.11537415                25      50.929170629                25      45.503914011
  25x30_400_2.00.txt                 x                 x               319      65.287785173               321     359.551222716               319     341.008132583
  25x30_100_2.00.txt                 x                 x                82       1.659863515                83     113.878995176                82     138.728023981
   25x30_50_2.00.txt                 x                 x                45       0.398238059                45      75.839959924                45      90.362779418
   10x12_20_1.00.txt                19       0.078768503                19        0.25702187                19       57.01057766                19      38.968901009
   30x36_50_2.00.txt                 x                 x                44        0.23556051                44      68.097461272                44      84.837684618
  25x30_200_2.00.txt                 x                 x               162      10.064626944               165     197.138383384               162     207.986086391
  42x50_200_2.00.txt                 x                 x               116        2.15504651               118     136.967299694               116     148.368127718
  42x50_500_2.00.txt                 x                 x               242      16.957097886               244     245.303384004               242       227.9503011
   42x50_25_2.00.txt                22       0.028607412                22        0.03217383                22      40.752030195                22       46.36085636
  30x36_400_1.00.txt                 x                 x               165       4.834612095               167     157.312762714               165     166.998456432
   30x36_50_1.00.txt                 x                 x                31       0.039987779                32      46.875340573                31      47.507609783
   42x50_25_3.00.txt                22       0.071132186                20       0.081167449                22      45.244433834                21      45.177579825
   42x50_50_1.00.txt                 x                 x                27       0.020174149                30      46.408362917                27      55.426159816
   10x12_10_0.50.txt                 8       0.010031906                 8       0.009787649                 8      27.389663759                 8      22.171297236
  30x36_200_3.00.txt                 x                 x               171       15.91437381               172     227.755806896               171     229.619544546
   25x30_25_1.00.txt                19       0.020397382                19       0.025897254                19       38.88721309                19      41.245797887
  42x50_100_1.00.txt                 x                 x                45       0.077776013                51      62.660040645                45       74.39701311
  30x36_100_1.00.txt                 x                 x                63       0.250070586                67      78.251476183                63      92.030041765
   10x12_20_0.50.txt                18       0.045016927                18       0.070391453                18      42.661386645                18      37.528643662
  30x36_400_3.00.txt                 x                 x               344       96.68718231               345      405.33443895               344     392.127283015
   42x50_50_3.00.txt                 x                 x                39       0.228755983                41      63.249679667                39      70.573667114
  42x50_200_1.00.txt                 x                 x                74       0.489987596                75      85.844768588                74     105.460795075
   30x36_25_2.00.txt                19        0.02437769                19       0.075312384                19      48.083735636                19      45.541698467
   10x12_10_2.00.txt                10       0.037025442                10       0.232520118                10      48.950017762                10      29.306584662
   25x30_50_3.00.txt                 x                 x                47       0.927687051                47      92.131639982                47      79.929035608
  25x30_200_1.00.txt                 x                 x               121       2.268053959               128     137.422166479               121     140.844029084
  25x30_300_2.00.txt                 x                 x               243      24.467560516               245     277.793293799               243     273.396157607
  25x30_200_3.00.txt                 x                 x               179       31.92578032               179     270.536057064               179     275.280259936
   30x36_25_3.00.txt                24       0.061263516                24       0.178996596                24      56.118836357                24      46.199226408
   42x50_50_2.00.txt                 x                 x                38       0.123139689                44      62.870776326                38      81.499068816
   10x12_10_1.00.txt                10        0.03256457                10       0.070726135                10       37.04457521                10       30.36882426
  25x30_400_1.00.txt                 x                 x               209      11.686042248               215     236.010232487               209     215.778405027
  25x30_100_3.00.txt                 x                 x                90       5.214119479                90     164.294451619                90     156.455418855
   25x30_50_1.00.txt                 x                 x                40       0.132451641                43       63.62418898                40      79.705453392
  42x50_100_3.00.txt                 x                 x                73       0.954954379                78     105.062370707                73     119.686049775
   30x36_50_3.00.txt                 x                 x                46       0.665053993                46      88.698279641                46      81.141162783
   25x30_25_2.00.txt                25       0.040721353                25       0.162928994                25      63.783807633                25      66.451180511
   25x30_10_2.00.txt                 9         0.0149753                 9       0.026553896                 9       35.31586023                 9      29.658587225
  30x36_200_1.00.txt                 x                 x                99       1.246616244               103     118.375362667                99     128.748263097
   10x12_20_2.00.txt                20       0.072199332                20       0.678706258                20      71.866261167                20      35.409375539
   30x36_25_1.00.txt                17       0.016406116                17         0.0180127                17      37.552921152                17      40.640045185
  25x30_100_1.00.txt                 x                 x                68       0.649522101                74      91.939775341                69     115.495251837
   10x12_25_2.00.txt                25       0.104392223                25       1.481470885                25      93.017787817                25      44.241256842
  30x36_100_3.00.txt                 x                 x                90       2.510199558                90     140.065560689                90     124.885674078
   10x12_25_1.00.txt                22       0.042449449                22       0.334345999                22      63.613998413                22      38.026833813
  42x50_200_3.00.txt                 x                 x               140       5.026555559               146      180.60779331               140     182.712643076
  25x30_300_3.00.txt                 x                 x               266      99.188791494               266     407.949563802               266     395.992995188
  30x36_400_2.00.txt                 x                 x               255       16.78455727               259     260.741729137               256     226.747563702
  25x30_300_1.00.txt                 x                 x               157       5.989887234               159     197.390877359               157     199.356758886
