           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                12       0.231857484                12       0.017076731                12      47.938695867                12      27.815915759
   25x30_25_3.00.txt                20       1.271140715                13       0.086062179                19      67.222158988                15       37.86114738
  30x36_200_2.00.txt                 x                 x                84       1.502820717                84     134.330611394                84      59.097386273
  42x50_500_3.00.txt                 x                 x               184      24.335404085               184     248.539803661               184     107.764814046
   10x12_50_0.50.txt                 x                 x                27       0.319144778                34       84.72032014                27      45.725305639
  42x50_100_2.00.txt                 x                 x                34       0.191365141                34      82.817335645                34       45.29875483
  30x36_100_2.00.txt                 x                 x                53       0.587689037                56     109.861575064                53      52.679677149
  42x50_500_1.00.txt                 x                 x                61       1.713981411                61     124.553599802                61      67.000379052
   10x12_25_0.50.txt                24       4.297495852                22       0.057618892                23      73.975552756                22      38.727920557
  25x30_400_2.00.txt                 x                 x               188      37.127302259               188     284.257122645               188     116.578230805
  25x30_100_2.00.txt                 x                 x                50       0.766442464                52     119.166490903                50      59.318143792
   25x30_50_2.00.txt                 x                 x                30        0.16429416                33      86.855960236                30      43.439326163
   10x12_20_1.00.txt                19       0.069524582                19       0.117528615                19      71.559496342                19      41.966044887
   30x36_50_2.00.txt                 x                 x                24       0.126669166                27      82.302037365                24      41.618953394
  25x30_200_2.00.txt                 x                 x               104       5.083043772               104     171.227462446               104      76.625823148
  42x50_200_2.00.txt                 x                 x                58       1.007954329                58     126.882464663                58      59.888273143
  42x50_500_2.00.txt                 x                 x               112       8.135743482               112     198.383278791               112      86.245737672
   42x50_25_2.00.txt                16       5.798962356                11       0.013132644                15      62.418116011                14      32.968028429
  30x36_400_1.00.txt                 x                 x                72       2.205700115                72     146.844920958                72      66.431822675
   30x36_50_1.00.txt                 x                 x                20       0.018469376                21      69.297495294                20      36.229012911
   42x50_25_3.00.txt                20       1.517162823                18         0.0317296                19      67.226261837                18      36.759480801
   42x50_50_1.00.txt                 x                 x                14       0.008777085                16      63.698377981                14       33.24902291
   10x12_10_0.50.txt                 8       0.011817837                 8       0.003533004                 8       51.47188875                 8      24.881478258
  30x36_200_3.00.txt                 x                 x               118       8.744994014               118     200.541179459               118      86.152596474
   25x30_25_1.00.txt                15       0.134622164                12       0.011319623                15      60.749814943                12      31.693921029
  42x50_100_1.00.txt                 x                 x                21       0.033908711                23      69.285560607                21      35.932686367
  30x36_100_1.00.txt                 x                 x                31       0.117797649                33      86.488815144                31      43.099987258
   10x12_20_0.50.txt                18       0.110436832                17       0.029221559                18      65.099177058                17      36.346744692
  30x36_400_3.00.txt                 x                 x               223      52.702900283               223     329.100279004               223     127.015607284
   42x50_50_3.00.txt                 x                 x                27       0.089506828                28      81.778838836                28      39.546040284
  42x50_200_1.00.txt                 x                 x                35       0.212007555                36      89.746585391                35      45.927615327
   30x36_25_2.00.txt                19       0.548190085                16       0.030904975                18      66.676562011                16      37.660584872
   10x12_10_2.00.txt                10       0.047438455                10       0.081115282                10      62.849573312                10       31.56350232
   25x30_50_3.00.txt                 x                 x                41        0.38630035                42      95.995339028                41      48.908933794
  25x30_200_1.00.txt                 x                 x                59       0.940867697                59     113.508890125                59      60.941035551
  25x30_300_2.00.txt                 x                 x               144      16.297278686               145     229.190030913               144      96.149561055
  25x30_200_3.00.txt                 x                 x               150      14.535803241               154     205.175630658               150      95.692646854
   30x36_25_3.00.txt                23       1.877811387                20       0.061545302                21      76.756953565                20      38.933325418
   42x50_50_2.00.txt                 x                 x                22       0.049749553                23       69.36397024                22       38.02989234
   10x12_10_1.00.txt                10       0.026458467                10       0.026902667                10      54.984232251                10       32.14685442
  25x30_400_1.00.txt                 x                 x                94       5.353824591                94     175.649544084                94       78.67774705
  25x30_100_3.00.txt                 x                 x                70       2.103050122                72     136.154113533                70      67.387216744
   25x30_50_1.00.txt                 x                 x                21       0.050813969                25      84.185436956                21      37.685383869
  42x50_100_3.00.txt                 x                 x                48        0.38073793                48     100.916044613                48      49.672555271
   30x36_50_3.00.txt                 x                 x                33       0.290283241                38      96.378368053                33      45.280589203
   25x30_25_2.00.txt                22      17.622852297                21       0.072232837                22      73.221947542                21      38.872370622
   25x30_10_2.00.txt                 9       0.035484866                 9       0.008583136                 9      59.430732235                 9      32.734076748
  30x36_200_1.00.txt                 x                 x                49       0.500247919                49     107.539389012                49       51.46302375
   10x12_20_2.00.txt                20       0.072504085                20       0.219501235                20      76.208815622                20      38.803532497
   30x36_25_1.00.txt                13       0.183258898                11        0.00671231                13      58.640592836                11      32.250300261
  25x30_100_1.00.txt                 x                 x                35       0.257644207                35      92.152852382                35      46.972449062
   10x12_25_2.00.txt                25       0.154647565                25       0.518203064                25      83.273600514                25      44.129115397
  30x36_100_3.00.txt                 x                 x                62        1.06483435                62     127.885071282                62      58.805875876
   10x12_25_1.00.txt                22       0.258144451                22       0.122343142                22      77.321945352                22      42.885982119
  42x50_200_3.00.txt                 x                 x                89       2.570255264                89     159.690394748                89      67.947392674
  25x30_300_3.00.txt                 x                 x               204      47.005363318               204     303.303711617               204     124.560919939
  30x36_400_2.00.txt                 x                 x               157       7.691200028               157     209.634123596               157      80.253889264
  25x30_300_1.00.txt                 x                 x                72       2.706851021                72     135.361796407                72      68.649115753
