           File name           Optimal   Optimal runtime            Greedy    Greedy runtime                GA        GA runtime                SA        SA runtime
   42x50_25_1.00.txt                16       0.425616659                16        0.02288795                16      48.236940122                16      28.520467213
   25x30_25_3.00.txt                20       0.039887523                20       0.133384985                20      71.323058873                20      50.293642617
  30x36_200_2.00.txt                 x                 x               114       2.233531749               114     195.373885089               114      93.684755106
  42x50_500_3.00.txt                 x                 x               250      30.358420061               253      379.19714734               250     184.880540178
   10x12_50_0.50.txt                 x                 x                40       0.400909946                43      99.883849739                40      63.004492486
  42x50_100_2.00.txt                 x                 x                50       0.254571376                51     101.520190284                50      60.264396309
  30x36_100_2.00.txt                 x                 x                65        0.75290262                70      140.49200555                65       76.44585684
  42x50_500_1.00.txt                 x                 x                92        2.24441576                92      170.65293882                92     102.158425218
   10x12_25_0.50.txt                25       0.035115378                25        0.07961477                25      83.471986366                25      49.597368241
  25x30_400_2.00.txt                 x                 x               248       45.87217528               262     416.966152944               260     208.083506791
  25x30_100_2.00.txt                 x                 x                69       1.020882358                71     143.444346158                69      84.930678204
   25x30_50_2.00.txt                 x                 x                37       0.225657318                42      100.58265112                37       59.14041547
   10x12_20_1.00.txt                19       0.079998034                19       0.143847169                19      77.089354255                19       37.84397748
   30x36_50_2.00.txt                 x                 x                34       0.150088875                41      95.317442258                34       59.50023429
  25x30_200_2.00.txt                 x                 x               132       6.348814014               137     234.866737968               132     125.598862655
  42x50_200_2.00.txt                 x                 x                85       1.369004969                85     171.681689827                85      85.950486838
  42x50_500_2.00.txt                 x                 x               167       9.633395111               168     260.596595658               167     142.704004991
   42x50_25_2.00.txt                22       0.058912519                20       0.018610952                21      64.708954672                20       41.42657785
  30x36_400_1.00.txt                 x                 x               113        3.02113435               113      184.41124273               113      97.768107931
   30x36_50_1.00.txt                 x                 x                29       0.025933343                31       69.47960443                29      40.941696064
   42x50_25_3.00.txt                22       0.087042521                20       0.045912005                22      65.600753118                20      42.236430548
   42x50_50_1.00.txt                 x                 x                20       0.012504637                25      65.976290515                20      40.510398599
   10x12_10_0.50.txt                 8       0.011149037                 8       0.005949255                 8      42.554452205                 8      22.289697604
  30x36_200_3.00.txt                 x                 x               147      10.674745762               150      287.12450468               147     143.597732029
   25x30_25_1.00.txt                19       0.021116149                18       0.015916991                19      62.959944635                18      39.937423036
  42x50_100_1.00.txt                 x                 x                32       0.049442088                35      84.005257152                32      49.371189485
  30x36_100_1.00.txt                 x                 x                46       0.169592877                49     105.610904522                46      57.224742644
   10x12_20_0.50.txt                18       0.044092794                18        0.04048397                18      60.301112833                18      34.466056027
  30x36_400_3.00.txt                 x                 x               303       62.83095594               308     490.849822579               304     223.972833609
   42x50_50_3.00.txt                 x                 x                36       0.143325176                37      86.356349981                36       51.76074277
  42x50_200_1.00.txt                 x                 x                51       0.286202624                54     108.052165669                51      66.296180672
   30x36_25_2.00.txt                19       0.024760853                19       0.046395529                19       68.14039249                19      42.010965885
   10x12_10_2.00.txt                10       0.035604909                10       0.124757193                10      65.868747858                10      27.083885617
   25x30_50_3.00.txt                 x                 x                47       0.560238871                47     115.725851005                47      69.531029351
  25x30_200_1.00.txt                 x                 x                92       1.433960731                92     163.694291235                92       87.36863312
  25x30_300_2.00.txt                 x                 x               203      16.283516606               206     333.959219956               203     162.662003745
  25x30_200_3.00.txt                 x                 x               166      19.615183275               168      307.35190549               166     164.257911832
   30x36_25_3.00.txt                24       0.060793775                24       0.097682677                24      73.902840963                24      43.101082185
   42x50_50_2.00.txt                 x                 x                28       0.072887995                35      82.374153484                29      51.075630956
   10x12_10_1.00.txt                10        0.02350479                10       0.041504717                10      56.042791649                10      28.267183357
  25x30_400_1.00.txt                 x                 x               140       6.995589304               144      276.56697818               140     129.073773259
  25x30_100_3.00.txt                 x                 x                85        3.14185906                87     195.180345777                85     103.911959644
   25x30_50_1.00.txt                 x                 x                27       0.094816711                34      79.783014686                27      52.418780318
  42x50_100_3.00.txt                 x                 x                60       0.544657153                65     124.049527831                60      69.623004524
   30x36_50_3.00.txt                 x                 x                46       0.391765864                46     109.252874497                46      68.143761517
   25x30_25_2.00.txt                25       0.101503016                24       0.094207341                25      82.866037936                24      52.452712359
   25x30_10_2.00.txt                 9       0.013797684                 9       0.013537443                 9      49.285631848                 9      27.959853262
  30x36_200_1.00.txt                 x                 x                69       0.712138097                70     126.983648637                69      76.255753153
   10x12_20_2.00.txt                20       0.072027691                20       0.356023481                20      89.989295059                20      32.157275019
   30x36_25_1.00.txt                17       0.020896376                17       0.011102987                17       55.09882236                17      34.908863411
  25x30_100_1.00.txt                 x                 x                54       0.335027533                55       110.4492169                54      69.174012441
   10x12_25_2.00.txt                25       0.102275143                25       0.847174737                25     108.794689699                25      42.412824176
  30x36_100_3.00.txt                 x                 x                81        1.48846161                82     164.133538235                81      89.511234351
   10x12_25_1.00.txt                22       0.040843881                22       0.182132239                22      81.560973101                22      35.631197873
  42x50_200_3.00.txt                 x                 x               118       3.236090514               120     208.815442193               118     107.211628891
  25x30_300_3.00.txt                 x                 x               227      64.203197917               238     423.576798279               245     206.626127469
  30x36_400_2.00.txt                 x                 x               203       9.413051459               208     304.705928103               204     132.807974857
  25x30_300_1.00.txt                 x                 x               107       3.649325211               110     213.782201544               107     120.112456868
